"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	432	0	"Genetic"
"5"	3	5	429	0	"Genetic"
"6"	1	6	427	0	"Genetic"
"7"	2	7	364	0	"Genetic"
"8"	5	8	361	0	"Genetic"
"9"	6	9	361	0	"Genetic"
"10"	3	10	360	0	"Genetic"
"11"	1	11	358	0	"Genetic"
"12"	4	12	358	0	"Genetic"
"13"	2	13	295	0	"Genetic"
"14"	3	14	294	0	"Genetic"
"15"	6	15	293	0	"Genetic"
"16"	9	16	293	0	"Genetic"
"17"	10	17	293	0	"Genetic"
"18"	1	18	292	0	"Genetic"
"19"	7	19	289	0	"Genetic"
"20"	5	20	288	0	"Genetic"
"21"	4	21	287	0	"Genetic"
"22"	12	22	283	0	"Genetic"
"23"	11	23	281	0	"Genetic"
"24"	8	24	277	0	"Genetic"
"25"	13	25	229	0	"Genetic"
"26"	2	26	226	0	"Genetic"
"27"	1	27	224	0	"Genetic"
"28"	6	28	223	0	"Genetic"
"29"	3	29	222	0	"Genetic"
"30"	5	30	222	0	"Genetic"
"31"	14	31	222	0	"Genetic"
"32"	16	32	222	0	"Genetic"
"33"	7	33	220	0	"Genetic"
"34"	15	34	220	0	"Genetic"
"35"	20	35	219	0	"Genetic"
"36"	9	36	218	0	"Genetic"
"37"	10	37	218	0	"Genetic"
"38"	12	38	216	0	"Genetic"
"39"	17	39	216	0	"Genetic"
"40"	22	40	216	0	"Genetic"
"41"	21	41	215	0	"Genetic"
"42"	11	42	214	0	"Genetic"
"43"	23	43	214	0	"Genetic"
"44"	19	44	212	0	"Genetic"
"45"	24	45	210	0	"Genetic"
"46"	8	46	209	0	"Genetic"
"47"	4	47	208	0	"Genetic"
"48"	18	48	208	0	"Genetic"
"49"	25	49	162	0	"Genetic"
"50"	13	50	160	0	"Genetic"
"51"	26	51	160	0	"Genetic"
"52"	2	52	158	0	"Genetic"
"53"	27	53	158	0	"Genetic"
"54"	6	54	157	0	"Genetic"
"55"	3	55	156	0	"Genetic"
"56"	5	56	156	0	"Genetic"
"57"	16	57	156	0	"Genetic"
"58"	31	58	156	0	"Genetic"
"59"	32	59	156	0	"Genetic"
"60"	1	60	155	0	"Genetic"
"61"	29	61	153	0	"Genetic"
"62"	14	62	152	0	"Genetic"
"63"	28	63	152	0	"Genetic"
"64"	34	64	152	0	"Genetic"
"65"	10	65	150	0	"Genetic"
"66"	15	66	150	0	"Genetic"
"67"	37	67	150	12	"Genetic"
"68"	39	68	150	0	"Genetic"
"69"	40	69	150	0	"Genetic"
"70"	7	70	149	0	"Genetic"
"71"	30	71	149	0	"Genetic"
"72"	12	72	148	0	"Genetic"
"73"	23	73	148	0	"Genetic"
"74"	17	74	147	0	"Genetic"
"75"	20	75	147	12	"Genetic"
"76"	33	76	147	0	"Genetic"
"77"	41	77	147	0	"Genetic"
"78"	11	78	146	0	"Genetic"
"79"	21	79	146	0	"Genetic"
"80"	38	80	146	0	"Genetic"
"81"	19	81	145	0	"Genetic"
"82"	43	82	141	0	"Genetic"
"83"	45	83	141	0	"Genetic"
"84"	8	84	140	0	"Genetic"
"85"	35	85	139	62	"Genetic"
"86"	46	86	139	0	"Genetic"
"87"	47	87	138	0	"Genetic"
"88"	9	88	137	0	"Genetic"
"89"	22	89	136	0	"Genetic"
"90"	44	90	136	0	"Genetic"
"91"	18	91	132	0	"Genetic"
"92"	24	92	130	0	"Genetic"
"93"	42	93	128	0	"Genetic"
"94"	48	94	125	0	"Genetic"
"95"	4	95	100	0	"Genetic"
"96"	55	96	88	0	"Genetic"
"97"	14	97	86	0	"Genetic"
"98"	29	98	86	0	"Genetic"
"99"	52	99	85	0	"Genetic"
"100"	36	100	82	0	"Genetic"
"101"	49	101	78	0	"Genetic"
"102"	74	102	78	0	"Genetic"
"103"	98	103	78	0	"Genetic"
"104"	63	104	77	0	"Genetic"
"105"	59	105	76	0	"Genetic"
"106"	68	106	76	0	"Genetic"
"107"	87	107	71	0	"Genetic"
"108"	38	108	70	0	"Genetic"
"109"	49	109	69	0	"Genetic"
"110"	64	110	69	0	"Genetic"
"111"	10	111	67	0	"Genetic"
"112"	44	112	66	0	"Genetic"
"113"	11	113	65	0	"Genetic"
"114"	47	114	65	0	"Genetic"
"115"	2	115	64	0	"Genetic"
"116"	45	116	60	0	"Genetic"
"117"	93	117	60	0	"Genetic"
"118"	106	118	59	0	"Genetic"
"119"	7	119	58	0	"Genetic"
"120"	86	120	58	12	"Genetic"
"121"	21	121	57	0	"Genetic"
"122"	35	122	57	0	"Genetic"
"123"	61	123	57	0	"Genetic"
"124"	71	124	57	0	"Genetic"
"125"	60	125	56	0	"Genetic"
"126"	3	126	55	0	"Genetic"
"127"	51	127	50	0	"Genetic"
"128"	82	128	50	0	"Genetic"
"129"	35	129	49	0	"Genetic"
"130"	60	130	49	0	"Genetic"
"131"	76	131	48	0	"Genetic"
"132"	34	132	47	0	"Genetic"
"133"	48	133	47	0	"Genetic"
"134"	102	134	47	0	"Genetic"
"135"	58	135	46	0	"Genetic"
"136"	17	136	41	0	"Genetic"
"137"	41	137	40	0	"Genetic"
"138"	41	138	40	0	"Genetic"
"139"	82	139	39	0	"Genetic"
"140"	31	140	38	0	"Genetic"
"141"	104	141	38	0	"Genetic"
"142"	17	142	37	0	"Genetic"
"143"	83	143	37	0	"Genetic"
"144"	69	144	36	0	"Genetic"
"145"	3	145	34	0	"Genetic"
"146"	13	146	34	0	"Genetic"
"147"	78	147	34	0	"Genetic"
"148"	30	148	28	0	"Genetic"
"149"	43	149	28	0	"Genetic"
"150"	91	150	28	0	"Genetic"
"151"	140	151	28	0	"Genetic"
"152"	69	152	27	0	"Genetic"
"153"	96	153	27	0	"Genetic"
"154"	23	154	21	0	"Genetic"
"155"	88	155	20	0	"Genetic"
"156"	91	156	19	0	"Genetic"
"157"	28	157	18	0	"Genetic"
"158"	37	158	18	0	"Genetic"
"159"	61	159	18	0	"Genetic"
"160"	9	160	17	0	"Genetic"
"161"	70	161	17	0	"Genetic"
"162"	1	162	16	0	"Genetic"
"163"	2	163	16	0	"Genetic"
"164"	50	164	16	0	"Genetic"
"165"	51	165	16	0	"Genetic"
"166"	112	166	16	0	"Genetic"
"167"	33	167	15	0	"Genetic"
"168"	83	168	14	0	"Genetic"
"169"	146	169	13	0	"Genetic"
"170"	28	170	12	0	"Genetic"
"171"	62	171	12	0	"Genetic"
"172"	45	172	11	0	"Genetic"
"173"	65	173	10	0	"Genetic"
"174"	97	174	10	0	"Genetic"
"175"	109	175	10	0	"Genetic"
"176"	132	176	10	0	"Genetic"
"177"	72	177	9	0	"Genetic"
"178"	26	178	8	0	"Genetic"
"179"	42	179	8	0	"Genetic"
"180"	94	180	8	0	"Genetic"
"181"	52	181	7	0	"Genetic"
"182"	65	182	7	0	"Genetic"
"183"	72	183	7	0	"Genetic"
"184"	84	184	7	0	"Genetic"
"185"	84	185	7	0	"Genetic"
"186"	105	186	7	0	"Genetic"
"187"	21	187	6	0	"Genetic"
"188"	40	188	6	0	"Genetic"
"189"	110	189	6	0	"Genetic"
"190"	111	190	6	0	"Genetic"
"191"	114	191	6	0	"Genetic"
"192"	58	192	5	0	"Genetic"
"193"	90	193	5	0	"Genetic"
"194"	105	194	5	0	"Genetic"
"195"	80	195	4	0	"Genetic"
"196"	6	196	3	0	"Genetic"
"197"	96	197	3	0	"Genetic"
"198"	24	198	1	0	"Genetic"
"199"	32	199	1	0	"Genetic"
"200"	48	200	1	0	"Genetic"
"201"	59	201	1	0	"Genetic"
"202"	68	202	1	0	"Genetic"
"203"	57	203	0	0	"Genetic"
