"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	422	102	"Genetic"
"5"	2	5	388	0	"Genetic"
"6"	1	6	356	0	"Genetic"
"7"	4	7	334	0	"Genetic"
"8"	2	8	319	0	"Genetic"
"9"	6	9	283	0	"Genetic"
"10"	5	10	278	0	"Genetic"
"11"	1	11	274	0	"Genetic"
"12"	4	12	268	52	"Genetic"
"13"	2	13	249	0	"Genetic"
"14"	7	14	243	0	"Genetic"
"15"	8	15	235	72	"Genetic"
"16"	9	16	209	0	"Genetic"
"17"	6	17	208	0	"Genetic"
"18"	10	18	207	0	"Genetic"
"19"	11	19	201	0	"Genetic"
"20"	1	20	191	0	"Genetic"
"21"	5	21	186	0	"Genetic"
"22"	13	22	181	0	"Genetic"
"23"	2	23	179	0	"Genetic"
"24"	7	24	176	0	"Genetic"
"25"	12	25	175	0	"Genetic"
"26"	14	26	174	0	"Genetic"
"27"	15	27	167	0	"Genetic"
"28"	8	28	146	0	"Genetic"
"29"	9	29	137	0	"Genetic"
"30"	10	30	135	0	"Genetic"
"31"	16	31	135	0	"Genetic"
"32"	18	32	134	0	"Genetic"
"33"	6	33	126	0	"Genetic"
"34"	19	34	126	0	"Genetic"
"35"	1	35	116	0	"Genetic"
"36"	5	36	106	0	"Genetic"
"37"	11	37	106	0	"Genetic"
"38"	22	38	106	0	"Genetic"
"39"	2	39	102	0	"Genetic"
"40"	7	40	96	0	"Genetic"
"41"	27	41	94	52	"Genetic"
"42"	25	42	93	42	"Genetic"
"43"	12	43	86	52	"Genetic"
"44"	17	44	84	0	"Genetic"
"45"	20	45	84	0	"Genetic"
"46"	26	46	78	0	"Genetic"
"47"	24	47	76	0	"Genetic"
"48"	28	48	69	0	"Genetic"
"49"	9	49	66	0	"Genetic"
"50"	13	50	66	0	"Genetic"
"51"	31	51	66	0	"Genetic"
"52"	8	52	64	0	"Genetic"
"53"	10	53	64	0	"Genetic"
"54"	14	54	57	0	"Genetic"
"55"	16	55	57	0	"Genetic"
"56"	21	56	55	0	"Genetic"
"57"	23	57	55	0	"Genetic"
"58"	19	58	53	0	"Genetic"
"59"	33	59	51	0	"Genetic"
"60"	32	60	45	0	"Genetic"
"61"	18	61	42	0	"Genetic"
"62"	29	62	40	0	"Genetic"
"63"	6	63	36	0	"Genetic"
"64"	37	64	35	0	"Genetic"
"65"	39	65	27	0	"Genetic"
"66"	2	66	26	0	"Genetic"
"67"	40	67	25	0	"Genetic"
"68"	38	68	23	0	"Genetic"
"69"	7	69	20	0	"Genetic"
"70"	22	70	14	0	"Genetic"
"71"	44	71	14	0	"Genetic"
"72"	35	72	11	0	"Genetic"
