"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	430	0	"Genetic"
"5"	1	5	427	0	"Genetic"
"6"	2	6	426	0	"Genetic"
"7"	3	7	363	0	"Genetic"
"8"	1	8	354	0	"Genetic"
"9"	6	9	345	0	"Genetic"
"10"	2	10	342	0	"Genetic"
"11"	4	11	335	0	"Genetic"
"12"	5	12	314	0	"Genetic"
"13"	3	13	289	0	"Genetic"
"14"	7	14	281	0	"Genetic"
"15"	9	15	277	0	"Genetic"
"16"	2	16	275	0	"Genetic"
"17"	10	17	269	0	"Genetic"
"18"	6	18	264	0	"Genetic"
"19"	1	19	263	0	"Genetic"
"20"	4	20	260	0	"Genetic"
"21"	8	21	255	0	"Genetic"
"22"	11	22	249	0	"Genetic"
"23"	12	23	242	0	"Genetic"
"24"	5	24	235	0	"Genetic"
"25"	3	25	215	0	"Genetic"
"26"	14	26	208	0	"Genetic"
"27"	18	27	198	0	"Genetic"
"28"	6	28	197	0	"Genetic"
"29"	16	29	196	0	"Genetic"
"30"	1	30	190	0	"Genetic"
"31"	7	31	190	0	"Genetic"
"32"	17	32	190	0	"Genetic"
"33"	9	33	189	0	"Genetic"
"34"	21	34	189	0	"Genetic"
"35"	4	35	187	0	"Genetic"
"36"	10	36	184	0	"Genetic"
"37"	15	37	184	0	"Genetic"
"38"	22	38	181	0	"Genetic"
"39"	11	39	178	0	"Genetic"
"40"	8	40	176	0	"Genetic"
"41"	2	41	175	0	"Genetic"
"42"	19	42	171	0	"Genetic"
"43"	5	43	169	0	"Genetic"
"44"	24	44	166	0	"Genetic"
"45"	20	45	164	0	"Genetic"
"46"	13	46	160	0	"Genetic"
"47"	23	47	157	0	"Genetic"
"48"	3	48	148	0	"Genetic"
"49"	25	49	146	0	"Genetic"
"50"	12	50	142	0	"Genetic"
"51"	26	51	142	0	"Genetic"
"52"	14	52	129	0	"Genetic"
"53"	18	53	129	0	"Genetic"
"54"	27	54	129	0	"Genetic"
"55"	7	55	124	0	"Genetic"
"56"	29	56	122	0	"Genetic"
"57"	16	57	121	0	"Genetic"
"58"	31	58	121	0	"Genetic"
"59"	21	59	120	0	"Genetic"
"60"	28	60	120	0	"Genetic"
"61"	4	61	118	0	"Genetic"
"62"	37	62	118	0	"Genetic"
"63"	34	63	116	0	"Genetic"
"64"	32	64	115	0	"Genetic"
"65"	35	65	115	0	"Genetic"
"66"	11	66	112	0	"Genetic"
"67"	9	67	111	0	"Genetic"
"68"	1	68	110	0	"Genetic"
"69"	39	69	109	0	"Genetic"
"70"	8	70	108	0	"Genetic"
"71"	17	71	108	0	"Genetic"
"72"	36	72	108	0	"Genetic"
"73"	40	73	108	0	"Genetic"
"74"	2	74	107	0	"Genetic"
"75"	30	75	107	0	"Genetic"
"76"	33	76	107	0	"Genetic"
"77"	19	77	105	0	"Genetic"
"78"	15	78	101	0	"Genetic"
"79"	38	79	100	0	"Genetic"
"80"	43	80	100	0	"Genetic"
"81"	44	81	98	0	"Genetic"
"82"	22	82	97	0	"Genetic"
"83"	45	83	97	0	"Genetic"
"84"	24	84	96	0	"Genetic"
"85"	20	85	95	0	"Genetic"
"86"	23	86	89	0	"Genetic"
"87"	41	87	87	0	"Genetic"
"88"	3	88	80	0	"Genetic"
"89"	46	89	80	0	"Genetic"
"90"	47	90	80	0	"Genetic"
"91"	5	91	78	0	"Genetic"
"92"	48	92	77	0	"Genetic"
"93"	91	93	77	0	"Genetic"
"94"	48	94	76	0	"Genetic"
"95"	80	95	76	0	"Genetic"
"96"	25	96	75	0	"Genetic"
"97"	50	97	75	0	"Genetic"
"98"	12	98	74	0	"Genetic"
"99"	36	99	73	0	"Genetic"
"100"	26	100	70	0	"Genetic"
"101"	49	101	70	0	"Genetic"
"102"	63	102	69	0	"Genetic"
"103"	18	103	68	0	"Genetic"
"104"	51	104	68	0	"Genetic"
"105"	29	105	67	0	"Genetic"
"106"	33	106	67	0	"Genetic"
"107"	1	107	66	0	"Genetic"
"108"	32	108	66	0	"Genetic"
"109"	98	109	66	0	"Genetic"
"110"	100	110	66	0	"Genetic"
"111"	51	111	65	0	"Genetic"
"112"	15	112	64	0	"Genetic"
"113"	27	113	64	0	"Genetic"
"114"	62	114	64	0	"Genetic"
"115"	10	115	58	0	"Genetic"
"116"	24	116	58	0	"Genetic"
"117"	54	117	58	0	"Genetic"
"118"	6	118	57	0	"Genetic"
"119"	9	119	57	0	"Genetic"
"120"	55	120	57	0	"Genetic"
"121"	10	121	56	0	"Genetic"
"122"	14	122	56	0	"Genetic"
"123"	52	123	56	0	"Genetic"
"124"	65	124	56	0	"Genetic"
"125"	89	125	56	0	"Genetic"
"126"	118	126	56	0	"Genetic"
"127"	16	127	55	0	"Genetic"
"128"	17	128	55	0	"Genetic"
"129"	25	129	55	0	"Genetic"
"130"	47	130	55	0	"Genetic"
"131"	69	131	55	0	"Genetic"
"132"	83	132	55	0	"Genetic"
"133"	7	133	53	0	"Genetic"
"134"	29	134	53	0	"Genetic"
"135"	82	135	53	0	"Genetic"
"136"	28	136	52	0	"Genetic"
"137"	101	137	52	0	"Genetic"
"138"	56	138	50	0	"Genetic"
"139"	35	139	49	0	"Genetic"
"140"	61	140	49	0	"Genetic"
"141"	81	141	49	0	"Genetic"
"142"	4	142	48	0	"Genetic"
"143"	14	143	48	0	"Genetic"
"144"	31	144	48	0	"Genetic"
"145"	37	145	48	0	"Genetic"
"146"	37	146	48	0	"Genetic"
"147"	53	147	48	0	"Genetic"
"148"	60	148	48	0	"Genetic"
"149"	86	149	48	0	"Genetic"
"150"	13	150	47	0	"Genetic"
"151"	21	151	47	0	"Genetic"
"152"	60	152	47	0	"Genetic"
"153"	73	153	47	0	"Genetic"
"154"	32	154	46	0	"Genetic"
"155"	42	155	46	0	"Genetic"
"156"	58	156	46	0	"Genetic"
"157"	59	157	46	0	"Genetic"
"158"	64	158	46	0	"Genetic"
"159"	66	159	46	0	"Genetic"
"160"	62	160	45	0	"Genetic"
"161"	88	161	45	0	"Genetic"
"162"	150	162	45	0	"Genetic"
"163"	8	163	44	0	"Genetic"
"164"	11	164	44	0	"Genetic"
"165"	41	165	44	0	"Genetic"
"166"	58	166	44	0	"Genetic"
"167"	147	167	44	0	"Genetic"
"168"	31	168	43	0	"Genetic"
"169"	66	169	43	0	"Genetic"
"170"	67	170	43	0	"Genetic"
"171"	127	171	43	0	"Genetic"
"172"	138	172	43	0	"Genetic"
"173"	34	173	42	0	"Genetic"
"174"	139	174	41	0	"Genetic"
"175"	142	175	41	0	"Genetic"
"176"	30	176	40	0	"Genetic"
"177"	42	177	40	0	"Genetic"
"178"	61	178	40	0	"Genetic"
"179"	71	179	40	0	"Genetic"
"180"	163	180	40	0	"Genetic"
"181"	136	181	39	0	"Genetic"
"182"	2	182	38	0	"Genetic"
"183"	57	183	38	0	"Genetic"
"184"	72	184	38	0	"Genetic"
"185"	72	185	38	0	"Genetic"
"186"	19	186	37	0	"Genetic"
"187"	75	187	37	0	"Genetic"
"188"	70	188	36	0	"Genetic"
"189"	75	189	36	0	"Genetic"
"190"	106	190	36	0	"Genetic"
"191"	57	191	35	0	"Genetic"
"192"	74	192	35	0	"Genetic"
"193"	40	193	34	0	"Genetic"
"194"	2	194	33	0	"Genetic"
"195"	193	195	33	0	"Genetic"
"196"	76	196	32	0	"Genetic"
"197"	39	197	31	0	"Genetic"
"198"	74	198	31	0	"Genetic"
"199"	76	199	31	0	"Genetic"
"200"	77	200	31	0	"Genetic"
"201"	186	201	31	0	"Genetic"
"202"	30	202	30	0	"Genetic"
"203"	68	203	30	0	"Genetic"
"204"	170	204	30	0	"Genetic"
"205"	188	205	30	0	"Genetic"
"206"	38	206	29	0	"Genetic"
"207"	43	207	29	0	"Genetic"
"208"	24	208	28	0	"Genetic"
"209"	43	209	28	0	"Genetic"
"210"	44	210	28	0	"Genetic"
"211"	78	211	28	0	"Genetic"
"212"	84	212	28	0	"Genetic"
"213"	85	213	28	0	"Genetic"
"214"	128	214	28	0	"Genetic"
"215"	203	215	28	0	"Genetic"
"216"	45	216	27	0	"Genetic"
"217"	85	217	27	0	"Genetic"
"218"	112	218	27	0	"Genetic"
"219"	212	219	27	0	"Genetic"
"220"	78	220	26	0	"Genetic"
"221"	80	221	26	0	"Genetic"
"222"	200	222	26	0	"Genetic"
"223"	22	223	25	0	"Genetic"
"224"	81	224	25	0	"Genetic"
"225"	20	225	24	0	"Genetic"
"226"	20	226	24	0	"Genetic"
"227"	38	227	24	0	"Genetic"
"228"	79	228	22	0	"Genetic"
"229"	79	229	20	0	"Genetic"
"230"	39	230	19	0	"Genetic"
"231"	87	231	17	0	"Genetic"
"232"	23	232	13	0	"Genetic"
"233"	87	233	13	0	"Genetic"
"234"	89	234	13	0	"Genetic"
"235"	165	235	13	0	"Genetic"
"236"	5	236	12	0	"Genetic"
"237"	93	237	9	0	"Genetic"
"238"	23	238	8	0	"Genetic"
"239"	97	239	8	0	"Genetic"
"240"	3	240	6	0	"Genetic"
"241"	3	241	6	0	"Genetic"
"242"	88	242	5	0	"Genetic"
"243"	95	243	5	0	"Genetic"
"244"	12	244	4	0	"Genetic"
"245"	92	245	4	0	"Genetic"
"246"	93	246	4	0	"Genetic"
"247"	94	247	4	0	"Genetic"
"248"	129	248	4	0	"Genetic"
"249"	91	249	3	0	"Genetic"
"250"	96	250	3	0	"Genetic"
"251"	130	251	3	0	"Genetic"
"252"	99	252	2	0	"Genetic"
"253"	63	253	1	0	"Genetic"
"254"	90	254	1	0	"Genetic"
"255"	96	255	1	0	"Genetic"
"256"	99	256	1	0	"Genetic"
"257"	48	257	0	0	"Genetic"
"258"	50	258	0	0	"Genetic"
"259"	94	259	0	0	"Genetic"
"260"	98	260	0	0	"Genetic"
"261"	100	261	0	0	"Genetic"
