"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	242	"GENETIC"
"4"	1	4	434	0	"Genetic"
"5"	3	5	433	92	"Genetic"
"6"	2	6	427	0	"Genetic"
"7"	1	7	366	0	"Genetic"
"8"	3	8	366	12	"Genetic"
"9"	4	9	365	0	"Genetic"
"10"	5	10	361	62	"Genetic"
"11"	2	11	360	0	"Genetic"
"12"	6	12	357	0	"Genetic"
"13"	1	13	300	0	"Genetic"
"14"	3	14	300	12	"Genetic"
"15"	4	15	299	0	"Genetic"
"16"	7	16	299	0	"Genetic"
"17"	8	17	295	32	"Genetic"
"18"	9	18	294	0	"Genetic"
"19"	10	19	294	92	"Genetic"
"20"	11	20	294	0	"Genetic"
"21"	5	21	292	162	"Genetic"
"22"	6	22	289	0	"Genetic"
"23"	12	23	286	0	"Genetic"
"24"	2	24	284	0	"Genetic"
"25"	4	25	232	0	"Genetic"
"26"	1	26	230	0	"Genetic"
"27"	16	27	229	0	"Genetic"
"28"	7	28	228	0	"Genetic"
"29"	13	29	228	0	"Genetic"
"30"	20	30	228	0	"Genetic"
"31"	8	31	225	122	"Genetic"
"32"	9	32	224	0	"Genetic"
"33"	15	33	222	0	"Genetic"
"34"	11	34	221	0	"Genetic"
"35"	23	35	220	0	"Genetic"
"36"	12	36	206	0	"Genetic"
"37"	22	37	206	0	"Genetic"
"38"	24	38	204	12	"Genetic"
"39"	26	39	163	0	"Genetic"
"40"	28	40	161	0	"Genetic"
"41"	25	41	157	0	"Genetic"
"42"	1	42	156	0	"Genetic"
"43"	27	43	156	0	"Genetic"
"44"	7	44	155	0	"Genetic"
"45"	15	45	150	0	"Genetic"
"46"	4	46	146	0	"Genetic"
"47"	29	47	144	0	"Genetic"
"48"	35	48	142	0	"Genetic"
"49"	18	49	138	0	"Genetic"
"50"	33	50	135	0	"Genetic"
"51"	9	51	131	0	"Genetic"
"52"	13	52	127	0	"Genetic"
"53"	14	53	123	52	"Genetic"
"54"	24	54	117	0	"Genetic"
"55"	16	55	116	0	"Genetic"
"56"	2	56	105	0	"Genetic"
"57"	34	57	103	0	"Genetic"
"58"	26	58	98	0	"Genetic"
"59"	6	59	92	0	"Genetic"
"60"	38	60	91	0	"Genetic"
"61"	7	61	87	0	"Genetic"
"62"	41	62	87	0	"Genetic"
"63"	12	63	84	0	"Genetic"
"64"	38	64	82	0	"Genetic"
"65"	40	65	80	0	"Genetic"
"66"	30	66	77	0	"Genetic"
"67"	1	67	76	0	"Genetic"
"68"	4	68	73	0	"Genetic"
"69"	18	69	70	0	"Genetic"
"70"	22	70	70	0	"Genetic"
"71"	37	71	70	0	"Genetic"
"72"	47	72	68	0	"Genetic"
"73"	20	73	67	0	"Genetic"
"74"	25	74	66	0	"Genetic"
"75"	28	75	66	0	"Genetic"
"76"	36	76	64	0	"Genetic"
"77"	39	77	59	0	"Genetic"
"78"	23	78	58	0	"Genetic"
"79"	53	79	57	52	"Genetic"
"80"	13	80	56	0	"Genetic"
"81"	36	81	54	0	"Genetic"
"82"	51	82	51	0	"Genetic"
"83"	43	83	50	0	"Genetic"
"84"	54	84	50	0	"Genetic"
"85"	73	85	49	0	"Genetic"
"86"	11	86	47	22	"Genetic"
"87"	44	87	47	0	"Genetic"
"88"	70	88	47	0	"Genetic"
"89"	42	89	43	0	"Genetic"
"90"	84	90	40	0	"Genetic"
"91"	15	91	39	0	"Genetic"
"92"	46	92	39	0	"Genetic"
"93"	56	93	38	0	"Genetic"
"94"	55	94	37	0	"Genetic"
"95"	66	95	37	0	"Genetic"
"96"	45	96	36	0	"Genetic"
"97"	16	97	30	0	"Genetic"
"98"	48	98	30	0	"Genetic"
"99"	50	99	27	0	"Genetic"
"100"	50	100	27	0	"Genetic"
"101"	57	101	27	0	"Genetic"
"102"	63	102	27	0	"Genetic"
"103"	2	103	26	0	"Genetic"
"104"	48	104	24	0	"Genetic"
"105"	82	105	24	0	"Genetic"
"106"	64	106	23	0	"Genetic"
"107"	96	107	23	0	"Genetic"
"108"	43	108	22	0	"Genetic"
"109"	52	109	20	0	"Genetic"
"110"	8	110	19	0	"Genetic"
"111"	37	111	18	0	"Genetic"
"112"	60	112	18	0	"Genetic"
"113"	27	113	17	0	"Genetic"
"114"	12	114	16	0	"Genetic"
"115"	55	115	15	0	"Genetic"
"116"	32	116	12	0	"Genetic"
"117"	9	117	10	0	"Genetic"
"118"	109	118	10	0	"Genetic"
"119"	97	119	9	0	"Genetic"
"120"	103	120	8	0	"Genetic"
"121"	1	121	7	0	"Genetic"
"122"	34	122	7	0	"Genetic"
"123"	66	123	7	0	"Genetic"
"124"	4	124	6	0	"Genetic"
"125"	114	125	6	0	"Genetic"
"126"	6	126	5	0	"Genetic"
"127"	7	127	5	0	"Genetic"
"128"	29	128	5	0	"Genetic"
"129"	29	129	5	0	"Genetic"
"130"	33	130	5	0	"Genetic"
"131"	59	131	5	0	"Genetic"
"132"	121	132	5	0	"Genetic"
"133"	117	133	4	0	"Genetic"
"134"	15	134	2	0	"Genetic"
"135"	24	135	0	0	"Genetic"
"136"	111	136	0	0	"Genetic"
