"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	42	"GENETIC"
"3"	1	3	500	12	"GENETIC"
"4"	1	4	415	0	"Genetic"
"5"	2	5	412	132	"Genetic"
"6"	3	6	411	0	"Genetic"
"7"	4	7	338	0	"Genetic"
"8"	1	8	333	0	"Genetic"
"9"	2	9	333	0	"Genetic"
"10"	5	10	331	72	"Genetic"
"11"	3	11	327	0	"Genetic"
"12"	6	12	327	0	"Genetic"
"13"	1	13	263	0	"Genetic"
"14"	8	14	261	0	"Genetic"
"15"	7	15	260	0	"Genetic"
"16"	10	16	255	0	"Genetic"
"17"	4	17	254	0	"Genetic"
"18"	3	18	253	92	"Genetic"
"19"	5	19	253	42	"Genetic"
"20"	9	20	253	0	"Genetic"
"21"	2	21	247	0	"Genetic"
"22"	11	22	247	0	"Genetic"
"23"	12	23	243	232	"Genetic"
"24"	6	24	235	0	"Genetic"
"25"	7	25	194	0	"Genetic"
"26"	8	26	194	0	"Genetic"
"27"	1	27	193	0	"Genetic"
"28"	13	28	191	0	"Genetic"
"29"	14	29	191	0	"Genetic"
"30"	15	30	191	0	"Genetic"
"31"	10	31	186	162	"Genetic"
"32"	20	32	183	0	"Genetic"
"33"	5	33	182	142	"Genetic"
"34"	11	34	178	0	"Genetic"
"35"	22	35	178	0	"Genetic"
"36"	3	36	177	0	"Genetic"
"37"	9	37	176	0	"Genetic"
"38"	4	38	174	0	"Genetic"
"39"	17	39	172	0	"Genetic"
"40"	21	40	170	42	"Genetic"
"41"	6	41	167	0	"Genetic"
"42"	12	42	153	52	"Genetic"
"43"	16	43	153	0	"Genetic"
"44"	1	44	127	0	"Genetic"
"45"	7	45	126	0	"Genetic"
"46"	25	46	126	0	"Genetic"
"47"	13	47	123	0	"Genetic"
"48"	28	48	123	0	"Genetic"
"49"	26	49	121	0	"Genetic"
"50"	27	50	121	0	"Genetic"
"51"	30	51	119	0	"Genetic"
"52"	15	52	118	0	"Genetic"
"53"	29	53	118	0	"Genetic"
"54"	14	54	116	0	"Genetic"
"55"	32	55	116	0	"Genetic"
"56"	24	56	111	0	"Genetic"
"57"	19	57	109	0	"Genetic"
"58"	37	58	107	0	"Genetic"
"59"	8	59	106	0	"Genetic"
"60"	20	60	106	0	"Genetic"
"61"	22	61	98	0	"Genetic"
"62"	39	62	98	0	"Genetic"
"63"	3	63	97	0	"Genetic"
"64"	4	64	91	0	"Genetic"
"65"	17	65	91	0	"Genetic"
"66"	16	66	84	0	"Genetic"
"67"	11	67	82	0	"Genetic"
"68"	43	68	78	0	"Genetic"
"69"	6	69	76	12	"Genetic"
"70"	64	70	76	0	"Genetic"
"71"	24	71	74	0	"Genetic"
"72"	12	72	72	12	"Genetic"
"73"	9	73	71	0	"Genetic"
"74"	34	74	70	0	"Genetic"
"75"	36	75	70	0	"Genetic"
"76"	42	76	64	52	"Genetic"
"77"	72	77	63	12	"Genetic"
"78"	21	78	60	12	"Genetic"
"79"	45	79	60	0	"Genetic"
"80"	3	80	58	22	"Genetic"
"81"	7	81	58	0	"Genetic"
"82"	25	82	57	0	"Genetic"
"83"	38	83	57	0	"Genetic"
"84"	44	84	57	0	"Genetic"
"85"	47	85	57	0	"Genetic"
"86"	50	86	55	0	"Genetic"
"87"	42	87	54	52	"Genetic"
"88"	69	88	54	22	"Genetic"
"89"	26	89	53	0	"Genetic"
"90"	48	90	53	0	"Genetic"
"91"	35	91	52	0	"Genetic"
"92"	28	92	51	0	"Genetic"
"93"	21	93	50	0	"Genetic"
"94"	53	94	50	0	"Genetic"
"95"	75	95	50	0	"Genetic"
"96"	13	96	49	0	"Genetic"
"97"	11	97	48	0	"Genetic"
"98"	83	98	48	0	"Genetic"
"99"	27	99	46	0	"Genetic"
"100"	14	100	45	0	"Genetic"
"101"	46	101	45	0	"Genetic"
"102"	49	102	45	0	"Genetic"
"103"	30	103	44	0	"Genetic"
"104"	32	104	42	0	"Genetic"
"105"	55	105	42	0	"Genetic"
"106"	74	106	41	0	"Genetic"
"107"	37	107	39	0	"Genetic"
"108"	54	108	39	0	"Genetic"
"109"	56	109	38	0	"Genetic"
"110"	57	110	38	0	"Genetic"
"111"	15	111	35	0	"Genetic"
"112"	51	112	35	0	"Genetic"
"113"	60	113	35	0	"Genetic"
"114"	110	114	33	0	"Genetic"
"115"	91	115	29	0	"Genetic"
"116"	39	116	28	0	"Genetic"
"117"	62	117	27	0	"Genetic"
"118"	41	118	26	0	"Genetic"
"119"	41	119	26	0	"Genetic"
"120"	63	120	26	0	"Genetic"
"121"	100	121	26	0	"Genetic"
"122"	8	122	25	0	"Genetic"
"123"	71	123	25	0	"Genetic"
"124"	16	124	24	0	"Genetic"
"125"	64	125	23	0	"Genetic"
"126"	65	126	23	0	"Genetic"
"127"	116	127	23	0	"Genetic"
"128"	53	128	22	0	"Genetic"
"129"	26	129	21	0	"Genetic"
"130"	29	130	20	0	"Genetic"
"131"	61	131	20	0	"Genetic"
"132"	59	132	19	0	"Genetic"
"133"	59	133	19	0	"Genetic"
"134"	126	134	19	0	"Genetic"
"135"	130	135	18	0	"Genetic"
"136"	52	136	17	0	"Genetic"
"137"	58	137	16	0	"Genetic"
"138"	17	138	15	0	"Genetic"
"139"	62	139	14	0	"Genetic"
"140"	20	140	12	0	"Genetic"
"141"	22	141	12	0	"Genetic"
"142"	66	142	12	0	"Genetic"
"143"	4	143	11	0	"Genetic"
"144"	17	144	10	0	"Genetic"
"145"	107	145	10	0	"Genetic"
"146"	81	146	9	0	"Genetic"
"147"	124	147	8	0	"Genetic"
"148"	1	148	6	0	"Genetic"
"149"	4	149	6	2	"Genetic"
"150"	97	150	6	0	"Genetic"
"151"	137	151	6	0	"Genetic"
"152"	8	152	5	0	"Genetic"
"153"	71	153	5	0	"Genetic"
"154"	66	154	3	0	"Genetic"
"155"	70	155	3	0	"Genetic"
"156"	70	156	3	0	"Genetic"
"157"	125	157	3	0	"Genetic"
"158"	36	158	2	0	"Genetic"
"159"	67	159	2	0	"Genetic"
"160"	141	160	2	0	"Genetic"
"161"	12	161	1	0	"Genetic"
"162"	63	162	1	0	"Genetic"
"163"	45	163	0	0	"Genetic"
