"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	426	0	"Genetic"
"5"	3	5	417	0	"Genetic"
"6"	1	6	412	0	"Genetic"
"7"	2	7	354	0	"Genetic"
"8"	6	8	322	0	"Genetic"
"9"	4	9	257	0	"Genetic"
"10"	2	10	254	0	"Genetic"
"11"	1	11	247	0	"Genetic"
"12"	7	12	240	0	"Genetic"
"13"	9	13	191	0	"Genetic"
"14"	10	14	185	0	"Genetic"
"15"	3	15	181	0	"Genetic"
"16"	4	16	178	0	"Genetic"
"17"	6	17	178	0	"Genetic"
"18"	1	18	176	0	"Genetic"
"19"	2	19	170	0	"Genetic"
"20"	8	20	165	0	"Genetic"
"21"	7	21	156	0	"Genetic"
"22"	5	22	146	0	"Genetic"
"23"	12	23	138	0	"Genetic"
"24"	15	24	110	0	"Genetic"
"25"	3	25	79	0	"Genetic"
"26"	10	26	67	0	"Genetic"
"27"	21	27	49	0	"Genetic"
"28"	23	28	48	0	"Genetic"
"29"	17	29	39	0	"Genetic"
"30"	9	30	38	0	"Genetic"
"31"	21	31	37	0	"Genetic"
"32"	17	32	35	0	"Genetic"
"33"	8	33	29	0	"Genetic"
"34"	10	34	27	0	"Genetic"
"35"	11	35	25	0	"Genetic"
"36"	5	36	20	0	"Genetic"
"37"	2	37	12	0	"Genetic"
"38"	3	38	9	0	"Genetic"
"39"	19	39	7	0	"Genetic"
"40"	24	40	7	0	"Genetic"
