"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	420	0	"Genetic"
"5"	2	5	418	0	"Genetic"
"6"	3	6	418	0	"Genetic"
"7"	4	7	352	0	"Genetic"
"8"	1	8	346	0	"Genetic"
"9"	3	9	343	0	"Genetic"
"10"	6	10	338	0	"Genetic"
"11"	5	11	337	0	"Genetic"
"12"	2	12	318	0	"Genetic"
"13"	8	13	279	0	"Genetic"
"14"	4	14	272	0	"Genetic"
"15"	6	15	272	0	"Genetic"
"16"	10	16	272	0	"Genetic"
"17"	7	17	266	0	"Genetic"
"18"	11	18	265	0	"Genetic"
"19"	1	19	263	0	"Genetic"
"20"	3	20	258	0	"Genetic"
"21"	5	21	249	0	"Genetic"
"22"	9	22	249	0	"Genetic"
"23"	12	23	248	0	"Genetic"
"24"	2	24	241	0	"Genetic"
"25"	13	25	204	0	"Genetic"
"26"	1	26	197	0	"Genetic"
"27"	17	27	195	0	"Genetic"
"28"	8	28	193	0	"Genetic"
"29"	11	29	191	0	"Genetic"
"30"	14	30	191	0	"Genetic"
"31"	7	31	186	0	"Genetic"
"32"	15	32	186	0	"Genetic"
"33"	20	33	183	0	"Genetic"
"34"	12	34	182	0	"Genetic"
"35"	21	35	182	0	"Genetic"
"36"	16	36	180	0	"Genetic"
"37"	9	37	178	0	"Genetic"
"38"	6	38	177	0	"Genetic"
"39"	22	39	177	0	"Genetic"
"40"	19	40	176	0	"Genetic"
"41"	5	41	172	0	"Genetic"
"42"	2	42	168	0	"Genetic"
"43"	24	43	166	0	"Genetic"
"44"	10	44	160	0	"Genetic"
"45"	4	45	159	0	"Genetic"
"46"	18	46	159	0	"Genetic"
"47"	3	47	136	0	"Genetic"
"48"	13	48	129	0	"Genetic"
"49"	14	49	123	0	"Genetic"
"50"	28	50	117	0	"Genetic"
"51"	16	51	108	0	"Genetic"
"52"	39	52	107	0	"Genetic"
"53"	17	53	98	0	"Genetic"
"54"	26	54	97	0	"Genetic"
"55"	40	55	89	0	"Genetic"
"56"	15	56	78	0	"Genetic"
"57"	41	57	68	0	"Genetic"
"58"	30	58	66	0	"Genetic"
"59"	33	59	54	0	"Genetic"
"60"	37	60	50	0	"Genetic"
"61"	48	61	47	0	"Genetic"
"62"	28	62	46	0	"Genetic"
"63"	6	63	37	0	"Genetic"
"64"	53	64	30	0	"Genetic"
"65"	7	65	29	0	"Genetic"
"66"	23	66	28	0	"Genetic"
"67"	24	67	28	0	"Genetic"
"68"	18	68	27	0	"Genetic"
"69"	30	69	27	0	"Genetic"
"70"	2	70	21	0	"Genetic"
"71"	37	71	20	0	"Genetic"
"72"	27	72	19	0	"Genetic"
"73"	46	73	19	0	"Genetic"
"74"	55	74	19	0	"Genetic"
"75"	40	75	18	0	"Genetic"
"76"	32	76	17	0	"Genetic"
"77"	70	77	17	0	"Genetic"
"78"	73	78	16	0	"Genetic"
"79"	9	79	13	0	"Genetic"
"80"	49	80	12	0	"Genetic"
"81"	7	81	11	0	"Genetic"
"82"	45	82	11	0	"Genetic"
"83"	22	83	10	0	"Genetic"
"84"	55	84	10	0	"Genetic"
"85"	10	85	8	0	"Genetic"
"86"	6	86	6	0	"Genetic"
"87"	44	87	6	0	"Genetic"
"88"	52	88	5	0	"Genetic"
"89"	41	89	4	0	"Genetic"
