"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	394	0	"Genetic"
"5"	4	5	296	0	"Genetic"
"6"	2	6	248	0	"Genetic"
"7"	1	7	217	0	"Genetic"
"8"	4	8	180	0	"Genetic"
"9"	2	9	167	0	"Genetic"
"10"	6	10	167	0	"Genetic"
"11"	5	11	161	0	"Genetic"
"12"	7	12	138	0	"Genetic"
"13"	3	13	137	0	"Genetic"
"14"	8	14	114	0	"Genetic"
"15"	4	15	108	0	"Genetic"
"16"	10	16	97	0	"Genetic"
"17"	2	17	90	0	"Genetic"
"18"	1	18	88	0	"Genetic"
"19"	9	19	87	0	"Genetic"
"20"	11	20	75	0	"Genetic"
"21"	3	21	67	0	"Genetic"
"22"	7	22	65	0	"Genetic"
"23"	17	23	59	0	"Genetic"
"24"	3	24	55	0	"Genetic"
"25"	5	25	52	0	"Genetic"
"26"	1	26	48	0	"Genetic"
"27"	19	27	28	0	"Genetic"
"28"	19	28	18	0	"Genetic"
"29"	22	29	18	0	"Genetic"
"30"	12	30	17	0	"Genetic"
"31"	8	31	9	0	"Genetic"
"32"	18	32	8	0	"Genetic"
"33"	5	33	7	0	"Genetic"
