"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	67	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	42	"GENETIC"
"4"	1	4	291	50	"Genetic"
"5"	3	5	247	52	"Genetic"
"6"	2	6	235	51	"Genetic"
"7"	1	7	227	42	"Genetic"
"8"	2	8	213	51	"Genetic"
"9"	1	9	202	51	"Genetic"
"10"	2	10	191	41	"Genetic"
"11"	1	11	186	0	"Genetic"
"12"	3	12	180	1	"Genetic"
"13"	2	13	159	48	"Genetic"
"14"	1	14	153	42	"Genetic"
"15"	2	15	148	0	"Genetic"
"16"	3	16	139	0	"Genetic"
"17"	1	17	137	62	"Genetic"
"18"	3	18	137	21	"Genetic"
"19"	3	19	135	41	"Genetic"
"20"	2	20	118	43	"Genetic"
"21"	18	21	117	20	"Genetic"
"22"	1	22	110	0	"Genetic"
"23"	3	23	110	0	"Genetic"
"24"	1	24	106	0	"Genetic"
"25"	1	25	105	0	"Genetic"
"26"	2	26	102	0	"Genetic"
"27"	1	27	101	0	"Genetic"
"28"	4	28	101	6	"Genetic"
"29"	4	29	101	0	"Genetic"
"30"	7	30	101	0	"Genetic"
"31"	2	31	98	0	"Genetic"
"32"	1	32	97	0	"Genetic"
"33"	1	33	97	1	"Genetic"
"34"	1	34	94	64	"Genetic"
"35"	1	35	93	21	"Genetic"
"36"	2	36	93	0	"Genetic"
"37"	4	37	93	0	"Genetic"
"38"	6	38	93	0	"Genetic"
"39"	7	39	93	0	"Genetic"
"40"	1	40	92	0	"Genetic"
"41"	1	41	92	0	"Genetic"
"42"	2	42	91	0	"Genetic"
"43"	3	43	91	0	"Genetic"
"44"	4	44	91	0	"Genetic"
"45"	11	45	91	0	"Genetic"
"46"	1	46	89	51	"Genetic"
"47"	4	47	89	0	"Genetic"
"48"	1	48	87	33	"Genetic"
"49"	4	49	87	0	"Genetic"
"50"	40	50	87	0	"Genetic"
"51"	4	51	86	12	"Genetic"
"52"	1	52	85	0	"Genetic"
"53"	1	53	85	0	"Genetic"
"54"	1	54	85	41	"Genetic"
"55"	4	55	85	12	"Genetic"
"56"	4	56	85	0	"Genetic"
"57"	48	57	85	0	"Genetic"
"58"	1	58	84	0	"Genetic"
"59"	1	59	84	71	"Genetic"
"60"	3	60	84	0	"Genetic"
"61"	3	61	84	7	"Genetic"
"62"	7	62	84	0	"Genetic"
"63"	53	63	84	0	"Genetic"
"64"	54	64	84	0	"Genetic"
"65"	55	65	84	20	"Genetic"
"66"	1	66	83	54	"Genetic"
"67"	1	67	83	51	"Genetic"
"68"	1	68	83	0	"Genetic"
"69"	2	69	83	42	"Genetic"
"70"	4	70	83	51	"Genetic"
"71"	4	71	83	51	"Genetic"
"72"	4	72	83	46	"Genetic"
"73"	17	73	83	51	"Genetic"
"74"	58	74	83	71	"Genetic"
"75"	58	75	83	53	"Genetic"
"76"	58	76	83	74	"Genetic"
"77"	1	77	82	0	"Genetic"
"78"	1	78	82	52	"Genetic"
"79"	1	79	82	23	"Genetic"
"80"	1	80	82	0	"Genetic"
"81"	1	81	82	82	"Genetic"
"82"	2	82	82	0	"Genetic"
"83"	2	83	82	25	"Genetic"
"84"	2	84	82	0	"Genetic"
"85"	4	85	82	53	"Genetic"
"86"	47	86	82	0	"Genetic"
"87"	47	87	82	41	"Genetic"
"88"	48	88	82	60	"Genetic"
"89"	54	89	82	0	"Genetic"
"90"	54	90	82	43	"Genetic"
"91"	55	91	82	37	"Genetic"
"92"	1	92	81	63	"Genetic"
"93"	2	93	81	0	"Genetic"
"94"	2	94	81	42	"Genetic"
"95"	3	95	81	36	"Genetic"
"96"	3	96	81	0	"Genetic"
"97"	7	97	81	0	"Genetic"
"98"	55	98	81	36	"Genetic"
"99"	77	99	81	13	"Genetic"
"100"	77	100	81	0	"Genetic"
"101"	77	101	81	0	"Genetic"
"102"	77	102	81	31	"Genetic"
"103"	2	103	80	21	"Genetic"
"104"	2	104	80	0	"Genetic"
"105"	4	105	80	75	"Genetic"
"106"	7	106	80	64	"Genetic"
"107"	11	107	80	21	"Genetic"
"108"	77	108	80	72	"Genetic"
"109"	77	109	80	70	"Genetic"
"110"	77	110	80	60	"Genetic"
"111"	85	111	80	11	"Genetic"
"112"	1	112	79	62	"Genetic"
"113"	9	113	79	60	"Genetic"
"114"	9	114	79	68	"Genetic"
"115"	55	115	79	0	"Genetic"
"116"	77	116	79	0	"Genetic"
"117"	77	117	79	0	"Genetic"
"118"	89	118	79	0	"Genetic"
"119"	99	119	79	52	"Genetic"
"120"	105	120	79	0	"Genetic"
"121"	111	121	79	41	"Genetic"
"122"	1	122	78	0	"Genetic"
"123"	3	123	78	15	"Genetic"
"124"	7	124	78	32	"Genetic"
"125"	7	125	78	61	"Genetic"
"126"	7	126	78	75	"Genetic"
"127"	105	127	78	77	"Genetic"
"128"	105	128	78	78	"Genetic"
"129"	115	129	78	74	"Genetic"
"130"	7	130	77	0	"Genetic"
"131"	23	131	77	51	"Genetic"
"132"	105	132	77	57	"Genetic"
"133"	108	133	77	76	"Genetic"
"134"	8	134	76	11	"Genetic"
"135"	93	135	76	0	"Genetic"
"136"	102	136	76	52	"Genetic"
"137"	3	137	75	2	"Genetic"
"138"	9	138	75	0	"Genetic"
"139"	24	139	75	41	"Genetic"
"140"	103	140	75	0	"Genetic"
"141"	103	141	75	0	"Genetic"
"142"	125	142	75	61	"Genetic"
"143"	125	143	75	11	"Genetic"
"144"	2	144	74	0	"Genetic"
"145"	5	145	74	11	"Genetic"
"146"	11	146	74	51	"Genetic"
"147"	85	147	74	71	"Genetic"
"148"	85	148	74	41	"Genetic"
"149"	93	149	74	0	"Genetic"
"150"	111	150	74	50	"Genetic"
"151"	113	151	74	64	"Genetic"
"152"	143	152	74	68	"Genetic"
"153"	143	153	74	72	"Genetic"
"154"	5	154	73	35	"Genetic"
"155"	5	155	73	0	"Genetic"
"156"	11	156	73	49	"Genetic"
"157"	11	157	73	58	"Genetic"
"158"	14	158	73	0	"Genetic"
"159"	55	159	73	41	"Genetic"
"160"	95	160	73	0	"Genetic"
"161"	102	161	73	71	"Genetic"
"162"	112	162	73	0	"Genetic"
"163"	112	163	73	21	"Genetic"
"164"	112	164	73	54	"Genetic"
"165"	135	165	73	0	"Genetic"
