"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	162	"GENETIC"
"4"	3	4	412	72	"Genetic"
"5"	1	5	407	142	"Genetic"
"6"	2	6	407	0	"Genetic"
"7"	1	7	332	0	"Genetic"
"8"	3	8	331	72	"Genetic"
"9"	4	9	331	0	"Genetic"
"10"	2	10	328	0	"Genetic"
"11"	6	11	318	0	"Genetic"
"12"	5	12	301	232	"Genetic"
"13"	9	13	261	0	"Genetic"
"14"	1	14	258	0	"Genetic"
"15"	10	15	258	0	"Genetic"
"16"	3	16	257	0	"Genetic"
"17"	4	17	257	0	"Genetic"
"18"	8	18	255	0	"Genetic"
"19"	2	19	253	0	"Genetic"
"20"	7	20	250	0	"Genetic"
"21"	6	21	246	0	"Genetic"
"22"	11	22	237	0	"Genetic"
"23"	5	23	231	172	"Genetic"
"24"	9	24	191	0	"Genetic"
"25"	14	25	189	0	"Genetic"
"26"	8	26	186	92	"Genetic"
"27"	1	27	185	0	"Genetic"
"28"	16	28	185	0	"Genetic"
"29"	19	29	183	0	"Genetic"
"30"	4	30	181	72	"Genetic"
"31"	2	31	180	0	"Genetic"
"32"	15	32	176	0	"Genetic"
"33"	18	33	176	32	"Genetic"
"34"	20	34	174	0	"Genetic"
"35"	7	35	172	0	"Genetic"
"36"	6	36	171	0	"Genetic"
"37"	21	37	171	0	"Genetic"
"38"	10	38	170	0	"Genetic"
"39"	22	39	167	0	"Genetic"
"40"	11	40	159	0	"Genetic"
"41"	13	41	153	0	"Genetic"
"42"	5	42	149	52	"Genetic"
"43"	17	43	139	0	"Genetic"
"44"	24	44	121	0	"Genetic"
"45"	26	45	119	102	"Genetic"
"46"	27	46	117	0	"Genetic"
"47"	14	47	116	0	"Genetic"
"48"	1	48	113	0	"Genetic"
"49"	29	49	112	0	"Genetic"
"50"	30	50	110	52	"Genetic"
"51"	2	51	108	0	"Genetic"
"52"	20	52	108	0	"Genetic"
"53"	31	53	107	0	"Genetic"
"54"	15	54	106	0	"Genetic"
"55"	33	55	104	52	"Genetic"
"56"	6	56	103	0	"Genetic"
"57"	7	57	103	0	"Genetic"
"58"	28	58	102	2	"Genetic"
"59"	16	59	101	12	"Genetic"
"60"	19	60	101	0	"Genetic"
"61"	21	61	101	0	"Genetic"
"62"	25	62	101	0	"Genetic"
"63"	36	63	99	0	"Genetic"
"64"	38	64	99	0	"Genetic"
"65"	22	65	98	0	"Genetic"
"66"	40	66	90	0	"Genetic"
"67"	32	67	88	0	"Genetic"
"68"	11	68	84	0	"Genetic"
"69"	13	69	81	2	"Genetic"
"70"	41	70	78	0	"Genetic"
"71"	10	71	76	0	"Genetic"
"72"	35	72	73	0	"Genetic"
"73"	9	73	70	0	"Genetic"
"74"	39	74	70	0	"Genetic"
"75"	18	75	68	0	"Genetic"
"76"	43	76	66	0	"Genetic"
"77"	10	77	65	0	"Genetic"
"78"	34	78	64	0	"Genetic"
"79"	59	79	64	22	"Genetic"
"80"	17	80	56	0	"Genetic"
"81"	17	81	55	0	"Genetic"
"82"	58	82	53	22	"Genetic"
"83"	33	83	50	12	"Genetic"
"84"	18	84	49	0	"Genetic"
"85"	27	85	48	0	"Genetic"
"86"	36	86	48	0	"Genetic"
"87"	46	87	47	0	"Genetic"
"88"	43	88	46	0	"Genetic"
"89"	44	89	46	0	"Genetic"
"90"	69	90	45	22	"Genetic"
"91"	37	91	44	0	"Genetic"
"92"	64	92	44	0	"Genetic"
"93"	7	93	41	0	"Genetic"
"94"	31	94	38	0	"Genetic"
"95"	53	95	38	0	"Genetic"
"96"	49	96	37	0	"Genetic"
"97"	51	97	37	0	"Genetic"
"98"	2	98	36	0	"Genetic"
"99"	29	99	36	0	"Genetic"
"100"	73	100	36	0	"Genetic"
"101"	47	101	35	0	"Genetic"
"102"	6	102	33	0	"Genetic"
"103"	15	103	33	0	"Genetic"
"104"	54	104	33	0	"Genetic"
"105"	57	105	32	0	"Genetic"
"106"	14	106	31	0	"Genetic"
"107"	16	107	31	22	"Genetic"
"108"	59	108	31	12	"Genetic"
"109"	35	109	30	0	"Genetic"
"110"	65	110	30	0	"Genetic"
"111"	16	111	29	22	"Genetic"
"112"	22	112	29	0	"Genetic"
"113"	37	113	29	0	"Genetic"
"114"	38	114	29	0	"Genetic"
"115"	24	115	28	0	"Genetic"
"116"	25	116	28	0	"Genetic"
"117"	62	117	28	0	"Genetic"
"118"	63	118	28	0	"Genetic"
"119"	64	119	28	0	"Genetic"
"120"	103	120	28	0	"Genetic"
"121"	19	121	27	0	"Genetic"
"122"	114	122	27	0	"Genetic"
"123"	1	123	26	0	"Genetic"
"124"	56	124	26	0	"Genetic"
"125"	60	125	26	0	"Genetic"
"126"	104	126	25	0	"Genetic"
"127"	102	127	24	0	"Genetic"
"128"	78	128	23	0	"Genetic"
"129"	115	129	23	0	"Genetic"
"130"	21	130	22	0	"Genetic"
"131"	48	131	22	0	"Genetic"
"132"	52	132	22	0	"Genetic"
"133"	58	133	21	12	"Genetic"
"134"	67	134	21	0	"Genetic"
"135"	63	135	19	0	"Genetic"
"136"	28	136	17	0	"Genetic"
"137"	67	137	17	0	"Genetic"
"138"	20	138	13	0	"Genetic"
"139"	40	139	13	0	"Genetic"
"140"	11	140	12	0	"Genetic"
"141"	89	141	12	0	"Genetic"
"142"	61	142	11	0	"Genetic"
"143"	47	143	10	0	"Genetic"
"144"	13	144	8	0	"Genetic"
"145"	14	145	8	0	"Genetic"
"146"	57	146	8	0	"Genetic"
"147"	70	147	5	0	"Genetic"
"148"	77	148	5	0	"Genetic"
"149"	124	149	5	0	"Genetic"
"150"	48	150	4	0	"Genetic"
"151"	51	151	4	0	"Genetic"
"152"	138	152	4	0	"Genetic"
"153"	41	153	3	0	"Genetic"
"154"	87	154	3	0	"Genetic"
"155"	98	155	3	0	"Genetic"
"156"	36	156	2	0	"Genetic"
"157"	109	157	2	0	"Genetic"
"158"	117	158	2	0	"Genetic"
"159"	144	159	2	0	"Genetic"
"160"	32	160	1	0	"Genetic"
