"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	432	22	"Genetic"
"5"	1	5	426	0	"Genetic"
"6"	4	6	366	0	"Genetic"
"7"	2	7	361	0	"Genetic"
"8"	1	8	358	0	"Genetic"
"9"	5	9	354	0	"Genetic"
"10"	6	10	298	12	"Genetic"
"11"	2	11	294	0	"Genetic"
"12"	7	12	293	0	"Genetic"
"13"	4	13	291	0	"Genetic"
"14"	1	14	289	0	"Genetic"
"15"	8	15	287	0	"Genetic"
"16"	9	16	284	0	"Genetic"
"17"	5	17	283	0	"Genetic"
"18"	11	18	226	0	"Genetic"
"19"	7	19	222	0	"Genetic"
"20"	1	20	215	0	"Genetic"
"21"	12	21	215	0	"Genetic"
"22"	2	22	210	0	"Genetic"
"23"	6	23	210	0	"Genetic"
"24"	4	24	209	12	"Genetic"
"25"	10	25	209	0	"Genetic"
"26"	15	26	209	0	"Genetic"
"27"	14	27	207	0	"Genetic"
"28"	13	28	206	0	"Genetic"
"29"	9	29	205	0	"Genetic"
"30"	16	30	202	0	"Genetic"
"31"	5	31	201	0	"Genetic"
"32"	8	32	197	0	"Genetic"
"33"	17	33	192	0	"Genetic"
"34"	7	34	152	0	"Genetic"
"35"	19	35	152	0	"Genetic"
"36"	18	36	150	0	"Genetic"
"37"	21	37	149	0	"Genetic"
"38"	11	38	147	0	"Genetic"
"39"	1	39	141	0	"Genetic"
"40"	12	40	141	0	"Genetic"
"41"	6	41	140	0	"Genetic"
"42"	23	42	140	0	"Genetic"
"43"	2	43	139	0	"Genetic"
"44"	15	44	138	0	"Genetic"
"45"	20	45	138	0	"Genetic"
"46"	9	46	137	0	"Genetic"
"47"	4	47	136	22	"Genetic"
"48"	10	48	136	0	"Genetic"
"49"	13	49	136	0	"Genetic"
"50"	27	50	136	0	"Genetic"
"51"	28	51	134	0	"Genetic"
"52"	30	52	134	0	"Genetic"
"53"	26	53	133	0	"Genetic"
"54"	16	54	132	0	"Genetic"
"55"	29	55	132	0	"Genetic"
"56"	5	56	131	0	"Genetic"
"57"	14	57	130	0	"Genetic"
"58"	17	58	126	12	"Genetic"
"59"	22	59	125	52	"Genetic"
"60"	31	60	124	0	"Genetic"
"61"	32	61	124	0	"Genetic"
"62"	8	62	122	0	"Genetic"
"63"	33	63	121	0	"Genetic"
"64"	24	64	111	42	"Genetic"
"65"	7	65	80	12	"Genetic"
"66"	34	66	78	0	"Genetic"
"67"	19	67	76	0	"Genetic"
"68"	35	68	76	0	"Genetic"
"69"	38	69	76	0	"Genetic"
"70"	21	70	74	0	"Genetic"
"71"	37	71	74	0	"Genetic"
"72"	11	72	72	0	"Genetic"
"73"	36	73	70	0	"Genetic"
"74"	1	74	66	0	"Genetic"
"75"	6	75	66	0	"Genetic"
"76"	27	76	66	0	"Genetic"
"77"	42	77	66	0	"Genetic"
"78"	50	78	66	0	"Genetic"
"79"	51	79	66	0	"Genetic"
"80"	43	80	65	0	"Genetic"
"81"	46	81	65	0	"Genetic"
"82"	13	82	64	0	"Genetic"
"83"	29	83	64	0	"Genetic"
"84"	30	84	64	0	"Genetic"
"85"	53	85	64	0	"Genetic"
"86"	54	86	64	0	"Genetic"
"87"	55	87	64	0	"Genetic"
"88"	12	88	62	0	"Genetic"
"89"	14	89	62	0	"Genetic"
"90"	25	90	60	0	"Genetic"
"91"	18	91	59	0	"Genetic"
"92"	40	92	59	0	"Genetic"
"93"	57	93	58	0	"Genetic"
"94"	9	94	57	0	"Genetic"
"95"	31	95	57	0	"Genetic"
"96"	61	96	56	0	"Genetic"
"97"	20	97	55	0	"Genetic"
"98"	28	98	55	0	"Genetic"
"99"	2	99	54	0	"Genetic"
"100"	16	100	54	0	"Genetic"
"101"	48	101	54	0	"Genetic"
"102"	32	102	53	0	"Genetic"
"103"	39	103	53	0	"Genetic"
"104"	49	104	53	0	"Genetic"
"105"	52	105	51	0	"Genetic"
"106"	23	106	49	0	"Genetic"
"107"	41	107	49	0	"Genetic"
"108"	56	108	48	0	"Genetic"
"109"	26	109	47	0	"Genetic"
"110"	63	110	47	0	"Genetic"
"111"	5	111	46	0	"Genetic"
"112"	15	112	46	0	"Genetic"
"113"	44	113	45	0	"Genetic"
"114"	17	114	44	0	"Genetic"
"115"	60	115	41	0	"Genetic"
"116"	33	116	36	0	"Genetic"
"117"	62	117	36	0	"Genetic"
"118"	10	118	32	12	"Genetic"
"119"	58	119	31	0	"Genetic"
"120"	8	120	18	0	"Genetic"
"121"	19	121	1	0	"Genetic"
"122"	45	122	0	0	"Genetic"
