"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	429	0	"Genetic"
"5"	1	5	428	0	"Genetic"
"6"	3	6	387	0	"Genetic"
"7"	5	7	359	0	"Genetic"
"8"	4	8	358	0	"Genetic"
"9"	1	9	352	0	"Genetic"
"10"	2	10	343	0	"Genetic"
"11"	6	11	300	0	"Genetic"
"12"	9	12	286	0	"Genetic"
"13"	1	13	282	0	"Genetic"
"14"	4	14	275	0	"Genetic"
"15"	2	15	272	0	"Genetic"
"16"	5	16	260	0	"Genetic"
"17"	3	17	247	0	"Genetic"
"18"	8	18	240	0	"Genetic"
"19"	6	19	227	0	"Genetic"
"20"	10	20	221	0	"Genetic"
"21"	11	21	221	0	"Genetic"
"22"	7	22	211	0	"Genetic"
"23"	1	23	207	0	"Genetic"
"24"	14	24	207	0	"Genetic"
"25"	15	25	205	0	"Genetic"
"26"	13	26	189	0	"Genetic"
"27"	2	27	178	0	"Genetic"
"28"	3	28	177	0	"Genetic"
"29"	5	29	177	0	"Genetic"
"30"	16	30	177	0	"Genetic"
"31"	4	31	173	0	"Genetic"
"32"	8	32	173	0	"Genetic"
"33"	12	33	171	0	"Genetic"
"34"	9	34	170	0	"Genetic"
"35"	17	35	168	0	"Genetic"
"36"	18	36	159	0	"Genetic"
"37"	19	37	159	0	"Genetic"
"38"	10	38	152	0	"Genetic"
"39"	21	39	151	0	"Genetic"
"40"	20	40	150	0	"Genetic"
"41"	11	41	149	0	"Genetic"
"42"	7	42	139	0	"Genetic"
"43"	14	43	139	0	"Genetic"
"44"	24	44	139	0	"Genetic"
"45"	1	45	137	0	"Genetic"
"46"	15	46	137	0	"Genetic"
"47"	22	47	136	0	"Genetic"
"48"	6	48	135	0	"Genetic"
"49"	23	49	125	0	"Genetic"
"50"	25	50	125	0	"Genetic"
"51"	13	51	120	0	"Genetic"
"52"	26	52	115	0	"Genetic"
"53"	5	53	109	0	"Genetic"
"54"	16	54	107	0	"Genetic"
"55"	31	55	106	0	"Genetic"
"56"	3	56	105	0	"Genetic"
"57"	4	57	104	0	"Genetic"
"58"	29	58	104	0	"Genetic"
"59"	2	59	103	0	"Genetic"
"60"	12	60	103	0	"Genetic"
"61"	17	61	101	0	"Genetic"
"62"	8	62	99	0	"Genetic"
"63"	28	63	99	0	"Genetic"
"64"	30	64	99	0	"Genetic"
"65"	35	65	98	0	"Genetic"
"66"	33	66	95	0	"Genetic"
"67"	36	67	91	0	"Genetic"
"68"	19	68	90	0	"Genetic"
"69"	37	69	88	0	"Genetic"
"70"	9	70	87	0	"Genetic"
"71"	18	71	87	0	"Genetic"
"72"	32	72	84	0	"Genetic"
"73"	38	73	84	0	"Genetic"
"74"	21	74	83	0	"Genetic"
"75"	41	75	82	0	"Genetic"
"76"	11	76	80	0	"Genetic"
"77"	40	77	79	0	"Genetic"
"78"	64	78	79	0	"Genetic"
"79"	20	79	78	0	"Genetic"
"80"	39	80	78	0	"Genetic"
"81"	39	81	77	0	"Genetic"
"82"	14	82	76	0	"Genetic"
"83"	68	83	76	0	"Genetic"
"84"	79	84	76	0	"Genetic"
"85"	10	85	75	0	"Genetic"
"86"	46	86	75	0	"Genetic"
"87"	14	87	72	0	"Genetic"
"88"	7	88	70	0	"Genetic"
"89"	35	89	70	0	"Genetic"
"90"	45	90	70	0	"Genetic"
"91"	15	91	68	0	"Genetic"
"92"	27	92	68	0	"Genetic"
"93"	31	93	67	0	"Genetic"
"94"	34	94	67	0	"Genetic"
"95"	34	95	67	0	"Genetic"
"96"	60	96	67	0	"Genetic"
"97"	1	97	66	0	"Genetic"
"98"	6	98	66	0	"Genetic"
"99"	47	99	66	0	"Genetic"
"100"	6	100	65	0	"Genetic"
"101"	44	101	65	0	"Genetic"
"102"	43	102	64	0	"Genetic"
"103"	66	103	64	0	"Genetic"
"104"	97	104	63	0	"Genetic"
"105"	24	105	62	0	"Genetic"
"106"	32	106	62	0	"Genetic"
"107"	102	107	61	0	"Genetic"
"108"	28	108	60	0	"Genetic"
"109"	58	109	58	0	"Genetic"
"110"	27	110	57	0	"Genetic"
"111"	7	111	56	0	"Genetic"
"112"	3	112	55	0	"Genetic"
"113"	22	113	55	0	"Genetic"
"114"	23	114	55	0	"Genetic"
"115"	70	115	55	0	"Genetic"
"116"	85	116	55	0	"Genetic"
"117"	4	117	54	0	"Genetic"
"118"	48	118	54	0	"Genetic"
"119"	113	119	54	0	"Genetic"
"120"	114	120	53	0	"Genetic"
"121"	2	121	52	0	"Genetic"
"122"	25	122	52	0	"Genetic"
"123"	44	123	52	0	"Genetic"
"124"	26	124	51	0	"Genetic"
"125"	42	125	51	0	"Genetic"
"126"	49	126	50	0	"Genetic"
"127"	125	127	50	0	"Genetic"
"128"	13	128	49	0	"Genetic"
"129"	15	129	49	0	"Genetic"
"130"	13	130	48	0	"Genetic"
"131"	50	131	48	0	"Genetic"
"132"	54	132	48	0	"Genetic"
"133"	62	133	48	0	"Genetic"
"134"	49	134	47	0	"Genetic"
"135"	37	135	46	0	"Genetic"
"136"	47	136	46	0	"Genetic"
"137"	50	137	46	0	"Genetic"
"138"	105	138	46	0	"Genetic"
"139"	17	139	45	0	"Genetic"
"140"	18	140	45	0	"Genetic"
"141"	51	141	45	0	"Genetic"
"142"	36	142	44	0	"Genetic"
"143"	52	143	43	0	"Genetic"
"144"	141	144	42	0	"Genetic"
"145"	54	145	41	0	"Genetic"
"146"	118	146	41	0	"Genetic"
"147"	143	147	40	0	"Genetic"
"148"	74	148	39	0	"Genetic"
"149"	26	149	38	0	"Genetic"
"150"	57	150	38	0	"Genetic"
"151"	93	151	38	0	"Genetic"
"152"	5	152	37	0	"Genetic"
"153"	5	153	37	0	"Genetic"
"154"	55	154	37	0	"Genetic"
"155"	60	155	37	0	"Genetic"
"156"	16	156	36	0	"Genetic"
"157"	2	157	35	0	"Genetic"
"158"	12	158	35	0	"Genetic"
"159"	56	159	35	0	"Genetic"
"160"	59	160	35	0	"Genetic"
"161"	3	161	34	0	"Genetic"
"162"	53	162	34	0	"Genetic"
"163"	55	163	34	0	"Genetic"
"164"	156	164	34	0	"Genetic"
"165"	29	165	33	0	"Genetic"
"166"	56	166	33	0	"Genetic"
"167"	63	167	33	0	"Genetic"
"168"	150	168	33	0	"Genetic"
"169"	160	169	33	0	"Genetic"
"170"	29	170	32	0	"Genetic"
"171"	158	171	32	0	"Genetic"
"172"	28	172	31	0	"Genetic"
"173"	139	173	31	0	"Genetic"
"174"	8	174	30	0	"Genetic"
"175"	35	175	30	0	"Genetic"
"176"	41	176	30	0	"Genetic"
"177"	58	177	30	0	"Genetic"
"178"	77	178	30	0	"Genetic"
"179"	53	179	29	0	"Genetic"
"180"	61	180	29	0	"Genetic"
"181"	62	181	28	0	"Genetic"
"182"	63	182	28	0	"Genetic"
"183"	64	183	28	0	"Genetic"
"184"	65	184	28	0	"Genetic"
"185"	33	185	27	0	"Genetic"
"186"	66	186	27	0	"Genetic"
"187"	61	187	26	0	"Genetic"
"188"	65	188	26	0	"Genetic"
"189"	8	189	25	0	"Genetic"
"190"	30	190	25	0	"Genetic"
"191"	142	191	25	0	"Genetic"
"192"	185	192	25	0	"Genetic"
"193"	30	193	23	0	"Genetic"
"194"	18	194	21	0	"Genetic"
"195"	67	195	21	0	"Genetic"
"196"	71	196	21	0	"Genetic"
"197"	71	197	20	0	"Genetic"
"198"	9	198	19	0	"Genetic"
"199"	9	199	19	0	"Genetic"
"200"	70	200	19	0	"Genetic"
"201"	19	201	18	0	"Genetic"
"202"	73	202	18	0	"Genetic"
"203"	19	203	16	0	"Genetic"
"204"	38	204	16	0	"Genetic"
"205"	69	205	16	0	"Genetic"
"206"	73	206	16	0	"Genetic"
"207"	195	207	16	0	"Genetic"
"208"	11	208	14	0	"Genetic"
"209"	11	209	14	0	"Genetic"
"210"	32	210	14	0	"Genetic"
"211"	176	211	14	0	"Genetic"
"212"	21	212	13	0	"Genetic"
"213"	69	213	13	0	"Genetic"
"214"	72	214	13	0	"Genetic"
"215"	80	215	12	0	"Genetic"
"216"	39	216	10	0	"Genetic"
"217"	40	217	10	0	"Genetic"
"218"	68	218	10	0	"Genetic"
"219"	72	219	10	0	"Genetic"
"220"	76	220	10	0	"Genetic"
"221"	79	221	10	0	"Genetic"
"222"	77	222	9	0	"Genetic"
"223"	14	223	8	0	"Genetic"
"224"	20	224	8	0	"Genetic"
"225"	46	225	8	0	"Genetic"
"226"	46	226	8	0	"Genetic"
"227"	76	227	8	0	"Genetic"
"228"	78	228	8	0	"Genetic"
"229"	79	229	8	0	"Genetic"
"230"	82	230	8	0	"Genetic"
"231"	83	231	8	0	"Genetic"
"232"	84	232	8	0	"Genetic"
"233"	216	233	8	0	"Genetic"
"234"	40	234	7	0	"Genetic"
"235"	81	235	7	0	"Genetic"
"236"	84	236	7	0	"Genetic"
"237"	86	237	7	0	"Genetic"
"238"	86	238	7	0	"Genetic"
"239"	183	239	7	0	"Genetic"
"240"	212	240	7	0	"Genetic"
"241"	215	241	7	0	"Genetic"
"242"	224	242	7	0	"Genetic"
"243"	10	243	6	0	"Genetic"
"244"	68	244	6	0	"Genetic"
"245"	74	245	6	0	"Genetic"
"246"	75	246	6	0	"Genetic"
"247"	75	247	6	0	"Genetic"
"248"	78	248	6	0	"Genetic"
"249"	83	249	6	0	"Genetic"
"250"	10	250	5	0	"Genetic"
"251"	223	251	4	0	"Genetic"
"252"	81	252	3	0	"Genetic"
"253"	230	253	3	0	"Genetic"
"254"	89	254	2	0	"Genetic"
"255"	110	255	2	0	"Genetic"
"256"	129	256	2	0	"Genetic"
"257"	35	257	1	0	"Genetic"
"258"	88	258	1	0	"Genetic"
"259"	90	259	1	0	"Genetic"
"260"	90	260	0	0	"Genetic"
"261"	92	261	0	0	"Genetic"
