"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	434	0	"Genetic"
"5"	1	5	433	0	"Genetic"
"6"	2	6	428	0	"Genetic"
"7"	3	7	366	0	"Genetic"
"8"	5	8	365	0	"Genetic"
"9"	4	9	364	0	"Genetic"
"10"	1	10	363	0	"Genetic"
"11"	6	11	359	0	"Genetic"
"12"	2	12	358	0	"Genetic"
"13"	3	13	300	12	"Genetic"
"14"	1	14	297	0	"Genetic"
"15"	4	15	296	0	"Genetic"
"16"	7	16	296	0	"Genetic"
"17"	8	17	296	0	"Genetic"
"18"	5	18	295	0	"Genetic"
"19"	9	19	293	0	"Genetic"
"20"	2	20	292	0	"Genetic"
"21"	6	21	291	0	"Genetic"
"22"	11	22	290	0	"Genetic"
"23"	12	23	290	0	"Genetic"
"24"	10	24	289	0	"Genetic"
"25"	3	25	233	0	"Genetic"
"26"	13	26	229	0	"Genetic"
"27"	15	27	229	0	"Genetic"
"28"	1	28	228	0	"Genetic"
"29"	5	29	228	0	"Genetic"
"30"	4	30	227	0	"Genetic"
"31"	8	31	227	0	"Genetic"
"32"	14	32	227	0	"Genetic"
"33"	16	33	227	0	"Genetic"
"34"	17	34	226	0	"Genetic"
"35"	18	35	225	72	"Genetic"
"36"	21	36	225	52	"Genetic"
"37"	12	37	224	0	"Genetic"
"38"	19	38	224	52	"Genetic"
"39"	22	39	224	0	"Genetic"
"40"	7	40	223	0	"Genetic"
"41"	24	41	223	0	"Genetic"
"42"	20	42	222	0	"Genetic"
"43"	2	43	221	0	"Genetic"
"44"	10	44	221	0	"Genetic"
"45"	9	45	220	0	"Genetic"
"46"	6	46	219	0	"Genetic"
"47"	11	47	219	0	"Genetic"
"48"	23	48	218	0	"Genetic"
"49"	3	49	167	0	"Genetic"
"50"	25	50	165	0	"Genetic"
"51"	15	51	163	0	"Genetic"
"52"	1	52	162	0	"Genetic"
"53"	8	53	161	0	"Genetic"
"54"	28	54	161	0	"Genetic"
"55"	32	55	161	0	"Genetic"
"56"	5	56	160	0	"Genetic"
"57"	13	57	160	0	"Genetic"
"58"	17	58	160	0	"Genetic"
"59"	33	59	160	0	"Genetic"
"60"	14	60	159	0	"Genetic"
"61"	29	61	159	0	"Genetic"
"62"	31	62	159	0	"Genetic"
"63"	35	63	159	52	"Genetic"
"64"	4	64	158	0	"Genetic"
"65"	21	65	158	0	"Genetic"
"66"	38	66	158	0	"Genetic"
"67"	7	67	157	12	"Genetic"
"68"	30	68	157	0	"Genetic"
"69"	34	69	157	0	"Genetic"
"70"	36	70	157	12	"Genetic"
"71"	40	71	157	0	"Genetic"
"72"	41	72	157	0	"Genetic"
"73"	12	73	156	0	"Genetic"
"74"	16	74	156	0	"Genetic"
"75"	18	75	156	0	"Genetic"
"76"	19	76	156	0	"Genetic"
"77"	26	77	156	0	"Genetic"
"78"	27	78	156	0	"Genetic"
"79"	39	79	156	0	"Genetic"
"80"	42	80	156	0	"Genetic"
"81"	2	81	155	0	"Genetic"
"82"	22	82	155	0	"Genetic"
"83"	43	83	155	0	"Genetic"
"84"	9	84	154	0	"Genetic"
"85"	45	85	154	12	"Genetic"
"86"	10	86	153	0	"Genetic"
"87"	11	87	153	0	"Genetic"
"88"	24	88	153	0	"Genetic"
"89"	37	89	153	0	"Genetic"
"90"	20	90	152	0	"Genetic"
"91"	23	91	152	0	"Genetic"
"92"	47	92	152	0	"Genetic"
"93"	44	93	151	0	"Genetic"
"94"	6	94	149	0	"Genetic"
"95"	48	95	149	0	"Genetic"
"96"	15	96	96	0	"Genetic"
"97"	51	97	96	0	"Genetic"
"98"	1	98	92	0	"Genetic"
"99"	12	99	90	0	"Genetic"
"100"	67	100	90	12	"Genetic"
"101"	59	101	89	0	"Genetic"
"102"	82	102	89	0	"Genetic"
"103"	8	103	88	0	"Genetic"
"104"	9	104	88	0	"Genetic"
"105"	5	105	87	0	"Genetic"
"106"	11	106	87	0	"Genetic"
"107"	24	107	87	0	"Genetic"
"108"	37	108	87	0	"Genetic"
"109"	52	109	87	0	"Genetic"
"110"	53	110	87	0	"Genetic"
"111"	17	111	86	0	"Genetic"
"112"	26	112	86	0	"Genetic"
"113"	58	113	86	0	"Genetic"
"114"	89	114	86	0	"Genetic"
"115"	90	115	86	0	"Genetic"
"116"	2	116	85	0	"Genetic"
"117"	56	117	85	0	"Genetic"
"118"	73	118	85	71	"Genetic"
"119"	32	119	84	0	"Genetic"
"120"	86	120	83	0	"Genetic"
"121"	68	121	82	0	"Genetic"
"122"	34	122	81	0	"Genetic"
"123"	42	123	81	0	"Genetic"
"124"	79	124	81	0	"Genetic"
"125"	20	125	80	0	"Genetic"
"126"	23	126	80	0	"Genetic"
"127"	69	127	80	0	"Genetic"
"128"	45	128	79	0	"Genetic"
"129"	46	129	79	0	"Genetic"
"130"	39	130	77	0	"Genetic"
"131"	43	131	77	0	"Genetic"
"132"	44	132	77	0	"Genetic"
"133"	91	133	77	0	"Genetic"
"134"	84	134	76	0	"Genetic"
"135"	87	135	76	0	"Genetic"
"136"	118	136	76	0	"Genetic"
"137"	92	137	75	0	"Genetic"
"138"	18	138	74	0	"Genetic"
"139"	65	139	73	0	"Genetic"
"140"	123	140	71	12	"Genetic"
"141"	4	141	70	0	"Genetic"
"142"	29	142	70	0	"Genetic"
"143"	41	143	68	0	"Genetic"
"144"	55	144	68	0	"Genetic"
"145"	62	145	67	0	"Genetic"
"146"	88	146	67	0	"Genetic"
"147"	10	147	66	0	"Genetic"
"148"	33	148	63	0	"Genetic"
"149"	36	149	63	22	"Genetic"
"150"	16	150	59	0	"Genetic"
"151"	40	151	59	0	"Genetic"
"152"	72	152	59	0	"Genetic"
"153"	17	153	58	12	"Genetic"
"154"	50	154	58	0	"Genetic"
"155"	60	155	58	0	"Genetic"
"156"	22	156	57	0	"Genetic"
"157"	9	157	55	0	"Genetic"
"158"	31	158	52	0	"Genetic"
"159"	34	159	51	0	"Genetic"
"160"	61	160	51	0	"Genetic"
"161"	21	161	50	0	"Genetic"
"162"	21	162	49	0	"Genetic"
"163"	68	163	49	0	"Genetic"
"164"	83	164	49	0	"Genetic"
"165"	3	165	48	0	"Genetic"
"166"	6	166	48	0	"Genetic"
"167"	85	167	48	0	"Genetic"
"168"	134	168	45	0	"Genetic"
"169"	151	169	44	0	"Genetic"
"170"	14	170	42	0	"Genetic"
"171"	139	171	42	42	"Genetic"
"172"	27	172	41	0	"Genetic"
"173"	55	173	39	0	"Genetic"
"174"	94	174	38	0	"Genetic"
"175"	100	175	38	12	"Genetic"
"176"	119	176	38	0	"Genetic"
"177"	127	177	38	0	"Genetic"
"178"	47	178	37	0	"Genetic"
"179"	47	179	37	0	"Genetic"
"180"	64	180	35	0	"Genetic"
"181"	77	181	35	0	"Genetic"
"182"	53	182	33	0	"Genetic"
"183"	74	183	33	0	"Genetic"
"184"	160	184	32	0	"Genetic"
"185"	28	185	30	0	"Genetic"
"186"	33	186	30	0	"Genetic"
"187"	25	187	29	0	"Genetic"
"188"	71	188	29	0	"Genetic"
"189"	15	189	28	0	"Genetic"
"190"	28	190	28	0	"Genetic"
"191"	86	191	28	0	"Genetic"
"192"	112	192	28	0	"Genetic"
"193"	31	193	27	0	"Genetic"
"194"	103	194	27	0	"Genetic"
"195"	147	195	27	0	"Genetic"
"196"	165	196	27	0	"Genetic"
"197"	30	197	26	0	"Genetic"
"198"	71	198	26	0	"Genetic"
"199"	75	199	26	0	"Genetic"
"200"	93	200	26	0	"Genetic"
"201"	164	201	26	0	"Genetic"
"202"	7	202	25	0	"Genetic"
"203"	29	203	25	0	"Genetic"
"204"	45	204	25	12	"Genetic"
"205"	95	205	24	0	"Genetic"
"206"	96	206	24	0	"Genetic"
"207"	80	207	22	0	"Genetic"
"208"	181	208	22	0	"Genetic"
"209"	30	209	21	0	"Genetic"
"210"	104	210	20	0	"Genetic"
"211"	2	211	19	0	"Genetic"
"212"	6	212	19	0	"Genetic"
"213"	52	213	19	0	"Genetic"
"214"	130	214	19	0	"Genetic"
"215"	53	215	18	0	"Genetic"
"216"	81	216	18	0	"Genetic"
"217"	26	217	17	0	"Genetic"
"218"	67	218	17	0	"Genetic"
"219"	100	219	17	12	"Genetic"
"220"	115	220	17	0	"Genetic"
"221"	154	221	17	0	"Genetic"
"222"	79	222	16	0	"Genetic"
"223"	98	223	16	0	"Genetic"
"224"	111	224	16	0	"Genetic"
"225"	112	225	16	0	"Genetic"
"226"	12	226	15	0	"Genetic"
"227"	49	227	15	0	"Genetic"
"228"	58	228	15	0	"Genetic"
"229"	70	229	15	12	"Genetic"
"230"	90	230	15	0	"Genetic"
"231"	93	231	15	0	"Genetic"
"232"	108	232	15	0	"Genetic"
"233"	110	233	15	0	"Genetic"
"234"	132	234	15	0	"Genetic"
"235"	85	235	14	12	"Genetic"
"236"	113	236	14	0	"Genetic"
"237"	170	237	14	0	"Genetic"
"238"	54	238	13	0	"Genetic"
"239"	129	239	12	0	"Genetic"
"240"	45	240	10	0	"Genetic"
"241"	104	241	10	0	"Genetic"
"242"	127	242	10	0	"Genetic"
"243"	132	243	10	0	"Genetic"
"244"	81	244	9	0	"Genetic"
"245"	39	245	8	0	"Genetic"
"246"	62	246	8	0	"Genetic"
"247"	92	247	8	0	"Genetic"
"248"	120	248	8	0	"Genetic"
"249"	120	249	8	0	"Genetic"
"250"	134	250	8	0	"Genetic"
"251"	202	251	8	0	"Genetic"
"252"	18	252	7	0	"Genetic"
"253"	27	253	7	0	"Genetic"
"254"	44	254	7	0	"Genetic"
"255"	59	255	7	0	"Genetic"
"256"	73	256	7	0	"Genetic"
"257"	76	257	7	0	"Genetic"
"258"	102	258	7	0	"Genetic"
"259"	213	259	7	0	"Genetic"
"260"	233	260	7	0	"Genetic"
"261"	89	261	6	0	"Genetic"
