"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	413	0	"Genetic"
"5"	1	5	412	0	"Genetic"
"6"	2	6	409	0	"Genetic"
"7"	6	7	340	0	"Genetic"
"8"	4	8	336	0	"Genetic"
"9"	2	9	334	0	"Genetic"
"10"	1	10	331	0	"Genetic"
"11"	3	11	329	0	"Genetic"
"12"	5	12	326	0	"Genetic"
"13"	7	13	264	0	"Genetic"
"14"	9	14	261	0	"Genetic"
"15"	2	15	259	0	"Genetic"
"16"	1	16	258	0	"Genetic"
"17"	8	17	256	0	"Genetic"
"18"	3	18	251	0	"Genetic"
"19"	4	19	251	0	"Genetic"
"20"	10	20	249	0	"Genetic"
"21"	11	21	247	0	"Genetic"
"22"	5	22	245	0	"Genetic"
"23"	6	23	245	0	"Genetic"
"24"	12	24	245	0	"Genetic"
"25"	13	25	183	0	"Genetic"
"26"	16	26	179	0	"Genetic"
"27"	1	27	173	0	"Genetic"
"28"	19	28	171	0	"Genetic"
"29"	14	29	169	0	"Genetic"
"30"	7	30	166	0	"Genetic"
"31"	15	31	164	0	"Genetic"
"32"	18	32	164	0	"Genetic"
"33"	21	33	164	0	"Genetic"
"34"	17	34	163	0	"Genetic"
"35"	8	35	161	0	"Genetic"
"36"	24	36	160	0	"Genetic"
"37"	2	37	158	0	"Genetic"
"38"	9	38	158	0	"Genetic"
"39"	10	39	158	0	"Genetic"
"40"	6	40	154	0	"Genetic"
"41"	20	41	154	0	"Genetic"
"42"	5	42	153	0	"Genetic"
"43"	3	43	151	0	"Genetic"
"44"	23	44	151	0	"Genetic"
"45"	11	45	150	0	"Genetic"
"46"	4	46	149	0	"Genetic"
"47"	22	47	146	0	"Genetic"
"48"	12	48	143	0	"Genetic"
"49"	16	49	86	0	"Genetic"
"50"	28	50	86	0	"Genetic"
"51"	32	51	78	0	"Genetic"
"52"	19	52	77	0	"Genetic"
"53"	17	53	76	0	"Genetic"
"54"	18	54	70	0	"Genetic"
"55"	1	55	68	0	"Genetic"
"56"	31	56	67	0	"Genetic"
"57"	29	57	66	0	"Genetic"
"58"	29	58	66	0	"Genetic"
"59"	8	59	65	0	"Genetic"
"60"	35	60	65	0	"Genetic"
"61"	3	61	61	0	"Genetic"
"62"	7	62	60	0	"Genetic"
"63"	36	63	60	0	"Genetic"
"64"	39	64	60	0	"Genetic"
"65"	15	65	56	0	"Genetic"
"66"	37	66	55	0	"Genetic"
"67"	42	67	49	0	"Genetic"
"68"	6	68	46	0	"Genetic"
"69"	21	69	46	0	"Genetic"
"70"	46	70	43	0	"Genetic"
"71"	11	71	40	0	"Genetic"
"72"	22	72	38	0	"Genetic"
"73"	10	73	25	0	"Genetic"
"74"	2	74	24	0	"Genetic"
"75"	26	75	17	0	"Genetic"
"76"	48	76	4	0	"Genetic"
