"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	422	0	"Genetic"
"5"	2	5	420	0	"Genetic"
"6"	1	6	411	0	"Genetic"
"7"	4	7	350	0	"Genetic"
"8"	1	8	342	0	"Genetic"
"9"	2	9	337	0	"Genetic"
"10"	3	10	329	0	"Genetic"
"11"	5	11	328	0	"Genetic"
"12"	6	12	311	0	"Genetic"
"13"	8	13	275	52	"Genetic"
"14"	4	14	272	0	"Genetic"
"15"	9	15	268	0	"Genetic"
"16"	11	16	262	102	"Genetic"
"17"	1	17	260	0	"Genetic"
"18"	2	18	260	0	"Genetic"
"19"	5	19	259	0	"Genetic"
"20"	7	20	259	0	"Genetic"
"21"	3	21	252	0	"Genetic"
"22"	10	22	252	0	"Genetic"
"23"	6	23	226	0	"Genetic"
"24"	8	24	208	0	"Genetic"
"25"	12	25	208	0	"Genetic"
"26"	14	26	200	0	"Genetic"
"27"	9	27	170	0	"Genetic"
"28"	17	28	167	0	"Genetic"
"29"	10	29	166	0	"Genetic"
"30"	4	30	159	0	"Genetic"
"31"	22	31	157	0	"Genetic"
"32"	6	32	139	0	"Genetic"
"33"	1	33	128	0	"Genetic"
"34"	23	34	127	0	"Genetic"
"35"	10	35	88	0	"Genetic"
"36"	17	36	86	0	"Genetic"
"37"	29	37	86	0	"Genetic"
"38"	25	38	85	0	"Genetic"
"39"	7	39	83	0	"Genetic"
"40"	12	40	73	0	"Genetic"
"41"	7	41	67	0	"Genetic"
"42"	1	42	58	0	"Genetic"
"43"	24	43	33	0	"Genetic"
"44"	40	44	31	0	"Genetic"
"45"	30	45	28	0	"Genetic"
"46"	18	46	26	0	"Genetic"
"47"	30	47	26	0	"Genetic"
"48"	27	48	20	0	"Genetic"
"49"	21	49	19	0	"Genetic"
"50"	17	50	18	0	"Genetic"
"51"	15	51	16	0	"Genetic"
"52"	11	52	8	0	"Genetic"
"53"	21	53	7	0	"Genetic"
"54"	23	54	7	0	"Genetic"
"55"	22	55	6	0	"Genetic"
"56"	10	56	5	0	"Genetic"
"57"	24	57	5	0	"Genetic"
"58"	37	58	5	0	"Genetic"
"59"	48	59	5	0	"Genetic"
"60"	38	60	2	0	"Genetic"
"61"	56	61	0	0	"Genetic"
