"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	430	0	"Genetic"
"5"	2	5	429	72	"Genetic"
"6"	1	6	425	0	"Genetic"
"7"	5	7	363	0	"Genetic"
"8"	3	8	362	0	"Genetic"
"9"	1	9	358	0	"Genetic"
"10"	4	10	358	0	"Genetic"
"11"	2	11	353	0	"Genetic"
"12"	6	12	353	0	"Genetic"
"13"	5	13	297	0	"Genetic"
"14"	8	14	295	0	"Genetic"
"15"	3	15	292	0	"Genetic"
"16"	1	16	290	0	"Genetic"
"17"	7	17	290	52	"Genetic"
"18"	9	18	287	0	"Genetic"
"19"	11	19	287	0	"Genetic"
"20"	4	20	285	12	"Genetic"
"21"	12	21	285	0	"Genetic"
"22"	10	22	284	0	"Genetic"
"23"	2	23	282	0	"Genetic"
"24"	6	24	278	0	"Genetic"
"25"	13	25	229	0	"Genetic"
"26"	5	26	227	32	"Genetic"
"27"	3	27	224	0	"Genetic"
"28"	8	28	224	0	"Genetic"
"29"	15	29	223	0	"Genetic"
"30"	14	30	222	0	"Genetic"
"31"	18	31	221	0	"Genetic"
"32"	7	32	220	0	"Genetic"
"33"	11	33	219	0	"Genetic"
"34"	17	34	219	72	"Genetic"
"35"	19	35	219	0	"Genetic"
"36"	9	36	218	0	"Genetic"
"37"	1	37	217	0	"Genetic"
"38"	20	38	217	22	"Genetic"
"39"	22	39	215	0	"Genetic"
"40"	10	40	214	0	"Genetic"
"41"	16	41	214	0	"Genetic"
"42"	21	42	214	0	"Genetic"
"43"	12	43	213	0	"Genetic"
"44"	23	44	213	0	"Genetic"
"45"	2	45	211	0	"Genetic"
"46"	4	46	211	0	"Genetic"
"47"	6	47	210	0	"Genetic"
"48"	24	48	210	0	"Genetic"
"49"	25	49	162	0	"Genetic"
"50"	13	50	161	0	"Genetic"
"51"	26	51	159	0	"Genetic"
"52"	27	52	158	0	"Genetic"
"53"	15	53	157	32	"Genetic"
"54"	3	54	156	0	"Genetic"
"55"	8	55	156	0	"Genetic"
"56"	30	56	156	0	"Genetic"
"57"	28	57	155	0	"Genetic"
"58"	18	58	153	0	"Genetic"
"59"	14	59	152	0	"Genetic"
"60"	37	60	151	0	"Genetic"
"61"	20	61	150	12	"Genetic"
"62"	35	62	149	0	"Genetic"
"63"	36	63	149	0	"Genetic"
"64"	1	64	148	0	"Genetic"
"65"	22	65	148	0	"Genetic"
"66"	32	66	148	2	"Genetic"
"67"	12	67	147	0	"Genetic"
"68"	39	68	147	0	"Genetic"
"69"	40	69	147	0	"Genetic"
"70"	33	70	146	0	"Genetic"
"71"	42	71	146	0	"Genetic"
"72"	23	72	145	0	"Genetic"
"73"	21	73	144	0	"Genetic"
"74"	31	74	144	0	"Genetic"
"75"	47	75	140	0	"Genetic"
"76"	6	76	139	0	"Genetic"
"77"	43	77	139	0	"Genetic"
"78"	5	78	137	52	"Genetic"
"79"	24	79	137	0	"Genetic"
"80"	29	80	136	12	"Genetic"
"81"	17	81	132	122	"Genetic"
"82"	4	82	131	0	"Genetic"
"83"	10	83	128	0	"Genetic"
"84"	19	84	127	0	"Genetic"
"85"	2	85	120	0	"Genetic"
"86"	9	86	120	0	"Genetic"
"87"	48	87	115	0	"Genetic"
"88"	41	88	107	0	"Genetic"
"89"	46	89	107	0	"Genetic"
"90"	7	90	94	0	"Genetic"
"91"	26	91	91	12	"Genetic"
"92"	13	92	89	0	"Genetic"
"93"	56	93	88	0	"Genetic"
"94"	25	94	87	0	"Genetic"
"95"	30	95	87	0	"Genetic"
"96"	55	96	87	0	"Genetic"
"97"	49	97	86	0	"Genetic"
"98"	50	98	85	0	"Genetic"
"99"	59	99	85	0	"Genetic"
"100"	14	100	84	0	"Genetic"
"101"	8	101	83	0	"Genetic"
"102"	34	102	83	12	"Genetic"
"103"	45	103	82	0	"Genetic"
"104"	72	104	79	0	"Genetic"
"105"	3	105	77	0	"Genetic"
"106"	57	106	77	0	"Genetic"
"107"	68	107	77	0	"Genetic"
"108"	69	108	77	0	"Genetic"
"109"	18	109	76	0	"Genetic"
"110"	23	110	76	0	"Genetic"
"111"	28	111	76	0	"Genetic"
"112"	54	112	76	0	"Genetic"
"113"	71	113	75	0	"Genetic"
"114"	38	114	74	62	"Genetic"
"115"	21	115	71	0	"Genetic"
"116"	58	116	70	0	"Genetic"
"117"	79	117	70	0	"Genetic"
"118"	51	118	69	0	"Genetic"
"119"	62	119	68	0	"Genetic"
"120"	98	120	68	0	"Genetic"
"121"	47	121	67	0	"Genetic"
"122"	73	122	67	0	"Genetic"
"123"	77	123	67	0	"Genetic"
"124"	6	124	65	0	"Genetic"
"125"	43	125	65	0	"Genetic"
"126"	65	126	65	0	"Genetic"
"127"	27	127	60	0	"Genetic"
"128"	12	128	59	0	"Genetic"
"129"	19	129	59	0	"Genetic"
"130"	78	130	59	52	"Genetic"
"131"	44	131	57	0	"Genetic"
"132"	80	132	56	52	"Genetic"
"133"	4	133	54	0	"Genetic"
"134"	10	134	54	0	"Genetic"
"135"	35	135	54	0	"Genetic"
"136"	83	136	54	0	"Genetic"
"137"	70	137	52	0	"Genetic"
"138"	42	138	51	0	"Genetic"
"139"	60	139	51	0	"Genetic"
"140"	15	140	50	0	"Genetic"
"141"	29	141	50	0	"Genetic"
"142"	136	142	50	0	"Genetic"
"143"	11	143	48	0	"Genetic"
"144"	39	144	48	0	"Genetic"
"145"	45	145	48	0	"Genetic"
"146"	74	146	47	0	"Genetic"
"147"	44	147	46	0	"Genetic"
"148"	13	148	45	0	"Genetic"
"149"	84	149	44	0	"Genetic"
"150"	20	150	43	12	"Genetic"
"151"	33	151	42	12	"Genetic"
"152"	84	152	42	0	"Genetic"
"153"	22	153	41	0	"Genetic"
"154"	32	154	41	0	"Genetic"
"155"	29	155	40	0	"Genetic"
"156"	36	156	40	0	"Genetic"
"157"	66	157	40	12	"Genetic"
"158"	97	158	40	0	"Genetic"
"159"	119	159	40	0	"Genetic"
"160"	129	160	40	0	"Genetic"
"161"	140	161	40	0	"Genetic"
"162"	76	162	39	0	"Genetic"
"163"	16	163	38	0	"Genetic"
"164"	35	164	37	0	"Genetic"
"165"	46	165	37	0	"Genetic"
"166"	64	166	37	0	"Genetic"
"167"	85	167	37	0	"Genetic"
"168"	79	168	36	0	"Genetic"
"169"	63	169	35	0	"Genetic"
"170"	94	170	34	0	"Genetic"
"171"	139	171	34	0	"Genetic"
"172"	163	172	34	0	"Genetic"
"173"	3	173	32	0	"Genetic"
"174"	90	174	31	0	"Genetic"
"175"	40	175	30	0	"Genetic"
"176"	107	176	30	0	"Genetic"
"177"	63	177	29	0	"Genetic"
"178"	143	178	29	0	"Genetic"
"179"	74	179	28	0	"Genetic"
"180"	133	180	28	0	"Genetic"
"181"	58	181	27	0	"Genetic"
"182"	86	182	27	0	"Genetic"
"183"	151	183	27	22	"Genetic"
"184"	87	184	26	0	"Genetic"
"185"	104	185	26	0	"Genetic"
"186"	166	186	26	0	"Genetic"
"187"	1	187	25	0	"Genetic"
"188"	1	188	25	0	"Genetic"
"189"	52	189	25	0	"Genetic"
"190"	82	190	25	0	"Genetic"
"191"	156	191	24	0	"Genetic"
"192"	154	192	23	0	"Genetic"
"193"	61	193	22	12	"Genetic"
"194"	91	194	22	12	"Genetic"
"195"	165	195	22	0	"Genetic"
"196"	18	196	19	0	"Genetic"
"197"	50	197	19	0	"Genetic"
"198"	93	198	19	0	"Genetic"
"199"	9	199	18	12	"Genetic"
"200"	48	200	18	0	"Genetic"
"201"	70	201	18	0	"Genetic"
"202"	92	202	18	0	"Genetic"
"203"	95	203	18	0	"Genetic"
"204"	100	204	18	0	"Genetic"
"205"	110	205	16	0	"Genetic"
"206"	8	206	15	0	"Genetic"
"207"	51	207	15	0	"Genetic"
"208"	99	208	15	0	"Genetic"
"209"	24	209	14	0	"Genetic"
"210"	14	210	13	0	"Genetic"
"211"	145	211	13	13	"Genetic"
"212"	157	212	12	12	"Genetic"
"213"	7	213	10	0	"Genetic"
"214"	37	214	10	0	"Genetic"
"215"	112	215	10	0	"Genetic"
"216"	138	216	10	0	"Genetic"
"217"	72	217	9	0	"Genetic"
"218"	86	218	9	0	"Genetic"
"219"	23	219	8	0	"Genetic"
"220"	67	220	8	0	"Genetic"
"221"	107	221	8	0	"Genetic"
"222"	134	222	8	0	"Genetic"
"223"	153	223	8	0	"Genetic"
"224"	25	224	7	0	"Genetic"
"225"	37	225	7	0	"Genetic"
"226"	69	226	7	0	"Genetic"
"227"	104	227	7	0	"Genetic"
"228"	106	228	7	0	"Genetic"
"229"	173	229	7	0	"Genetic"
"230"	23	230	6	0	"Genetic"
"231"	55	231	6	0	"Genetic"
"232"	69	232	6	0	"Genetic"
"233"	71	233	6	0	"Genetic"
"234"	175	234	6	0	"Genetic"
"235"	28	235	5	0	"Genetic"
"236"	87	236	5	0	"Genetic"
"237"	197	237	5	0	"Genetic"
"238"	27	238	4	0	"Genetic"
"239"	41	239	4	0	"Genetic"
"240"	57	240	4	0	"Genetic"
"241"	90	241	4	0	"Genetic"
"242"	220	242	4	0	"Genetic"
"243"	2	243	1	0	"Genetic"
"244"	39	244	1	0	"Genetic"
"245"	51	245	1	0	"Genetic"
"246"	239	246	1	0	"Genetic"
"247"	94	247	0	0	"Genetic"
"248"	103	248	0	0	"Genetic"
"249"	120	249	0	0	"Genetic"
"250"	213	250	0	0	"Genetic"
