"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	430	0	"Genetic"
"5"	3	5	430	0	"Genetic"
"6"	2	6	398	0	"Genetic"
"7"	5	7	357	0	"Genetic"
"8"	1	8	332	0	"Genetic"
"9"	3	9	327	0	"Genetic"
"10"	4	10	327	0	"Genetic"
"11"	2	11	324	0	"Genetic"
"12"	6	12	305	0	"Genetic"
"13"	5	13	268	0	"Genetic"
"14"	8	14	262	0	"Genetic"
"15"	10	15	260	0	"Genetic"
"16"	7	16	259	0	"Genetic"
"17"	11	17	248	0	"Genetic"
"18"	4	18	247	0	"Genetic"
"19"	6	19	236	0	"Genetic"
"20"	12	20	231	0	"Genetic"
"21"	3	21	188	0	"Genetic"
"22"	4	22	166	0	"Genetic"
"23"	9	23	162	0	"Genetic"
"24"	5	24	155	0	"Genetic"
"25"	15	25	147	0	"Genetic"
"26"	10	26	128	0	"Genetic"
"27"	18	27	127	0	"Genetic"
"28"	7	28	94	0	"Genetic"
"29"	23	29	89	0	"Genetic"
"30"	15	30	80	0	"Genetic"
"31"	2	31	78	0	"Genetic"
"32"	14	32	68	0	"Genetic"
"33"	6	33	47	12	"Genetic"
"34"	32	34	39	0	"Genetic"
"35"	21	35	38	0	"Genetic"
"36"	16	36	29	0	"Genetic"
"37"	36	37	28	0	"Genetic"
"38"	4	38	27	0	"Genetic"
"39"	27	39	27	0	"Genetic"
"40"	1	40	26	0	"Genetic"
"41"	24	41	24	0	"Genetic"
"42"	40	42	17	0	"Genetic"
"43"	3	43	16	0	"Genetic"
"44"	28	44	15	0	"Genetic"
"45"	5	45	9	0	"Genetic"
"46"	2	46	8	0	"Genetic"
"47"	26	47	6	0	"Genetic"
"48"	43	48	4	0	"Genetic"
"49"	20	49	0	0	"Genetic"
