"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	430	0	"Genetic"
"5"	1	5	391	0	"Genetic"
"6"	4	6	361	0	"Genetic"
"7"	3	7	356	0	"Genetic"
"8"	2	8	349	0	"Genetic"
"9"	1	9	283	0	"Genetic"
"10"	2	10	270	0	"Genetic"
"11"	4	11	266	0	"Genetic"
"12"	5	12	265	0	"Genetic"
"13"	6	13	265	0	"Genetic"
"14"	7	14	254	0	"Genetic"
"15"	8	15	246	0	"Genetic"
"16"	13	16	196	0	"Genetic"
"17"	3	17	188	0	"Genetic"
"18"	1	18	186	0	"Genetic"
"19"	5	19	178	0	"Genetic"
"20"	7	20	178	0	"Genetic"
"21"	14	21	168	0	"Genetic"
"22"	10	22	143	0	"Genetic"
"23"	8	23	136	0	"Genetic"
"24"	16	24	76	0	"Genetic"
"25"	13	25	73	0	"Genetic"
"26"	9	26	65	0	"Genetic"
"27"	1	27	57	0	"Genetic"
"28"	17	28	53	0	"Genetic"
"29"	2	29	47	0	"Genetic"
"30"	12	30	47	0	"Genetic"
"31"	18	31	30	0	"Genetic"
"32"	15	32	28	0	"Genetic"
"33"	10	33	17	0	"Genetic"
"34"	13	34	7	0	"Genetic"
"35"	20	35	7	0	"Genetic"
