"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	423	0	"Genetic"
"5"	1	5	389	0	"Genetic"
"6"	3	6	389	0	"Genetic"
"7"	2	7	330	0	"Genetic"
"8"	4	8	327	0	"Genetic"
"9"	3	9	299	0	"Genetic"
"10"	5	10	291	0	"Genetic"
"11"	6	11	291	0	"Genetic"
"12"	1	12	288	0	"Genetic"
"13"	7	13	234	0	"Genetic"
"14"	2	14	217	0	"Genetic"
"15"	8	15	209	0	"Genetic"
"16"	6	16	206	0	"Genetic"
"17"	4	17	199	0	"Genetic"
"18"	11	18	196	0	"Genetic"
"19"	10	19	188	0	"Genetic"
"20"	3	20	187	0	"Genetic"
"21"	9	21	185	0	"Genetic"
"22"	1	22	181	0	"Genetic"
"23"	12	23	179	0	"Genetic"
"24"	5	24	164	0	"Genetic"
"25"	13	25	124	0	"Genetic"
"26"	7	26	107	0	"Genetic"
"27"	15	27	79	0	"Genetic"
"28"	14	28	78	0	"Genetic"
"29"	16	29	64	0	"Genetic"
"30"	23	30	61	0	"Genetic"
"31"	9	31	56	0	"Genetic"
"32"	20	32	55	0	"Genetic"
"33"	1	33	49	0	"Genetic"
"34"	8	34	48	0	"Genetic"
"35"	4	35	45	0	"Genetic"
"36"	10	36	44	0	"Genetic"
"37"	35	37	43	0	"Genetic"
"38"	5	38	40	0	"Genetic"
"39"	6	39	40	0	"Genetic"
"40"	21	40	40	0	"Genetic"
"41"	12	41	39	0	"Genetic"
"42"	17	42	39	0	"Genetic"
"43"	3	43	37	0	"Genetic"
"44"	16	44	36	0	"Genetic"
"45"	22	45	36	0	"Genetic"
"46"	22	46	36	0	"Genetic"
"47"	1	47	29	0	"Genetic"
"48"	21	48	27	0	"Genetic"
"49"	24	49	27	0	"Genetic"
"50"	18	50	24	0	"Genetic"
"51"	7	51	23	0	"Genetic"
"52"	11	52	23	0	"Genetic"
"53"	15	53	22	0	"Genetic"
"54"	19	54	21	0	"Genetic"
"55"	36	55	19	0	"Genetic"
"56"	38	56	14	0	"Genetic"
"57"	9	57	11	0	"Genetic"
"58"	49	58	10	0	"Genetic"
