"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	434	0	"Genetic"
"5"	2	5	407	0	"Genetic"
"6"	4	6	365	0	"Genetic"
"7"	1	7	358	102	"Genetic"
"8"	2	8	341	0	"Genetic"
"9"	5	9	337	0	"Genetic"
"10"	6	10	299	0	"Genetic"
"11"	4	11	276	0	"Genetic"
"12"	1	12	272	0	"Genetic"
"13"	5	13	271	0	"Genetic"
"14"	2	14	267	0	"Genetic"
"15"	7	15	266	52	"Genetic"
"16"	9	16	258	0	"Genetic"
"17"	8	17	257	0	"Genetic"
"18"	6	18	227	0	"Genetic"
"19"	10	19	214	0	"Genetic"
"20"	4	20	205	12	"Genetic"
"21"	5	21	203	0	"Genetic"
"22"	13	22	200	0	"Genetic"
"23"	11	23	198	0	"Genetic"
"24"	16	24	190	0	"Genetic"
"25"	1	25	189	0	"Genetic"
"26"	12	26	187	142	"Genetic"
"27"	7	27	185	22	"Genetic"
"28"	9	28	178	0	"Genetic"
"29"	14	29	178	0	"Genetic"
"30"	2	30	177	0	"Genetic"
"31"	8	31	176	0	"Genetic"
"32"	15	32	167	0	"Genetic"
"33"	17	33	157	0	"Genetic"
"34"	18	34	156	0	"Genetic"
"35"	6	35	146	12	"Genetic"
"36"	21	36	136	0	"Genetic"
"37"	20	37	132	0	"Genetic"
"38"	10	38	127	0	"Genetic"
"39"	5	39	126	0	"Genetic"
"40"	11	40	126	0	"Genetic"
"41"	19	41	126	0	"Genetic"
"42"	23	42	124	0	"Genetic"
"43"	1	43	117	0	"Genetic"
"44"	25	44	117	0	"Genetic"
"45"	14	45	108	0	"Genetic"
"46"	2	46	106	0	"Genetic"
"47"	13	47	106	0	"Genetic"
"48"	16	48	106	0	"Genetic"
"49"	12	49	102	0	"Genetic"
"50"	9	50	97	0	"Genetic"
"51"	22	51	97	0	"Genetic"
"52"	24	52	97	0	"Genetic"
"53"	30	53	96	0	"Genetic"
"54"	32	54	94	52	"Genetic"
"55"	4	55	86	0	"Genetic"
"56"	28	56	86	0	"Genetic"
"57"	34	57	86	0	"Genetic"
"58"	18	58	84	0	"Genetic"
"59"	33	59	67	0	"Genetic"
"60"	6	60	66	0	"Genetic"
"61"	37	61	66	0	"Genetic"
"62"	21	62	62	0	"Genetic"
"63"	15	63	57	52	"Genetic"
"64"	19	64	57	0	"Genetic"
"65"	23	65	56	0	"Genetic"
"66"	29	66	56	0	"Genetic"
"67"	5	67	55	0	"Genetic"
"68"	41	68	50	0	"Genetic"
"69"	35	69	49	12	"Genetic"
"70"	38	70	49	0	"Genetic"
"71"	10	71	47	0	"Genetic"
"72"	39	72	43	0	"Genetic"
"73"	40	73	43	0	"Genetic"
"74"	25	74	42	0	"Genetic"
"75"	11	75	38	0	"Genetic"
"76"	2	76	36	0	"Genetic"
"77"	14	77	34	0	"Genetic"
"78"	13	78	32	0	"Genetic"
"79"	46	79	32	0	"Genetic"
"80"	44	80	30	0	"Genetic"
"81"	8	81	24	0	"Genetic"
"82"	22	82	24	0	"Genetic"
"83"	30	83	23	0	"Genetic"
"84"	9	84	20	0	"Genetic"
"85"	48	85	19	0	"Genetic"
"86"	52	86	18	0	"Genetic"
"87"	16	87	15	0	"Genetic"
"88"	17	88	15	0	"Genetic"
"89"	51	89	14	0	"Genetic"
"90"	36	90	10	0	"Genetic"
"91"	43	91	8	0	"Genetic"
"92"	34	92	2	0	"Genetic"
"93"	45	93	0	0	"Genetic"
