"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	422	0	"Genetic"
"5"	2	5	422	0	"Genetic"
"6"	3	6	421	2	"Genetic"
"7"	5	7	348	0	"Genetic"
"8"	2	8	340	0	"Genetic"
"9"	4	9	340	0	"Genetic"
"10"	3	10	335	0	"Genetic"
"11"	1	11	333	0	"Genetic"
"12"	6	12	332	0	"Genetic"
"13"	2	13	269	0	"Genetic"
"14"	7	14	268	0	"Genetic"
"15"	9	15	267	0	"Genetic"
"16"	5	16	265	0	"Genetic"
"17"	4	17	259	0	"Genetic"
"18"	10	18	257	0	"Genetic"
"19"	8	19	255	0	"Genetic"
"20"	3	20	254	52	"Genetic"
"21"	11	21	251	0	"Genetic"
"22"	6	22	250	0	"Genetic"
"23"	12	23	249	0	"Genetic"
"24"	1	24	246	0	"Genetic"
"25"	7	25	194	0	"Genetic"
"26"	9	26	190	0	"Genetic"
"27"	13	27	187	0	"Genetic"
"28"	2	28	185	0	"Genetic"
"29"	15	29	185	0	"Genetic"
"30"	4	30	183	0	"Genetic"
"31"	10	31	183	0	"Genetic"
"32"	5	32	180	0	"Genetic"
"33"	20	33	180	0	"Genetic"
"34"	18	34	176	2	"Genetic"
"35"	6	35	174	22	"Genetic"
"36"	3	36	171	0	"Genetic"
"37"	11	37	171	0	"Genetic"
"38"	14	38	168	22	"Genetic"
"39"	12	39	167	0	"Genetic"
"40"	17	40	167	0	"Genetic"
"41"	1	41	163	0	"Genetic"
"42"	19	42	163	0	"Genetic"
"43"	23	43	163	0	"Genetic"
"44"	8	44	161	0	"Genetic"
"45"	16	45	161	0	"Genetic"
"46"	22	46	158	0	"Genetic"
"47"	21	47	156	0	"Genetic"
"48"	24	48	154	0	"Genetic"
"49"	7	49	126	0	"Genetic"
"50"	9	50	120	0	"Genetic"
"51"	13	51	119	0	"Genetic"
"52"	27	52	119	0	"Genetic"
"53"	25	53	118	0	"Genetic"
"54"	15	54	117	0	"Genetic"
"55"	28	55	115	0	"Genetic"
"56"	29	56	115	0	"Genetic"
"57"	30	57	115	0	"Genetic"
"58"	31	58	115	0	"Genetic"
"59"	4	59	113	0	"Genetic"
"60"	10	60	113	0	"Genetic"
"61"	33	61	112	0	"Genetic"
"62"	20	62	110	0	"Genetic"
"63"	2	63	109	0	"Genetic"
"64"	18	64	109	0	"Genetic"
"65"	5	65	108	0	"Genetic"
"66"	6	66	106	12	"Genetic"
"67"	26	67	106	0	"Genetic"
"68"	32	68	106	22	"Genetic"
"69"	34	69	106	0	"Genetic"
"70"	35	70	106	0	"Genetic"
"71"	36	71	105	0	"Genetic"
"72"	37	72	103	0	"Genetic"
"73"	17	73	100	0	"Genetic"
"74"	38	74	100	12	"Genetic"
"75"	3	75	99	0	"Genetic"
"76"	11	76	99	0	"Genetic"
"77"	12	77	99	0	"Genetic"
"78"	40	78	99	0	"Genetic"
"79"	14	79	98	0	"Genetic"
"80"	42	80	96	0	"Genetic"
"81"	43	81	96	0	"Genetic"
"82"	1	82	91	0	"Genetic"
"83"	39	83	89	0	"Genetic"
"84"	8	84	88	0	"Genetic"
"85"	46	85	87	0	"Genetic"
"86"	48	86	85	0	"Genetic"
"87"	24	87	84	0	"Genetic"
"88"	22	88	83	0	"Genetic"
"89"	21	89	80	0	"Genetic"
"90"	23	90	80	0	"Genetic"
"91"	41	91	78	0	"Genetic"
"92"	70	92	77	0	"Genetic"
"93"	79	93	77	0	"Genetic"
"94"	66	94	75	12	"Genetic"
"95"	74	95	75	22	"Genetic"
"96"	19	96	74	0	"Genetic"
"97"	44	97	74	0	"Genetic"
"98"	68	98	69	12	"Genetic"
"99"	47	99	63	0	"Genetic"
"100"	45	100	59	0	"Genetic"
"101"	20	101	58	52	"Genetic"
"102"	69	102	56	0	"Genetic"
"103"	90	103	52	0	"Genetic"
"104"	7	104	51	12	"Genetic"
"105"	84	105	50	0	"Genetic"
"106"	31	106	49	0	"Genetic"
"107"	53	107	49	0	"Genetic"
"108"	7	108	48	12	"Genetic"
"109"	27	109	47	0	"Genetic"
"110"	54	110	47	0	"Genetic"
"111"	57	111	47	0	"Genetic"
"112"	60	112	47	0	"Genetic"
"113"	15	113	46	0	"Genetic"
"114"	21	114	46	0	"Genetic"
"115"	50	115	46	0	"Genetic"
"116"	54	116	46	0	"Genetic"
"117"	71	117	46	0	"Genetic"
"118"	16	118	45	0	"Genetic"
"119"	30	119	45	0	"Genetic"
"120"	52	120	45	0	"Genetic"
"121"	113	121	45	0	"Genetic"
"122"	9	122	44	0	"Genetic"
"123"	33	123	44	0	"Genetic"
"124"	55	124	44	0	"Genetic"
"125"	25	125	43	0	"Genetic"
"126"	29	126	43	0	"Genetic"
"127"	58	127	43	0	"Genetic"
"128"	59	128	43	0	"Genetic"
"129"	10	129	42	0	"Genetic"
"130"	56	130	42	0	"Genetic"
"131"	64	131	42	0	"Genetic"
"132"	78	132	42	0	"Genetic"
"133"	97	133	42	0	"Genetic"
"134"	55	134	41	0	"Genetic"
"135"	32	135	40	12	"Genetic"
"136"	47	136	40	0	"Genetic"
"137"	107	137	40	0	"Genetic"
"138"	125	138	40	0	"Genetic"
"139"	49	139	39	0	"Genetic"
"140"	65	140	39	0	"Genetic"
"141"	46	141	38	0	"Genetic"
"142"	4	142	37	0	"Genetic"
"143"	28	143	37	0	"Genetic"
"144"	28	144	37	0	"Genetic"
"145"	51	145	37	0	"Genetic"
"146"	18	146	36	0	"Genetic"
"147"	61	147	36	0	"Genetic"
"148"	67	148	36	0	"Genetic"
"149"	135	149	36	0	"Genetic"
"150"	4	150	35	0	"Genetic"
"151"	26	151	35	0	"Genetic"
"152"	71	152	35	0	"Genetic"
"153"	109	153	35	0	"Genetic"
"154"	112	154	34	0	"Genetic"
"155"	13	155	33	0	"Genetic"
"156"	18	156	33	0	"Genetic"
"157"	38	157	33	22	"Genetic"
"158"	70	158	33	12	"Genetic"
"159"	139	159	33	0	"Genetic"
"160"	2	160	32	0	"Genetic"
"161"	147	161	32	0	"Genetic"
"162"	11	162	31	0	"Genetic"
"163"	34	163	31	0	"Genetic"
"164"	34	164	31	0	"Genetic"
"165"	62	165	31	0	"Genetic"
"166"	72	166	31	0	"Genetic"
"167"	75	167	30	0	"Genetic"
"168"	76	168	30	0	"Genetic"
"169"	5	169	29	0	"Genetic"
"170"	37	170	29	0	"Genetic"
"171"	1	171	28	0	"Genetic"
"172"	36	172	28	0	"Genetic"
"173"	14	173	27	0	"Genetic"
"174"	42	174	27	0	"Genetic"
"175"	64	175	27	0	"Genetic"
"176"	73	176	27	0	"Genetic"
"177"	40	177	26	0	"Genetic"
"178"	43	178	26	0	"Genetic"
"179"	63	179	26	0	"Genetic"
"180"	88	180	26	0	"Genetic"
"181"	120	181	26	0	"Genetic"
"182"	33	182	25	0	"Genetic"
"183"	17	183	24	0	"Genetic"
"184"	3	184	23	0	"Genetic"
"185"	12	185	23	0	"Genetic"
"186"	119	186	23	0	"Genetic"
"187"	5	187	22	0	"Genetic"
"188"	12	188	22	0	"Genetic"
"189"	59	189	22	0	"Genetic"
"190"	78	190	22	0	"Genetic"
"191"	81	191	22	0	"Genetic"
"192"	173	192	22	0	"Genetic"
"193"	115	193	21	0	"Genetic"
"194"	77	194	20	0	"Genetic"
"195"	179	195	20	0	"Genetic"
"196"	3	196	19	0	"Genetic"
"197"	80	197	19	0	"Genetic"
"198"	84	198	18	0	"Genetic"
"199"	183	199	18	0	"Genetic"
"200"	79	200	17	0	"Genetic"
"201"	85	201	17	0	"Genetic"
"202"	160	202	17	0	"Genetic"
"203"	39	203	16	0	"Genetic"
"204"	172	204	16	0	"Genetic"
"205"	22	205	15	0	"Genetic"
"206"	22	206	15	0	"Genetic"
"207"	48	207	15	0	"Genetic"
"208"	69	208	15	0	"Genetic"
"209"	80	209	14	0	"Genetic"
"210"	96	210	13	0	"Genetic"
"211"	73	211	12	0	"Genetic"
"212"	82	212	10	0	"Genetic"
"213"	87	213	10	0	"Genetic"
"214"	92	214	10	0	"Genetic"
"215"	141	215	10	0	"Genetic"
"216"	86	216	9	0	"Genetic"
"217"	89	217	9	0	"Genetic"
"218"	8	218	8	0	"Genetic"
"219"	79	219	8	0	"Genetic"
"220"	111	220	7	0	"Genetic"
"221"	171	221	7	0	"Genetic"
"222"	217	222	7	0	"Genetic"
"223"	8	223	6	0	"Genetic"
"224"	43	224	6	0	"Genetic"
"225"	91	225	6	0	"Genetic"
"226"	91	226	6	0	"Genetic"
"227"	83	227	5	0	"Genetic"
"228"	19	228	4	0	"Genetic"
"229"	40	229	4	0	"Genetic"
"230"	23	230	3	0	"Genetic"
"231"	194	231	3	0	"Genetic"
"232"	75	232	2	0	"Genetic"
"233"	82	233	1	0	"Genetic"
"234"	114	234	1	0	"Genetic"
"235"	24	235	0	0	"Genetic"
