"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	430	112	"Genetic"
"5"	1	5	409	0	"Genetic"
"6"	2	6	356	0	"Genetic"
"7"	4	7	353	122	"Genetic"
"8"	5	8	336	0	"Genetic"
"9"	1	9	332	0	"Genetic"
"10"	6	10	285	162	"Genetic"
"11"	4	11	282	0	"Genetic"
"12"	2	12	279	52	"Genetic"
"13"	7	13	271	52	"Genetic"
"14"	5	14	265	0	"Genetic"
"15"	8	15	265	0	"Genetic"
"16"	9	16	264	0	"Genetic"
"17"	1	17	262	0	"Genetic"
"18"	11	18	216	0	"Genetic"
"19"	6	19	213	0	"Genetic"
"20"	2	20	209	0	"Genetic"
"21"	12	21	207	0	"Genetic"
"22"	7	22	201	102	"Genetic"
"23"	13	23	197	52	"Genetic"
"24"	5	24	194	0	"Genetic"
"25"	17	25	186	0	"Genetic"
"26"	15	26	180	0	"Genetic"
"27"	16	27	177	0	"Genetic"
"28"	8	28	176	0	"Genetic"
"29"	14	29	175	0	"Genetic"
"30"	1	30	164	0	"Genetic"
"31"	6	31	142	0	"Genetic"
"32"	19	32	142	0	"Genetic"
"33"	11	33	141	0	"Genetic"
"34"	18	34	136	12	"Genetic"
"35"	20	35	136	0	"Genetic"
"36"	21	36	136	0	"Genetic"
"37"	12	37	132	2	"Genetic"
"38"	9	38	127	0	"Genetic"
"39"	24	39	126	0	"Genetic"
"40"	5	40	124	0	"Genetic"
"41"	2	41	123	0	"Genetic"
"42"	23	42	122	102	"Genetic"
"43"	13	43	116	52	"Genetic"
"44"	25	44	116	0	"Genetic"
"45"	8	45	110	0	"Genetic"
"46"	26	46	107	0	"Genetic"
"47"	28	47	104	0	"Genetic"
"48"	17	48	103	0	"Genetic"
"49"	29	49	103	0	"Genetic"
"50"	14	50	102	0	"Genetic"
"51"	15	51	102	0	"Genetic"
"52"	16	52	102	0	"Genetic"
"53"	27	53	100	0	"Genetic"
"54"	1	54	97	0	"Genetic"
"55"	30	55	86	0	"Genetic"
"56"	19	56	68	0	"Genetic"
"57"	32	57	68	0	"Genetic"
"58"	31	58	66	2	"Genetic"
"59"	20	59	65	0	"Genetic"
"60"	36	60	63	0	"Genetic"
"61"	33	61	60	0	"Genetic"
"62"	35	62	55	0	"Genetic"
"63"	37	63	55	12	"Genetic"
"64"	5	64	54	0	"Genetic"
"65"	24	65	54	0	"Genetic"
"66"	40	66	53	0	"Genetic"
"67"	41	67	53	0	"Genetic"
"68"	34	68	50	12	"Genetic"
"69"	9	69	46	0	"Genetic"
"70"	2	70	45	0	"Genetic"
"71"	39	71	45	0	"Genetic"
"72"	44	72	45	0	"Genetic"
"73"	11	73	42	0	"Genetic"
"74"	21	74	42	0	"Genetic"
"75"	18	75	36	0	"Genetic"
"76"	17	76	34	0	"Genetic"
"77"	15	77	32	0	"Genetic"
"78"	45	78	32	0	"Genetic"
"79"	26	79	31	0	"Genetic"
"80"	28	80	31	0	"Genetic"
"81"	29	81	31	0	"Genetic"
"82"	48	82	31	0	"Genetic"
"83"	46	83	30	0	"Genetic"
"84"	47	84	30	0	"Genetic"
"85"	16	85	29	0	"Genetic"
"86"	8	86	28	0	"Genetic"
"87"	54	87	25	0	"Genetic"
"88"	51	88	24	0	"Genetic"
"89"	53	89	13	0	"Genetic"
"90"	14	90	9	0	"Genetic"
"91"	30	91	6	0	"Genetic"
"92"	52	92	1	0	"Genetic"
