"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	434	0	"Genetic"
"5"	3	5	433	0	"Genetic"
"6"	2	6	430	0	"Genetic"
"7"	4	7	368	12	"Genetic"
"8"	1	8	366	0	"Genetic"
"9"	5	9	366	0	"Genetic"
"10"	3	10	364	0	"Genetic"
"11"	6	11	363	0	"Genetic"
"12"	2	12	360	0	"Genetic"
"13"	1	13	300	0	"Genetic"
"14"	5	14	299	0	"Genetic"
"15"	7	15	298	0	"Genetic"
"16"	3	16	297	0	"Genetic"
"17"	4	17	297	0	"Genetic"
"18"	6	18	297	162	"Genetic"
"19"	10	19	297	0	"Genetic"
"20"	2	20	294	0	"Genetic"
"21"	8	21	294	0	"Genetic"
"22"	9	22	294	0	"Genetic"
"23"	11	23	294	0	"Genetic"
"24"	12	24	281	0	"Genetic"
"25"	13	25	232	0	"Genetic"
"26"	1	26	231	0	"Genetic"
"27"	5	27	231	0	"Genetic"
"28"	17	28	231	0	"Genetic"
"29"	18	29	231	0	"Genetic"
"30"	19	30	231	0	"Genetic"
"31"	4	31	230	0	"Genetic"
"32"	15	32	230	0	"Genetic"
"33"	3	33	229	0	"Genetic"
"34"	7	34	229	0	"Genetic"
"35"	14	35	229	0	"Genetic"
"36"	9	36	228	0	"Genetic"
"37"	10	37	228	0	"Genetic"
"38"	22	38	228	12	"Genetic"
"39"	6	39	227	0	"Genetic"
"40"	16	40	227	0	"Genetic"
"41"	20	41	223	0	"Genetic"
"42"	2	42	222	122	"Genetic"
"43"	11	43	221	0	"Genetic"
"44"	23	44	221	0	"Genetic"
"45"	21	45	219	0	"Genetic"
"46"	8	46	217	0	"Genetic"
"47"	24	47	211	0	"Genetic"
"48"	12	48	209	0	"Genetic"
"49"	28	49	165	0	"Genetic"
"50"	5	50	164	0	"Genetic"
"51"	18	51	164	92	"Genetic"
"52"	26	52	164	0	"Genetic"
"53"	27	53	164	0	"Genetic"
"54"	1	54	163	0	"Genetic"
"55"	3	55	162	0	"Genetic"
"56"	7	56	162	0	"Genetic"
"57"	19	57	162	0	"Genetic"
"58"	25	58	162	0	"Genetic"
"59"	34	59	162	0	"Genetic"
"60"	9	60	161	0	"Genetic"
"61"	15	61	161	0	"Genetic"
"62"	37	62	161	0	"Genetic"
"63"	38	63	161	12	"Genetic"
"64"	30	64	160	0	"Genetic"
"65"	10	65	159	0	"Genetic"
"66"	33	66	159	0	"Genetic"
"67"	35	67	159	0	"Genetic"
"68"	39	68	159	0	"Genetic"
"69"	16	69	158	0	"Genetic"
"70"	22	70	158	0	"Genetic"
"71"	6	71	157	0	"Genetic"
"72"	14	72	157	0	"Genetic"
"73"	20	73	157	0	"Genetic"
"74"	31	74	157	0	"Genetic"
"75"	4	75	156	0	"Genetic"
"76"	29	76	156	0	"Genetic"
"77"	40	77	156	0	"Genetic"
"78"	13	78	154	0	"Genetic"
"79"	41	79	154	0	"Genetic"
"80"	11	80	151	0	"Genetic"
"81"	36	81	151	0	"Genetic"
"82"	2	82	150	0	"Genetic"
"83"	17	83	150	0	"Genetic"
"84"	23	84	149	0	"Genetic"
"85"	43	85	149	0	"Genetic"
"86"	44	86	149	0	"Genetic"
"87"	46	87	146	0	"Genetic"
"88"	24	88	144	0	"Genetic"
"89"	47	89	138	0	"Genetic"
"90"	12	90	136	0	"Genetic"
"91"	48	91	129	0	"Genetic"
"92"	32	92	122	92	"Genetic"
"93"	21	93	118	0	"Genetic"
"94"	8	94	99	0	"Genetic"
"95"	5	95	98	0	"Genetic"
"96"	40	96	90	0	"Genetic"
"97"	72	97	89	0	"Genetic"
"98"	28	98	88	0	"Genetic"
"99"	14	99	87	0	"Genetic"
"100"	49	100	86	0	"Genetic"
"101"	69	101	86	0	"Genetic"
"102"	55	102	85	0	"Genetic"
"103"	10	103	81	0	"Genetic"
"104"	70	104	81	0	"Genetic"
"105"	75	105	80	0	"Genetic"
"106"	3	106	79	0	"Genetic"
"107"	33	107	79	0	"Genetic"
"108"	64	108	79	12	"Genetic"
"109"	105	109	78	0	"Genetic"
"110"	63	110	74	0	"Genetic"
"111"	65	111	70	0	"Genetic"
"112"	17	112	69	0	"Genetic"
"113"	34	113	68	0	"Genetic"
"114"	34	114	68	0	"Genetic"
"115"	53	115	68	22	"Genetic"
"116"	11	116	66	0	"Genetic"
"117"	31	117	65	0	"Genetic"
"118"	53	118	65	12	"Genetic"
"119"	24	119	62	0	"Genetic"
"120"	36	120	62	0	"Genetic"
"121"	58	121	62	0	"Genetic"
"122"	54	122	61	0	"Genetic"
"123"	15	123	59	0	"Genetic"
"124"	43	124	59	0	"Genetic"
"125"	44	125	59	0	"Genetic"
"126"	91	126	59	0	"Genetic"
"127"	20	127	58	0	"Genetic"
"128"	66	128	58	0	"Genetic"
"129"	80	129	55	0	"Genetic"
"130"	13	130	53	0	"Genetic"
"131"	15	131	53	0	"Genetic"
"132"	9	132	52	0	"Genetic"
"133"	78	133	51	0	"Genetic"
"134"	70	134	50	0	"Genetic"
"135"	45	135	49	0	"Genetic"
"136"	39	136	48	0	"Genetic"
"137"	32	137	47	0	"Genetic"
"138"	68	138	47	0	"Genetic"
"139"	132	139	46	0	"Genetic"
"140"	21	140	43	0	"Genetic"
"141"	62	141	42	0	"Genetic"
"142"	84	142	42	0	"Genetic"
"143"	79	143	41	0	"Genetic"
"144"	5	144	38	0	"Genetic"
"145"	119	145	38	0	"Genetic"
"146"	61	146	37	0	"Genetic"
"147"	89	147	37	0	"Genetic"
"148"	136	148	36	0	"Genetic"
"149"	19	149	35	0	"Genetic"
"150"	54	150	34	0	"Genetic"
"151"	140	151	33	0	"Genetic"
"152"	56	152	32	0	"Genetic"
"153"	81	153	30	0	"Genetic"
"154"	147	154	29	0	"Genetic"
"155"	29	155	28	0	"Genetic"
"156"	36	156	28	0	"Genetic"
"157"	83	157	28	0	"Genetic"
"158"	20	158	27	0	"Genetic"
"159"	128	159	27	0	"Genetic"
"160"	135	160	27	0	"Genetic"
"161"	27	161	26	0	"Genetic"
"162"	103	162	26	0	"Genetic"
"163"	142	163	26	0	"Genetic"
"164"	8	164	25	0	"Genetic"
"165"	65	165	21	0	"Genetic"
"166"	141	166	20	0	"Genetic"
"167"	29	167	19	0	"Genetic"
"168"	37	168	19	0	"Genetic"
"169"	61	169	19	0	"Genetic"
"170"	76	170	19	0	"Genetic"
"171"	97	171	19	0	"Genetic"
"172"	144	172	19	0	"Genetic"
"173"	164	173	19	0	"Genetic"
"174"	4	174	18	0	"Genetic"
"175"	86	175	18	0	"Genetic"
"176"	149	176	18	0	"Genetic"
"177"	153	177	18	0	"Genetic"
"178"	6	178	17	0	"Genetic"
"179"	23	179	17	0	"Genetic"
"180"	71	180	17	0	"Genetic"
"181"	174	181	17	0	"Genetic"
"182"	12	182	16	0	"Genetic"
"183"	46	183	16	0	"Genetic"
"184"	55	184	16	0	"Genetic"
"185"	50	185	15	0	"Genetic"
"186"	82	186	15	0	"Genetic"
"187"	100	187	15	0	"Genetic"
"188"	22	188	13	0	"Genetic"
"189"	95	189	13	0	"Genetic"
"190"	64	190	11	0	"Genetic"
"191"	64	191	11	0	"Genetic"
"192"	76	192	11	0	"Genetic"
"193"	60	193	10	0	"Genetic"
"194"	185	194	10	0	"Genetic"
"195"	46	195	9	0	"Genetic"
"196"	87	196	9	0	"Genetic"
"197"	88	197	9	0	"Genetic"
"198"	109	198	9	0	"Genetic"
"199"	3	199	8	0	"Genetic"
"200"	57	200	8	0	"Genetic"
"201"	67	201	8	0	"Genetic"
"202"	90	202	8	0	"Genetic"
"203"	95	203	8	0	"Genetic"
"204"	101	204	8	0	"Genetic"
"205"	1	205	7	0	"Genetic"
"206"	44	206	7	0	"Genetic"
"207"	86	207	7	0	"Genetic"
"208"	106	208	7	0	"Genetic"
"209"	33	209	6	0	"Genetic"
"210"	75	210	6	0	"Genetic"
"211"	178	211	6	0	"Genetic"
"212"	2	212	5	0	"Genetic"
"213"	72	213	4	0	"Genetic"
"214"	104	214	2	0	"Genetic"
"215"	114	215	1	0	"Genetic"
"216"	69	216	0	0	"Genetic"
