"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	432	0	"Genetic"
"5"	1	5	430	52	"Genetic"
"6"	5	6	364	12	"Genetic"
"7"	2	7	362	0	"Genetic"
"8"	4	8	361	0	"Genetic"
"9"	1	9	357	162	"Genetic"
"10"	6	10	293	0	"Genetic"
"11"	4	11	291	0	"Genetic"
"12"	5	12	290	102	"Genetic"
"13"	7	13	289	0	"Genetic"
"14"	9	14	289	162	"Genetic"
"15"	8	15	287	0	"Genetic"
"16"	1	16	281	0	"Genetic"
"17"	2	17	277	0	"Genetic"
"18"	10	18	225	0	"Genetic"
"19"	5	19	223	0	"Genetic"
"20"	13	20	223	0	"Genetic"
"21"	4	21	221	0	"Genetic"
"22"	11	22	221	0	"Genetic"
"23"	14	23	221	0	"Genetic"
"24"	7	24	219	0	"Genetic"
"25"	6	25	217	0	"Genetic"
"26"	9	26	217	72	"Genetic"
"27"	8	27	216	0	"Genetic"
"28"	12	28	216	72	"Genetic"
"29"	15	29	215	0	"Genetic"
"30"	16	30	207	192	"Genetic"
"31"	1	31	202	0	"Genetic"
"32"	2	32	179	0	"Genetic"
"33"	17	33	179	0	"Genetic"
"34"	18	34	156	0	"Genetic"
"35"	19	35	155	0	"Genetic"
"36"	20	36	155	0	"Genetic"
"37"	24	37	146	0	"Genetic"
"38"	13	38	145	0	"Genetic"
"39"	27	39	145	0	"Genetic"
"40"	7	40	143	0	"Genetic"
"41"	25	41	140	0	"Genetic"
"42"	12	42	139	22	"Genetic"
"43"	8	43	136	0	"Genetic"
"44"	26	44	136	52	"Genetic"
"45"	5	45	134	12	"Genetic"
"46"	11	46	133	0	"Genetic"
"47"	6	47	132	0	"Genetic"
"48"	31	48	130	0	"Genetic"
"49"	1	49	124	0	"Genetic"
"50"	21	50	123	0	"Genetic"
"51"	22	51	123	0	"Genetic"
"52"	23	52	118	0	"Genetic"
"53"	10	53	114	0	"Genetic"
"54"	2	54	106	0	"Genetic"
"55"	4	55	106	0	"Genetic"
"56"	32	56	106	0	"Genetic"
"57"	33	57	105	0	"Genetic"
"58"	17	58	102	0	"Genetic"
"59"	29	59	86	0	"Genetic"
"60"	20	60	85	0	"Genetic"
"61"	34	61	84	0	"Genetic"
"62"	19	62	81	0	"Genetic"
"63"	35	63	81	52	"Genetic"
"64"	18	64	78	0	"Genetic"
"65"	27	65	78	0	"Genetic"
"66"	7	66	77	0	"Genetic"
"67"	24	67	76	0	"Genetic"
"68"	39	68	76	0	"Genetic"
"69"	38	69	74	0	"Genetic"
"70"	40	70	74	0	"Genetic"
"71"	42	71	70	22	"Genetic"
"72"	13	72	68	0	"Genetic"
"73"	37	73	67	0	"Genetic"
"74"	36	74	66	0	"Genetic"
"75"	41	75	66	0	"Genetic"
"76"	11	76	64	0	"Genetic"
"77"	47	77	64	0	"Genetic"
"78"	16	78	62	22	"Genetic"
"79"	6	79	55	12	"Genetic"
"80"	25	80	55	0	"Genetic"
"81"	50	81	52	0	"Genetic"
"82"	43	82	51	0	"Genetic"
"83"	15	83	46	0	"Genetic"
"84"	21	84	46	0	"Genetic"
"85"	8	85	44	0	"Genetic"
"86"	23	86	44	0	"Genetic"
"87"	31	87	44	0	"Genetic"
"88"	49	88	43	0	"Genetic"
"89"	48	89	37	0	"Genetic"
"90"	33	90	36	0	"Genetic"
"91"	32	91	34	0	"Genetic"
"92"	54	92	34	0	"Genetic"
"93"	55	93	34	0	"Genetic"
"94"	57	94	34	0	"Genetic"
"95"	51	95	32	0	"Genetic"
"96"	53	96	30	0	"Genetic"
"97"	52	97	27	0	"Genetic"
"98"	2	98	26	0	"Genetic"
"99"	10	99	26	0	"Genetic"
"100"	17	100	23	0	"Genetic"
"101"	22	101	18	0	"Genetic"
"102"	1	102	9	0	"Genetic"
"103"	66	103	3	0	"Genetic"
"104"	24	104	2	0	"Genetic"
