"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	419	0	"Genetic"
"5"	2	5	399	0	"Genetic"
"6"	4	6	347	0	"Genetic"
"7"	1	7	327	0	"Genetic"
"8"	2	8	323	0	"Genetic"
"9"	5	9	314	0	"Genetic"
"10"	6	10	265	0	"Genetic"
"11"	4	11	264	0	"Genetic"
"12"	2	12	250	0	"Genetic"
"13"	7	13	229	0	"Genetic"
"14"	8	14	218	0	"Genetic"
"15"	9	15	182	0	"Genetic"
"16"	1	16	179	0	"Genetic"
"17"	5	17	175	0	"Genetic"
"18"	10	18	143	0	"Genetic"
"19"	11	19	138	0	"Genetic"
"20"	4	20	126	0	"Genetic"
"21"	12	21	116	0	"Genetic"
"22"	14	22	110	0	"Genetic"
"23"	6	23	109	0	"Genetic"
"24"	7	24	108	0	"Genetic"
"25"	13	25	103	0	"Genetic"
"26"	2	26	102	0	"Genetic"
"27"	17	27	95	0	"Genetic"
"28"	16	28	94	0	"Genetic"
"29"	1	29	90	0	"Genetic"
"30"	5	30	70	0	"Genetic"
"31"	18	31	70	0	"Genetic"
"32"	11	32	64	0	"Genetic"
"33"	10	33	63	0	"Genetic"
"34"	19	34	59	0	"Genetic"
"35"	20	35	44	0	"Genetic"
"36"	15	36	39	0	"Genetic"
"37"	9	37	26	0	"Genetic"
"38"	13	38	26	0	"Genetic"
"39"	21	39	17	0	"Genetic"
"40"	6	40	16	0	"Genetic"
"41"	7	41	15	0	"Genetic"
"42"	4	42	10	0	"Genetic"
"43"	2	43	6	0	"Genetic"
