"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	425	0	"Genetic"
"5"	2	5	395	0	"Genetic"
"6"	4	6	357	0	"Genetic"
"7"	5	7	316	0	"Genetic"
"8"	1	8	313	0	"Genetic"
"9"	2	9	290	0	"Genetic"
"10"	4	10	272	0	"Genetic"
"11"	5	11	250	0	"Genetic"
"12"	6	12	228	0	"Genetic"
"13"	7	13	225	0	"Genetic"
"14"	1	14	210	0	"Genetic"
"15"	2	15	208	0	"Genetic"
"16"	8	16	180	0	"Genetic"
"17"	11	17	177	0	"Genetic"
"18"	5	18	172	0	"Genetic"
"19"	4	19	171	0	"Genetic"
"20"	9	20	171	0	"Genetic"
"21"	10	21	167	0	"Genetic"
"22"	13	22	150	0	"Genetic"
"23"	7	23	146	0	"Genetic"
"24"	6	24	139	0	"Genetic"
"25"	12	25	138	0	"Genetic"
"26"	1	26	137	0	"Genetic"
"27"	14	27	128	0	"Genetic"
"28"	2	28	124	0	"Genetic"
"29"	15	29	124	0	"Genetic"
"30"	8	30	98	0	"Genetic"
"31"	16	31	96	0	"Genetic"
"32"	17	32	96	0	"Genetic"
"33"	9	33	95	0	"Genetic"
"34"	11	34	94	0	"Genetic"
"35"	20	35	93	0	"Genetic"
"36"	5	36	92	0	"Genetic"
"37"	18	37	90	0	"Genetic"
"38"	4	38	87	0	"Genetic"
"39"	21	39	84	0	"Genetic"
"40"	10	40	81	0	"Genetic"
"41"	23	41	77	0	"Genetic"
"42"	19	42	76	0	"Genetic"
"43"	22	43	72	0	"Genetic"
"44"	24	44	70	0	"Genetic"
"45"	7	45	69	0	"Genetic"
"46"	1	46	67	0	"Genetic"
"47"	25	47	66	0	"Genetic"
"48"	6	48	65	0	"Genetic"
"49"	12	49	64	0	"Genetic"
"50"	13	50	63	0	"Genetic"
"51"	26	51	61	0	"Genetic"
"52"	14	52	58	0	"Genetic"
"53"	29	53	57	0	"Genetic"
"54"	2	54	54	0	"Genetic"
"55"	15	55	54	0	"Genetic"
"56"	28	56	52	0	"Genetic"
"57"	27	57	50	0	"Genetic"
"58"	34	58	28	0	"Genetic"
"59"	36	59	26	0	"Genetic"
"60"	16	60	25	0	"Genetic"
"61"	11	61	24	0	"Genetic"
"62"	35	62	24	0	"Genetic"
"63"	33	63	12	0	"Genetic"
"64"	31	64	8	0	"Genetic"
"65"	9	65	1	0	"Genetic"
