"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	422	0	"Genetic"
"5"	2	5	412	0	"Genetic"
"6"	1	6	406	0	"Genetic"
"7"	4	7	338	0	"Genetic"
"8"	3	8	337	0	"Genetic"
"9"	1	9	319	0	"Genetic"
"10"	2	10	317	0	"Genetic"
"11"	5	11	315	0	"Genetic"
"12"	6	12	315	0	"Genetic"
"13"	4	13	255	0	"Genetic"
"14"	8	14	255	0	"Genetic"
"15"	3	15	247	0	"Genetic"
"16"	9	16	239	0	"Genetic"
"17"	2	17	237	0	"Genetic"
"18"	12	18	234	0	"Genetic"
"19"	5	19	225	0	"Genetic"
"20"	10	20	225	0	"Genetic"
"21"	7	21	224	0	"Genetic"
"22"	11	22	214	0	"Genetic"
"23"	1	23	210	0	"Genetic"
"24"	6	24	208	0	"Genetic"
"25"	14	25	160	0	"Genetic"
"26"	16	26	149	0	"Genetic"
"27"	4	27	147	0	"Genetic"
"28"	13	28	147	0	"Genetic"
"29"	5	29	144	0	"Genetic"
"30"	8	30	140	0	"Genetic"
"31"	3	31	138	0	"Genetic"
"32"	19	32	126	0	"Genetic"
"33"	18	33	119	0	"Genetic"
"34"	11	34	117	0	"Genetic"
"35"	17	35	108	0	"Genetic"
"36"	24	36	107	0	"Genetic"
"37"	1	37	83	0	"Genetic"
"38"	6	38	39	0	"Genetic"
