"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	432	0	"Genetic"
"5"	1	5	417	12	"Genetic"
"6"	2	6	363	0	"Genetic"
"7"	4	7	360	0	"Genetic"
"8"	5	8	347	0	"Genetic"
"9"	1	9	334	0	"Genetic"
"10"	6	10	293	52	"Genetic"
"11"	2	11	291	0	"Genetic"
"12"	4	12	286	0	"Genetic"
"13"	7	13	282	0	"Genetic"
"14"	5	14	277	0	"Genetic"
"15"	8	15	270	0	"Genetic"
"16"	9	16	259	72	"Genetic"
"17"	1	17	258	0	"Genetic"
"18"	11	18	220	0	"Genetic"
"19"	6	19	219	0	"Genetic"
"20"	4	20	215	0	"Genetic"
"21"	13	21	214	0	"Genetic"
"22"	12	22	213	0	"Genetic"
"23"	5	23	211	122	"Genetic"
"24"	7	24	211	0	"Genetic"
"25"	8	25	197	0	"Genetic"
"26"	14	26	195	0	"Genetic"
"27"	2	27	193	0	"Genetic"
"28"	17	28	190	0	"Genetic"
"29"	10	29	178	82	"Genetic"
"30"	1	30	177	0	"Genetic"
"31"	9	31	177	0	"Genetic"
"32"	16	32	177	0	"Genetic"
"33"	15	33	176	0	"Genetic"
"34"	19	34	146	0	"Genetic"
"35"	4	35	145	12	"Genetic"
"36"	12	36	145	0	"Genetic"
"37"	11	37	144	0	"Genetic"
"38"	20	38	143	0	"Genetic"
"39"	5	39	134	52	"Genetic"
"40"	7	40	134	0	"Genetic"
"41"	14	41	129	0	"Genetic"
"42"	23	42	129	52	"Genetic"
"43"	8	43	127	0	"Genetic"
"44"	21	44	126	0	"Genetic"
"45"	27	45	126	0	"Genetic"
"46"	6	46	125	0	"Genetic"
"47"	24	47	124	0	"Genetic"
"48"	17	48	117	0	"Genetic"
"49"	28	49	115	0	"Genetic"
"50"	13	50	107	0	"Genetic"
"51"	30	51	106	0	"Genetic"
"52"	31	52	106	0	"Genetic"
"53"	10	53	102	0	"Genetic"
"54"	2	54	97	0	"Genetic"
"55"	9	55	97	0	"Genetic"
"56"	22	56	95	0	"Genetic"
"57"	15	57	94	0	"Genetic"
"58"	32	58	89	22	"Genetic"
"59"	1	59	87	0	"Genetic"
"60"	26	60	86	0	"Genetic"
"61"	25	61	82	0	"Genetic"
"62"	19	62	76	0	"Genetic"
"63"	12	63	74	0	"Genetic"
"64"	33	64	74	0	"Genetic"
"65"	37	65	74	0	"Genetic"
"66"	11	66	70	0	"Genetic"
"67"	38	67	70	0	"Genetic"
"68"	36	68	67	0	"Genetic"
"69"	40	69	65	0	"Genetic"
"70"	5	70	62	12	"Genetic"
"71"	7	71	57	0	"Genetic"
"72"	44	72	57	0	"Genetic"
"73"	45	73	56	0	"Genetic"
"74"	21	74	55	0	"Genetic"
"75"	46	75	55	0	"Genetic"
"76"	18	76	54	0	"Genetic"
"77"	20	77	54	0	"Genetic"
"78"	35	78	53	12	"Genetic"
"79"	43	79	51	0	"Genetic"
"80"	24	80	46	0	"Genetic"
"81"	27	81	44	0	"Genetic"
"82"	28	82	44	0	"Genetic"
"83"	34	83	44	0	"Genetic"
"84"	14	84	41	0	"Genetic"
"85"	53	85	30	0	"Genetic"
"86"	6	86	28	0	"Genetic"
"87"	47	87	28	0	"Genetic"
"88"	51	88	27	0	"Genetic"
"89"	15	89	26	0	"Genetic"
"90"	17	90	26	0	"Genetic"
"91"	31	91	26	0	"Genetic"
"92"	52	92	26	0	"Genetic"
"93"	54	93	26	0	"Genetic"
"94"	50	94	25	0	"Genetic"
"95"	22	95	13	0	"Genetic"
"96"	30	96	5	0	"Genetic"
"97"	62	97	3	0	"Genetic"
"98"	25	98	1	0	"Genetic"
