"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	432	0	"Genetic"
"5"	4	5	363	0	"Genetic"
"6"	2	6	356	0	"Genetic"
"7"	1	7	334	0	"Genetic"
"8"	2	8	282	0	"Genetic"
"9"	4	9	271	0	"Genetic"
"10"	5	10	265	0	"Genetic"
"11"	1	11	252	0	"Genetic"
"12"	6	12	248	0	"Genetic"
"13"	7	13	224	0	"Genetic"
"14"	8	14	210	0	"Genetic"
"15"	2	15	189	0	"Genetic"
"16"	4	16	189	0	"Genetic"
"17"	5	17	180	0	"Genetic"
"18"	10	18	175	0	"Genetic"
"19"	11	19	170	0	"Genetic"
"20"	12	20	170	0	"Genetic"
"21"	6	21	165	0	"Genetic"
"22"	1	22	164	0	"Genetic"
"23"	9	23	153	0	"Genetic"
"24"	7	24	140	0	"Genetic"
"25"	13	25	138	0	"Genetic"
"26"	8	26	127	0	"Genetic"
"27"	16	27	114	0	"Genetic"
"28"	14	28	108	0	"Genetic"
"29"	5	29	98	0	"Genetic"
"30"	15	30	96	0	"Genetic"
"31"	4	31	90	0	"Genetic"
"32"	2	32	89	0	"Genetic"
"33"	18	33	86	0	"Genetic"
"34"	17	34	80	0	"Genetic"
"35"	21	35	79	0	"Genetic"
"36"	22	36	79	0	"Genetic"
"37"	10	37	78	0	"Genetic"
"38"	11	38	78	0	"Genetic"
"39"	19	39	76	0	"Genetic"
"40"	1	40	74	0	"Genetic"
"41"	20	41	74	0	"Genetic"
"42"	6	42	68	0	"Genetic"
"43"	9	43	60	0	"Genetic"
"44"	12	44	56	0	"Genetic"
"45"	23	45	54	0	"Genetic"
"46"	24	46	54	0	"Genetic"
"47"	25	47	53	0	"Genetic"
"48"	7	48	48	0	"Genetic"
"49"	13	49	44	0	"Genetic"
"50"	8	50	34	0	"Genetic"
"51"	27	51	32	0	"Genetic"
"52"	26	52	27	0	"Genetic"
"53"	28	53	17	0	"Genetic"
"54"	29	54	9	0	"Genetic"
"55"	4	55	7	0	"Genetic"
"56"	31	56	6	0	"Genetic"
"57"	5	57	5	0	"Genetic"
"58"	17	58	3	0	"Genetic"
"59"	11	59	2	0	"Genetic"
"60"	22	60	1	0	"Genetic"
"61"	2	61	0	0	"Genetic"
