"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	430	0	"Genetic"
"5"	2	5	392	0	"Genetic"
"6"	4	6	355	0	"Genetic"
"7"	1	7	350	0	"Genetic"
"8"	2	8	311	0	"Genetic"
"9"	5	9	293	0	"Genetic"
"10"	4	10	277	0	"Genetic"
"11"	6	11	269	0	"Genetic"
"12"	1	12	268	0	"Genetic"
"13"	8	13	243	0	"Genetic"
"14"	7	14	234	0	"Genetic"
"15"	9	15	219	0	"Genetic"
"16"	2	16	176	0	"Genetic"
"17"	5	17	174	0	"Genetic"
"18"	1	18	173	0	"Genetic"
"19"	4	19	170	0	"Genetic"
"20"	12	20	168	0	"Genetic"
"21"	11	21	166	0	"Genetic"
"22"	8	22	165	0	"Genetic"
"23"	13	23	164	0	"Genetic"
"24"	6	24	160	0	"Genetic"
"25"	10	25	156	0	"Genetic"
"26"	7	26	147	0	"Genetic"
"27"	14	27	147	0	"Genetic"
"28"	9	28	129	0	"Genetic"
"29"	15	29	119	0	"Genetic"
"30"	16	30	98	0	"Genetic"
"31"	2	31	80	0	"Genetic"
"32"	20	32	80	0	"Genetic"
"33"	17	33	79	0	"Genetic"
"34"	1	34	76	0	"Genetic"
"35"	22	35	76	0	"Genetic"
"36"	11	36	75	0	"Genetic"
"37"	10	37	74	0	"Genetic"
"38"	8	38	73	0	"Genetic"
"39"	21	39	72	0	"Genetic"
"40"	18	40	70	0	"Genetic"
"41"	23	41	70	0	"Genetic"
"42"	4	42	69	0	"Genetic"
"43"	12	43	69	0	"Genetic"
"44"	19	44	69	0	"Genetic"
"45"	5	45	66	0	"Genetic"
"46"	13	46	66	0	"Genetic"
"47"	25	47	63	0	"Genetic"
"48"	6	48	57	0	"Genetic"
"49"	24	49	47	0	"Genetic"
"50"	7	50	43	0	"Genetic"
"51"	26	51	41	0	"Genetic"
"52"	9	52	38	0	"Genetic"
"53"	27	53	36	0	"Genetic"
"54"	28	54	35	0	"Genetic"
"55"	29	55	34	0	"Genetic"
"56"	15	56	32	0	"Genetic"
"57"	16	57	15	0	"Genetic"
"58"	37	58	0	0	"Genetic"
