"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	428	0	"Genetic"
"5"	1	5	414	0	"Genetic"
"6"	1	6	347	0	"Genetic"
"7"	4	7	328	0	"Genetic"
"8"	2	8	311	0	"Genetic"
"9"	5	9	302	0	"Genetic"
"10"	1	10	276	0	"Genetic"
"11"	6	11	271	0	"Genetic"
"12"	7	12	253	0	"Genetic"
"13"	4	13	245	0	"Genetic"
"14"	1	14	203	0	"Genetic"
"15"	2	15	197	0	"Genetic"
"16"	5	16	175	0	"Genetic"
"17"	7	17	175	0	"Genetic"
"18"	8	18	175	0	"Genetic"
"19"	11	19	175	0	"Genetic"
"20"	10	20	173	0	"Genetic"
"21"	6	21	172	0	"Genetic"
"22"	4	22	170	0	"Genetic"
"23"	12	23	168	0	"Genetic"
"24"	13	24	164	0	"Genetic"
"25"	9	25	159	0	"Genetic"
"26"	1	26	130	0	"Genetic"
"27"	14	27	127	0	"Genetic"
"28"	2	28	119	0	"Genetic"
"29"	15	29	107	0	"Genetic"
"30"	20	30	98	0	"Genetic"
"31"	5	31	94	0	"Genetic"
"32"	10	32	94	0	"Genetic"
"33"	19	33	94	0	"Genetic"
"34"	7	34	90	0	"Genetic"
"35"	23	35	89	0	"Genetic"
"36"	8	36	88	0	"Genetic"
"37"	18	37	88	0	"Genetic"
"38"	21	38	88	0	"Genetic"
"39"	22	39	87	0	"Genetic"
"40"	6	40	86	0	"Genetic"
"41"	11	41	85	0	"Genetic"
"42"	13	42	84	0	"Genetic"
"43"	4	43	78	0	"Genetic"
"44"	9	44	78	0	"Genetic"
"45"	16	45	78	0	"Genetic"
"46"	17	46	78	0	"Genetic"
"47"	12	47	76	0	"Genetic"
"48"	24	48	76	0	"Genetic"
"49"	25	49	71	0	"Genetic"
"50"	1	50	28	0	"Genetic"
"51"	14	51	27	0	"Genetic"
"52"	27	52	26	0	"Genetic"
"53"	26	53	15	0	"Genetic"
"54"	28	54	8	0	"Genetic"
"55"	2	55	6	0	"Genetic"
"56"	29	56	5	0	"Genetic"
