"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	410	0	"Genetic"
"5"	1	5	408	0	"Genetic"
"6"	3	6	387	0	"Genetic"
"7"	2	7	322	0	"Genetic"
"8"	4	8	315	0	"Genetic"
"9"	1	9	310	0	"Genetic"
"10"	5	10	309	0	"Genetic"
"11"	6	11	304	0	"Genetic"
"12"	3	12	295	0	"Genetic"
"13"	7	13	225	0	"Genetic"
"14"	9	14	211	0	"Genetic"
"15"	2	15	201	0	"Genetic"
"16"	12	16	200	0	"Genetic"
"17"	5	17	197	0	"Genetic"
"18"	4	18	194	0	"Genetic"
"19"	11	19	194	0	"Genetic"
"20"	6	20	191	0	"Genetic"
"21"	1	21	188	0	"Genetic"
"22"	3	22	183	0	"Genetic"
"23"	8	23	181	0	"Genetic"
"24"	10	24	173	0	"Genetic"
"25"	13	25	143	0	"Genetic"
"26"	7	26	131	0	"Genetic"
"27"	14	27	130	0	"Genetic"
"28"	15	28	121	0	"Genetic"
"29"	19	29	121	0	"Genetic"
"30"	12	30	118	0	"Genetic"
"31"	4	31	116	0	"Genetic"
"32"	5	32	115	0	"Genetic"
"33"	20	33	113	12	"Genetic"
"34"	16	34	112	0	"Genetic"
"35"	2	35	111	0	"Genetic"
"36"	6	36	111	0	"Genetic"
"37"	23	37	111	0	"Genetic"
"38"	9	38	110	0	"Genetic"
"39"	8	39	109	0	"Genetic"
"40"	18	40	108	0	"Genetic"
"41"	22	41	108	0	"Genetic"
"42"	1	42	106	0	"Genetic"
"43"	11	43	106	12	"Genetic"
"44"	21	44	106	0	"Genetic"
"45"	3	45	105	0	"Genetic"
"46"	10	46	105	0	"Genetic"
"47"	24	47	97	0	"Genetic"
"48"	17	48	95	0	"Genetic"
"49"	11	49	77	12	"Genetic"
"50"	33	50	75	0	"Genetic"
"51"	3	51	74	0	"Genetic"
"52"	6	52	54	0	"Genetic"
"53"	14	53	54	0	"Genetic"
"54"	27	54	53	0	"Genetic"
"55"	29	55	50	0	"Genetic"
"56"	15	56	49	0	"Genetic"
"57"	41	57	49	0	"Genetic"
"58"	26	58	47	0	"Genetic"
"59"	30	59	45	0	"Genetic"
"60"	5	60	43	0	"Genetic"
"61"	12	61	43	0	"Genetic"
"62"	19	62	43	0	"Genetic"
"63"	37	63	43	0	"Genetic"
"64"	28	64	42	0	"Genetic"
"65"	4	65	41	0	"Genetic"
"66"	33	66	41	0	"Genetic"
"67"	62	67	41	0	"Genetic"
"68"	23	68	40	0	"Genetic"
"69"	34	69	40	0	"Genetic"
"70"	8	70	39	0	"Genetic"
"71"	32	71	37	0	"Genetic"
"72"	9	72	36	0	"Genetic"
"73"	38	73	36	0	"Genetic"
"74"	40	74	36	0	"Genetic"
"75"	69	75	36	0	"Genetic"
"76"	13	76	34	0	"Genetic"
"77"	43	77	34	0	"Genetic"
"78"	22	78	33	0	"Genetic"
"79"	22	79	33	0	"Genetic"
"80"	45	80	33	0	"Genetic"
"81"	46	81	33	0	"Genetic"
"82"	21	82	32	0	"Genetic"
"83"	21	83	32	0	"Genetic"
"84"	51	84	32	22	"Genetic"
"85"	80	85	32	12	"Genetic"
"86"	11	86	31	12	"Genetic"
"87"	25	87	31	0	"Genetic"
"88"	36	88	30	0	"Genetic"
"89"	58	89	29	0	"Genetic"
"90"	13	90	28	0	"Genetic"
"91"	31	91	28	0	"Genetic"
"92"	7	92	27	0	"Genetic"
"93"	40	93	26	0	"Genetic"
"94"	77	94	25	12	"Genetic"
"95"	4	95	22	0	"Genetic"
"96"	20	96	22	0	"Genetic"
"97"	24	97	22	0	"Genetic"
"98"	18	98	21	0	"Genetic"
"99"	47	99	21	0	"Genetic"
"100"	10	100	17	0	"Genetic"
"101"	52	101	17	0	"Genetic"
"102"	44	102	16	0	"Genetic"
"103"	53	103	16	0	"Genetic"
"104"	42	104	14	0	"Genetic"
"105"	92	105	10	0	"Genetic"
"106"	27	106	6	0	"Genetic"
"107"	1	107	5	0	"Genetic"
"108"	17	108	5	0	"Genetic"
"109"	50	109	3	0	"Genetic"
