"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	384	0	"Genetic"
"5"	3	5	381	0	"Genetic"
"6"	2	6	354	0	"Genetic"
"7"	3	7	272	0	"Genetic"
"8"	4	8	268	0	"Genetic"
"9"	1	9	254	0	"Genetic"
"10"	2	10	234	0	"Genetic"
"11"	6	11	224	0	"Genetic"
"12"	5	12	219	0	"Genetic"
"13"	7	13	142	0	"Genetic"
"14"	9	14	140	0	"Genetic"
"15"	4	15	136	0	"Genetic"
"16"	3	16	124	0	"Genetic"
"17"	12	17	117	0	"Genetic"
"18"	1	18	114	0	"Genetic"
"19"	10	19	89	0	"Genetic"
"20"	2	20	86	0	"Genetic"
"21"	6	21	86	0	"Genetic"
"22"	5	22	84	12	"Genetic"
"23"	11	23	84	0	"Genetic"
"24"	22	24	70	0	"Genetic"
"25"	7	25	67	0	"Genetic"
"26"	13	26	59	0	"Genetic"
"27"	21	27	59	0	"Genetic"
"28"	25	28	57	0	"Genetic"
"29"	12	29	42	0	"Genetic"
"30"	16	30	40	0	"Genetic"
"31"	17	31	39	0	"Genetic"
"32"	13	32	36	0	"Genetic"
"33"	14	33	36	0	"Genetic"
"34"	1	34	26	0	"Genetic"
"35"	8	35	25	0	"Genetic"
"36"	18	36	25	0	"Genetic"
"37"	16	37	24	0	"Genetic"
"38"	31	38	21	0	"Genetic"
"39"	3	39	17	0	"Genetic"
"40"	18	40	17	0	"Genetic"
"41"	33	41	9	0	"Genetic"
"42"	23	42	5	0	"Genetic"
"43"	15	43	0	0	"Genetic"
