"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	72	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	430	0	"Genetic"
"5"	2	5	421	0	"Genetic"
"6"	5	6	355	0	"Genetic"
"7"	4	7	352	112	"Genetic"
"8"	2	8	350	0	"Genetic"
"9"	1	9	342	0	"Genetic"
"10"	6	10	286	0	"Genetic"
"11"	4	11	284	92	"Genetic"
"12"	5	12	284	0	"Genetic"
"13"	7	13	280	0	"Genetic"
"14"	2	14	279	0	"Genetic"
"15"	8	15	276	12	"Genetic"
"16"	9	16	276	0	"Genetic"
"17"	1	17	274	92	"Genetic"
"18"	4	18	218	0	"Genetic"
"19"	10	19	218	0	"Genetic"
"20"	12	20	217	0	"Genetic"
"21"	5	21	216	0	"Genetic"
"22"	6	22	216	0	"Genetic"
"23"	13	23	214	0	"Genetic"
"24"	2	24	211	0	"Genetic"
"25"	11	25	211	132	"Genetic"
"26"	7	26	208	162	"Genetic"
"27"	15	27	205	0	"Genetic"
"28"	16	28	205	0	"Genetic"
"29"	9	29	204	0	"Genetic"
"30"	14	30	203	0	"Genetic"
"31"	8	31	199	0	"Genetic"
"32"	1	32	196	0	"Genetic"
"33"	17	33	159	52	"Genetic"
"34"	10	34	152	0	"Genetic"
"35"	12	35	148	0	"Genetic"
"36"	22	36	148	0	"Genetic"
"37"	19	37	146	0	"Genetic"
"38"	23	38	144	0	"Genetic"
"39"	20	39	140	0	"Genetic"
"40"	6	40	138	0	"Genetic"
"41"	18	41	138	0	"Genetic"
"42"	21	42	137	0	"Genetic"
"43"	9	43	136	0	"Genetic"
"44"	28	44	132	0	"Genetic"
"45"	5	45	128	0	"Genetic"
"46"	30	46	128	0	"Genetic"
"47"	11	47	127	12	"Genetic"
"48"	4	48	126	0	"Genetic"
"49"	32	49	126	12	"Genetic"
"50"	1	50	124	0	"Genetic"
"51"	13	51	124	0	"Genetic"
"52"	16	52	124	0	"Genetic"
"53"	31	53	124	0	"Genetic"
"54"	14	54	122	0	"Genetic"
"55"	27	55	122	0	"Genetic"
"56"	29	56	122	0	"Genetic"
"57"	24	57	117	0	"Genetic"
"58"	8	58	116	0	"Genetic"
"59"	2	59	106	0	"Genetic"
"60"	15	60	92	12	"Genetic"
"61"	10	61	84	0	"Genetic"
"62"	34	62	84	0	"Genetic"
"63"	22	63	78	0	"Genetic"
"64"	38	64	78	0	"Genetic"
"65"	12	65	77	0	"Genetic"
"66"	35	66	76	0	"Genetic"
"67"	36	67	76	0	"Genetic"
"68"	37	68	74	0	"Genetic"
"69"	43	69	68	0	"Genetic"
"70"	23	70	67	0	"Genetic"
"71"	40	71	67	0	"Genetic"
"72"	41	72	67	0	"Genetic"
"73"	39	73	66	0	"Genetic"
"74"	18	74	65	0	"Genetic"
"75"	21	75	64	0	"Genetic"
"76"	33	76	64	52	"Genetic"
"77"	44	77	64	0	"Genetic"
"78"	20	78	61	0	"Genetic"
"79"	6	79	60	0	"Genetic"
"80"	31	80	57	0	"Genetic"
"81"	42	81	56	0	"Genetic"
"82"	9	82	54	0	"Genetic"
"83"	14	83	54	0	"Genetic"
"84"	19	84	54	0	"Genetic"
"85"	50	85	51	0	"Genetic"
"86"	30	86	50	0	"Genetic"
"87"	57	87	50	0	"Genetic"
"88"	45	88	48	0	"Genetic"
"89"	53	89	47	0	"Genetic"
"90"	52	90	46	0	"Genetic"
"91"	58	91	46	0	"Genetic"
"92"	24	92	44	0	"Genetic"
"93"	8	93	43	0	"Genetic"
"94"	32	94	40	2	"Genetic"
"95"	4	95	38	0	"Genetic"
"96"	29	96	38	0	"Genetic"
"97"	54	97	36	0	"Genetic"
"98"	5	98	35	0	"Genetic"
"99"	27	99	33	0	"Genetic"
"100"	51	100	33	12	"Genetic"
"101"	59	101	23	0	"Genetic"
"102"	2	102	22	0	"Genetic"
"103"	62	103	9	0	"Genetic"
"104"	22	104	0	0	"Genetic"
"105"	63	105	0	0	"Genetic"
