"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	434	0	"Genetic"
"5"	2	5	411	0	"Genetic"
"6"	4	6	335	52	"Genetic"
"7"	2	7	322	0	"Genetic"
"8"	7	8	177	0	"Genetic"
"9"	1	9	176	0	"Genetic"
"10"	4	10	176	0	"Genetic"
"11"	2	11	175	0	"Genetic"
"12"	6	12	167	0	"Genetic"
"13"	5	13	165	0	"Genetic"
"14"	7	14	107	0	"Genetic"
"15"	10	15	107	0	"Genetic"
"16"	1	16	106	0	"Genetic"
"17"	2	17	105	0	"Genetic"
"18"	11	18	105	0	"Genetic"
"19"	8	19	104	0	"Genetic"
"20"	9	20	104	0	"Genetic"
"21"	4	21	98	0	"Genetic"
"22"	5	22	96	0	"Genetic"
"23"	12	23	96	0	"Genetic"
"24"	13	24	96	0	"Genetic"
"25"	6	25	90	0	"Genetic"
"26"	8	26	34	0	"Genetic"
"27"	17	27	34	0	"Genetic"
"28"	10	28	29	0	"Genetic"
"29"	1	29	26	0	"Genetic"
"30"	5	30	26	0	"Genetic"
"31"	20	31	26	0	"Genetic"
"32"	22	32	26	0	"Genetic"
"33"	24	33	20	0	"Genetic"
"34"	18	34	15	0	"Genetic"
"35"	11	35	14	0	"Genetic"
"36"	9	36	8	0	"Genetic"
"37"	16	37	7	0	"Genetic"
"38"	15	38	3	0	"Genetic"
