"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	427	0	"Genetic"
"5"	3	5	410	0	"Genetic"
"6"	2	6	402	0	"Genetic"
"7"	1	7	342	0	"Genetic"
"8"	3	8	326	0	"Genetic"
"9"	5	9	323	0	"Genetic"
"10"	2	10	306	0	"Genetic"
"11"	1	11	275	0	"Genetic"
"12"	4	12	274	0	"Genetic"
"13"	6	13	271	0	"Genetic"
"14"	3	14	256	0	"Genetic"
"15"	8	15	238	0	"Genetic"
"16"	10	16	237	0	"Genetic"
"17"	2	17	225	0	"Genetic"
"18"	7	18	220	0	"Genetic"
"19"	12	19	207	0	"Genetic"
"20"	5	20	206	0	"Genetic"
"21"	1	21	205	0	"Genetic"
"22"	4	22	196	0	"Genetic"
"23"	11	23	196	0	"Genetic"
"24"	6	24	193	0	"Genetic"
"25"	3	25	176	0	"Genetic"
"26"	10	26	168	0	"Genetic"
"27"	13	27	163	0	"Genetic"
"28"	17	28	158	0	"Genetic"
"29"	8	29	156	0	"Genetic"
"30"	14	30	156	0	"Genetic"
"31"	18	31	151	0	"Genetic"
"32"	7	32	149	0	"Genetic"
"33"	9	33	149	0	"Genetic"
"34"	16	34	149	0	"Genetic"
"35"	2	35	148	0	"Genetic"
"36"	12	36	139	0	"Genetic"
"37"	1	37	138	0	"Genetic"
"38"	5	38	137	0	"Genetic"
"39"	20	39	137	0	"Genetic"
"40"	4	40	127	0	"Genetic"
"41"	19	41	126	0	"Genetic"
"42"	6	42	121	0	"Genetic"
"43"	21	43	114	0	"Genetic"
"44"	15	44	109	0	"Genetic"
"45"	23	45	108	0	"Genetic"
"46"	3	46	107	0	"Genetic"
"47"	25	47	105	0	"Genetic"
"48"	10	48	98	0	"Genetic"
"49"	26	49	96	0	"Genetic"
"50"	11	50	95	0	"Genetic"
"51"	24	51	95	0	"Genetic"
"52"	30	52	89	0	"Genetic"
"53"	14	53	87	0	"Genetic"
"54"	28	54	86	0	"Genetic"
"55"	27	55	85	0	"Genetic"
"56"	13	56	84	0	"Genetic"
"57"	33	57	82	0	"Genetic"
"58"	2	58	79	0	"Genetic"
"59"	37	59	79	0	"Genetic"
"60"	11	60	78	0	"Genetic"
"61"	18	61	78	0	"Genetic"
"62"	29	62	78	0	"Genetic"
"63"	31	63	78	0	"Genetic"
"64"	45	64	77	0	"Genetic"
"65"	16	65	76	0	"Genetic"
"66"	32	66	76	0	"Genetic"
"67"	8	67	75	0	"Genetic"
"68"	9	68	75	0	"Genetic"
"69"	32	69	75	0	"Genetic"
"70"	35	70	72	0	"Genetic"
"71"	37	71	69	0	"Genetic"
"72"	56	72	69	0	"Genetic"
"73"	1	73	68	0	"Genetic"
"74"	24	74	67	0	"Genetic"
"75"	2	75	66	0	"Genetic"
"76"	34	76	66	0	"Genetic"
"77"	39	77	66	0	"Genetic"
"78"	42	78	66	0	"Genetic"
"79"	7	79	63	0	"Genetic"
"80"	4	80	60	0	"Genetic"
"81"	20	81	60	0	"Genetic"
"82"	5	82	59	0	"Genetic"
"83"	19	83	59	0	"Genetic"
"84"	29	84	59	0	"Genetic"
"85"	40	85	59	0	"Genetic"
"86"	38	86	58	0	"Genetic"
"87"	41	87	58	0	"Genetic"
"88"	30	88	57	0	"Genetic"
"89"	47	89	57	0	"Genetic"
"90"	61	90	57	0	"Genetic"
"91"	16	91	56	0	"Genetic"
"92"	36	92	56	0	"Genetic"
"93"	39	93	56	0	"Genetic"
"94"	12	94	55	0	"Genetic"
"95"	15	95	55	0	"Genetic"
"96"	17	96	55	0	"Genetic"
"97"	22	97	54	0	"Genetic"
"98"	22	98	54	0	"Genetic"
"99"	63	99	52	0	"Genetic"
"100"	3	100	50	0	"Genetic"
"101"	8	101	50	0	"Genetic"
"102"	9	102	50	0	"Genetic"
"103"	36	103	50	0	"Genetic"
"104"	10	104	49	0	"Genetic"
"105"	7	105	48	0	"Genetic"
"106"	73	106	48	0	"Genetic"
"107"	96	107	48	0	"Genetic"
"108"	21	108	47	0	"Genetic"
"109"	49	109	47	0	"Genetic"
"110"	76	110	46	0	"Genetic"
"111"	108	111	46	0	"Genetic"
"112"	35	112	45	0	"Genetic"
"113"	94	113	45	0	"Genetic"
"114"	41	114	44	0	"Genetic"
"115"	15	115	42	0	"Genetic"
"116"	83	116	42	0	"Genetic"
"117"	38	117	40	0	"Genetic"
"118"	57	118	40	0	"Genetic"
"119"	40	119	39	0	"Genetic"
"120"	43	120	39	0	"Genetic"
"121"	6	121	38	0	"Genetic"
"122"	43	122	38	0	"Genetic"
"123"	47	123	38	0	"Genetic"
"124"	28	124	37	0	"Genetic"
"125"	44	125	37	0	"Genetic"
"126"	45	126	37	0	"Genetic"
"127"	25	127	36	0	"Genetic"
"128"	80	128	36	0	"Genetic"
"129"	121	129	36	0	"Genetic"
"130"	44	130	35	0	"Genetic"
"131"	53	131	35	0	"Genetic"
"132"	25	132	32	0	"Genetic"
"133"	48	133	32	0	"Genetic"
"134"	23	134	31	0	"Genetic"
"135"	48	135	29	0	"Genetic"
"136"	81	136	29	0	"Genetic"
"137"	100	137	29	0	"Genetic"
"138"	26	138	28	0	"Genetic"
"139"	50	139	28	0	"Genetic"
"140"	55	140	28	0	"Genetic"
"141"	51	141	27	0	"Genetic"
"142"	60	142	27	0	"Genetic"
"143"	104	143	27	0	"Genetic"
"144"	46	144	26	0	"Genetic"
"145"	46	145	26	0	"Genetic"
"146"	74	146	25	0	"Genetic"
"147"	30	147	22	0	"Genetic"
"148"	53	148	21	0	"Genetic"
"149"	52	149	20	0	"Genetic"
"150"	134	150	20	0	"Genetic"
"151"	28	151	19	0	"Genetic"
"152"	52	152	18	0	"Genetic"
"153"	50	153	16	0	"Genetic"
"154"	54	154	16	0	"Genetic"
"155"	54	155	16	0	"Genetic"
"156"	82	156	16	0	"Genetic"
"157"	141	157	16	0	"Genetic"
"158"	55	158	15	0	"Genetic"
"159"	27	159	13	0	"Genetic"
"160"	56	160	11	0	"Genetic"
"161"	31	161	10	0	"Genetic"
"162"	33	162	10	0	"Genetic"
"163"	49	163	10	0	"Genetic"
"164"	67	164	9	0	"Genetic"
"165"	69	165	8	0	"Genetic"
"166"	91	166	8	0	"Genetic"
"167"	101	167	8	0	"Genetic"
"168"	162	168	8	0	"Genetic"
"169"	18	169	7	0	"Genetic"
"170"	59	170	7	0	"Genetic"
"171"	63	171	7	0	"Genetic"
"172"	66	172	7	0	"Genetic"
"173"	18	173	6	0	"Genetic"
"174"	42	174	6	0	"Genetic"
"175"	62	175	6	0	"Genetic"
"176"	126	176	6	0	"Genetic"
"177"	70	177	5	0	"Genetic"
"178"	70	178	5	0	"Genetic"
"179"	14	179	4	0	"Genetic"
"180"	1	180	2	0	"Genetic"
"181"	62	181	1	0	"Genetic"
"182"	138	182	0	0	"Genetic"
