"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	432	0	"Genetic"
"5"	2	5	431	0	"Genetic"
"6"	1	6	359	0	"Genetic"
"7"	5	7	359	0	"Genetic"
"8"	2	8	357	0	"Genetic"
"9"	4	9	350	0	"Genetic"
"10"	5	10	293	0	"Genetic"
"11"	7	11	292	0	"Genetic"
"12"	2	12	291	0	"Genetic"
"13"	6	13	290	0	"Genetic"
"14"	1	14	288	0	"Genetic"
"15"	9	15	280	0	"Genetic"
"16"	4	16	278	0	"Genetic"
"17"	8	17	278	0	"Genetic"
"18"	5	18	220	0	"Genetic"
"19"	7	19	218	0	"Genetic"
"20"	10	20	216	0	"Genetic"
"21"	11	21	216	0	"Genetic"
"22"	12	22	215	0	"Genetic"
"23"	13	23	211	0	"Genetic"
"24"	2	24	209	0	"Genetic"
"25"	6	25	209	0	"Genetic"
"26"	16	26	205	0	"Genetic"
"27"	9	27	200	0	"Genetic"
"28"	14	28	199	0	"Genetic"
"29"	4	29	197	0	"Genetic"
"30"	1	30	190	0	"Genetic"
"31"	15	31	189	0	"Genetic"
"32"	17	32	180	0	"Genetic"
"33"	8	33	169	0	"Genetic"
"34"	11	34	107	0	"Genetic"
"35"	20	35	97	0	"Genetic"
"36"	19	36	87	0	"Genetic"
"37"	22	37	87	0	"Genetic"
"38"	12	38	86	0	"Genetic"
"39"	24	39	86	0	"Genetic"
"40"	7	40	85	0	"Genetic"
"41"	5	41	77	0	"Genetic"
"42"	28	42	74	0	"Genetic"
"43"	21	43	68	0	"Genetic"
"44"	4	44	66	0	"Genetic"
"45"	1	45	57	0	"Genetic"
"46"	2	46	57	0	"Genetic"
"47"	6	47	57	0	"Genetic"
"48"	10	48	57	0	"Genetic"
"49"	26	49	55	0	"Genetic"
"50"	27	50	47	0	"Genetic"
"51"	14	51	38	0	"Genetic"
"52"	25	52	38	0	"Genetic"
"53"	18	53	36	0	"Genetic"
"54"	8	54	28	0	"Genetic"
"55"	32	55	28	0	"Genetic"
"56"	16	56	26	0	"Genetic"
"57"	15	57	17	0	"Genetic"
