"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	42	"GENETIC"
"4"	2	4	430	0	"Genetic"
"5"	1	5	427	0	"Genetic"
"6"	3	6	427	0	"Genetic"
"7"	2	7	362	232	"Genetic"
"8"	4	8	360	0	"Genetic"
"9"	3	9	356	142	"Genetic"
"10"	1	10	354	0	"Genetic"
"11"	6	11	354	0	"Genetic"
"12"	5	12	353	0	"Genetic"
"13"	7	13	292	92	"Genetic"
"14"	8	14	292	42	"Genetic"
"15"	2	15	290	42	"Genetic"
"16"	4	16	287	0	"Genetic"
"17"	3	17	285	92	"Genetic"
"18"	9	18	285	42	"Genetic"
"19"	11	19	285	0	"Genetic"
"20"	10	20	284	0	"Genetic"
"21"	1	21	283	0	"Genetic"
"22"	5	22	283	0	"Genetic"
"23"	6	23	282	0	"Genetic"
"24"	12	24	281	0	"Genetic"
"25"	14	25	226	0	"Genetic"
"26"	8	26	225	0	"Genetic"
"27"	2	27	222	0	"Genetic"
"28"	4	28	221	0	"Genetic"
"29"	15	29	221	92	"Genetic"
"30"	3	30	219	52	"Genetic"
"31"	17	31	219	72	"Genetic"
"32"	19	32	219	0	"Genetic"
"33"	9	33	218	212	"Genetic"
"34"	16	34	218	0	"Genetic"
"35"	1	35	217	0	"Genetic"
"36"	5	36	217	0	"Genetic"
"37"	10	37	217	0	"Genetic"
"38"	11	38	214	0	"Genetic"
"39"	21	39	213	0	"Genetic"
"40"	24	40	211	0	"Genetic"
"41"	12	41	210	0	"Genetic"
"42"	22	42	210	0	"Genetic"
"43"	18	43	207	0	"Genetic"
"44"	6	44	195	0	"Genetic"
"45"	20	45	176	0	"Genetic"
"46"	23	46	173	0	"Genetic"
"47"	13	47	151	92	"Genetic"
"48"	5	48	150	0	"Genetic"
"49"	1	49	149	0	"Genetic"
"50"	35	50	147	0	"Genetic"
"51"	11	51	146	0	"Genetic"
"52"	31	52	143	72	"Genetic"
"53"	9	53	142	142	"Genetic"
"54"	21	54	139	0	"Genetic"
"55"	42	55	139	0	"Genetic"
"56"	16	56	138	0	"Genetic"
"57"	39	57	138	0	"Genetic"
"58"	22	58	137	0	"Genetic"
"59"	24	59	137	0	"Genetic"
"60"	40	60	137	0	"Genetic"
"61"	3	61	136	0	"Genetic"
"62"	26	62	136	0	"Genetic"
"63"	37	63	136	0	"Genetic"
"64"	27	64	131	12	"Genetic"
"65"	28	65	129	0	"Genetic"
"66"	19	66	128	0	"Genetic"
"67"	25	67	128	0	"Genetic"
"68"	36	68	127	0	"Genetic"
"69"	12	69	126	0	"Genetic"
"70"	34	70	125	0	"Genetic"
"71"	41	71	125	0	"Genetic"
"72"	15	72	120	12	"Genetic"
"73"	44	73	119	12	"Genetic"
"74"	10	74	118	0	"Genetic"
"75"	43	75	116	0	"Genetic"
"76"	32	76	114	0	"Genetic"
"77"	4	77	111	0	"Genetic"
"78"	30	78	104	72	"Genetic"
"79"	38	79	97	0	"Genetic"
"80"	14	80	92	0	"Genetic"
"81"	46	81	91	0	"Genetic"
"82"	2	82	78	0	"Genetic"
"83"	72	83	78	22	"Genetic"
"84"	5	84	77	0	"Genetic"
"85"	8	85	77	0	"Genetic"
"86"	50	86	76	0	"Genetic"
"87"	45	87	73	0	"Genetic"
"88"	49	88	73	0	"Genetic"
"89"	24	89	71	0	"Genetic"
"90"	59	90	71	0	"Genetic"
"91"	20	91	70	0	"Genetic"
"92"	40	92	70	0	"Genetic"
"93"	70	93	70	0	"Genetic"
"94"	35	94	69	0	"Genetic"
"95"	23	95	68	0	"Genetic"
"96"	60	96	68	0	"Genetic"
"97"	42	97	66	0	"Genetic"
"98"	58	98	65	0	"Genetic"
"99"	22	99	61	31	"Genetic"
"100"	65	100	60	0	"Genetic"
"101"	55	101	59	0	"Genetic"
"102"	36	102	56	0	"Genetic"
"103"	43	103	56	0	"Genetic"
"104"	51	104	56	0	"Genetic"
"105"	12	105	55	0	"Genetic"
"106"	57	106	55	0	"Genetic"
"107"	62	107	53	0	"Genetic"
"108"	28	108	51	0	"Genetic"
"109"	64	109	51	12	"Genetic"
"110"	2	110	50	12	"Genetic"
"111"	34	111	50	0	"Genetic"
"112"	69	112	50	0	"Genetic"
"113"	61	113	49	0	"Genetic"
"114"	70	114	49	0	"Genetic"
"115"	26	115	48	0	"Genetic"
"116"	73	116	48	0	"Genetic"
"117"	54	117	46	0	"Genetic"
"118"	75	118	45	0	"Genetic"
"119"	103	119	45	0	"Genetic"
"120"	44	120	44	0	"Genetic"
"121"	10	121	42	0	"Genetic"
"122"	27	122	42	0	"Genetic"
"123"	111	123	42	12	"Genetic"
"124"	19	124	41	0	"Genetic"
"125"	63	125	41	0	"Genetic"
"126"	11	126	39	0	"Genetic"
"127"	28	127	39	0	"Genetic"
"128"	73	128	39	0	"Genetic"
"129"	118	129	39	0	"Genetic"
"130"	61	130	38	0	"Genetic"
"131"	23	131	36	0	"Genetic"
"132"	109	132	36	2	"Genetic"
"133"	1	133	35	0	"Genetic"
"134"	66	134	35	0	"Genetic"
"135"	21	135	31	0	"Genetic"
"136"	76	136	31	0	"Genetic"
"137"	16	137	29	0	"Genetic"
"138"	10	138	28	0	"Genetic"
"139"	37	139	28	0	"Genetic"
"140"	100	140	28	0	"Genetic"
"141"	39	141	27	0	"Genetic"
"142"	87	142	27	0	"Genetic"
"143"	25	143	26	0	"Genetic"
"144"	32	144	26	0	"Genetic"
"145"	41	145	26	0	"Genetic"
"146"	77	146	26	24	"Genetic"
"147"	37	147	24	0	"Genetic"
"148"	38	148	23	0	"Genetic"
"149"	67	149	23	0	"Genetic"
"150"	79	150	22	0	"Genetic"
"151"	91	151	22	0	"Genetic"
"152"	16	152	21	0	"Genetic"
"153"	76	153	19	0	"Genetic"
"154"	149	154	19	0	"Genetic"
"155"	6	155	17	0	"Genetic"
"156"	126	156	16	0	"Genetic"
"157"	144	157	16	2	"Genetic"
"158"	71	158	15	0	"Genetic"
"159"	79	159	14	0	"Genetic"
"160"	124	160	14	0	"Genetic"
"161"	68	161	13	0	"Genetic"
"162"	56	162	11	0	"Genetic"
"163"	35	163	10	0	"Genetic"
"164"	74	164	10	0	"Genetic"
"165"	85	165	10	0	"Genetic"
"166"	50	166	9	0	"Genetic"
"167"	45	167	8	0	"Genetic"
"168"	84	168	8	0	"Genetic"
"169"	120	169	8	0	"Genetic"
"170"	4	170	7	0	"Genetic"
"171"	49	171	7	0	"Genetic"
"172"	25	172	6	0	"Genetic"
"173"	49	173	6	0	"Genetic"
"174"	77	174	6	0	"Genetic"
"175"	135	175	6	0	"Genetic"
"176"	26	176	4	0	"Genetic"
"177"	90	177	3	0	"Genetic"
"178"	46	178	2	0	"Genetic"
"179"	48	179	2	0	"Genetic"
"180"	107	180	2	0	"Genetic"
"181"	8	181	1	0	"Genetic"
"182"	93	182	0	0	"Genetic"
"183"	104	183	0	0	"Genetic"
