"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	371	0	"Genetic"
"5"	2	5	351	0	"Genetic"
"6"	1	6	290	0	"Genetic"
"7"	2	7	283	0	"Genetic"
"8"	4	8	280	0	"Genetic"
"9"	5	9	277	0	"Genetic"
"10"	4	10	197	0	"Genetic"
"11"	6	11	185	0	"Genetic"
"12"	9	12	178	0	"Genetic"
"13"	7	13	173	0	"Genetic"
"14"	8	14	165	0	"Genetic"
"15"	2	15	164	0	"Genetic"
"16"	5	16	164	0	"Genetic"
"17"	1	17	161	0	"Genetic"
"18"	10	18	123	0	"Genetic"
"19"	11	19	110	0	"Genetic"
"20"	12	20	109	0	"Genetic"
"21"	6	21	107	0	"Genetic"
"22"	4	22	100	0	"Genetic"
"23"	14	23	97	0	"Genetic"
"24"	5	24	96	0	"Genetic"
"25"	7	25	96	0	"Genetic"
"26"	13	26	96	0	"Genetic"
"27"	2	27	94	0	"Genetic"
"28"	8	28	94	0	"Genetic"
"29"	1	29	93	0	"Genetic"
"30"	17	30	93	0	"Genetic"
"31"	15	31	92	0	"Genetic"
"32"	16	32	92	0	"Genetic"
"33"	9	33	89	0	"Genetic"
"34"	10	34	56	0	"Genetic"
"35"	18	35	55	0	"Genetic"
"36"	12	36	36	0	"Genetic"
"37"	29	37	26	0	"Genetic"
"38"	5	38	24	0	"Genetic"
"39"	19	39	23	0	"Genetic"
"40"	7	40	20	0	"Genetic"
"41"	30	41	20	0	"Genetic"
"42"	28	42	19	0	"Genetic"
"43"	26	43	17	0	"Genetic"
"44"	11	44	16	0	"Genetic"
"45"	20	45	15	0	"Genetic"
"46"	33	46	15	0	"Genetic"
"47"	16	47	14	0	"Genetic"
"48"	23	48	12	0	"Genetic"
"49"	17	49	8	0	"Genetic"
"50"	27	50	8	0	"Genetic"
"51"	4	51	5	0	"Genetic"
"52"	1	52	4	0	"Genetic"
"53"	13	53	3	0	"Genetic"
