"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	421	0	"Genetic"
"5"	2	5	418	0	"Genetic"
"6"	1	6	409	0	"Genetic"
"7"	5	7	349	0	"Genetic"
"8"	3	8	335	0	"Genetic"
"9"	2	9	317	0	"Genetic"
"10"	1	10	312	0	"Genetic"
"11"	6	11	285	0	"Genetic"
"12"	3	12	255	0	"Genetic"
"13"	10	13	240	0	"Genetic"
"14"	7	14	227	0	"Genetic"
"15"	9	15	215	0	"Genetic"
"16"	2	16	212	0	"Genetic"
"17"	4	17	210	0	"Genetic"
"18"	11	18	207	0	"Genetic"
"19"	1	19	206	0	"Genetic"
"20"	5	20	178	0	"Genetic"
"21"	6	21	177	0	"Genetic"
"22"	3	22	175	0	"Genetic"
"23"	13	23	168	0	"Genetic"
"24"	8	24	166	0	"Genetic"
"25"	10	25	166	0	"Genetic"
"26"	12	26	159	0	"Genetic"
"27"	14	27	156	0	"Genetic"
"28"	7	28	153	0	"Genetic"
"29"	15	29	148	0	"Genetic"
"30"	17	30	139	0	"Genetic"
"31"	18	31	139	0	"Genetic"
"32"	1	32	138	0	"Genetic"
"33"	11	33	136	0	"Genetic"
"34"	9	34	134	0	"Genetic"
"35"	16	35	128	0	"Genetic"
"36"	2	36	120	0	"Genetic"
"37"	4	37	120	0	"Genetic"
"38"	6	38	108	0	"Genetic"
"39"	21	39	105	0	"Genetic"
"40"	22	40	105	0	"Genetic"
"41"	23	41	99	0	"Genetic"
"42"	8	42	97	0	"Genetic"
"43"	10	43	97	0	"Genetic"
"44"	19	44	97	0	"Genetic"
"45"	24	45	97	0	"Genetic"
"46"	5	46	96	0	"Genetic"
"47"	12	47	93	0	"Genetic"
"48"	20	48	90	0	"Genetic"
"49"	14	49	88	0	"Genetic"
"50"	28	50	85	0	"Genetic"
"51"	13	51	84	0	"Genetic"
"52"	3	52	80	0	"Genetic"
"53"	26	53	78	0	"Genetic"
"54"	3	54	76	0	"Genetic"
"55"	15	55	75	0	"Genetic"
"56"	7	56	74	0	"Genetic"
"57"	25	57	73	0	"Genetic"
"58"	31	58	70	0	"Genetic"
"59"	29	59	69	0	"Genetic"
"60"	17	60	68	0	"Genetic"
"61"	11	61	67	0	"Genetic"
"62"	34	62	67	0	"Genetic"
"63"	1	63	66	0	"Genetic"
"64"	27	64	66	0	"Genetic"
"65"	32	65	66	0	"Genetic"
"66"	41	66	66	0	"Genetic"
"67"	30	67	65	0	"Genetic"
"68"	18	68	63	0	"Genetic"
"69"	18	69	61	0	"Genetic"
"70"	4	70	57	0	"Genetic"
"71"	14	71	57	0	"Genetic"
"72"	29	72	56	0	"Genetic"
"73"	55	73	56	0	"Genetic"
"74"	64	74	56	0	"Genetic"
"75"	16	75	55	0	"Genetic"
"76"	20	76	52	0	"Genetic"
"77"	30	77	52	0	"Genetic"
"78"	10	78	51	0	"Genetic"
"79"	47	79	51	0	"Genetic"
"80"	4	80	50	0	"Genetic"
"81"	11	81	50	0	"Genetic"
"82"	25	82	50	0	"Genetic"
"83"	2	83	48	0	"Genetic"
"84"	51	84	48	0	"Genetic"
"85"	24	85	47	0	"Genetic"
"86"	35	86	47	0	"Genetic"
"87"	37	87	47	0	"Genetic"
"88"	56	88	47	0	"Genetic"
"89"	58	89	47	0	"Genetic"
"90"	75	90	47	0	"Genetic"
"91"	34	91	46	0	"Genetic"
"92"	40	92	46	0	"Genetic"
"93"	53	93	46	0	"Genetic"
"94"	8	94	45	0	"Genetic"
"95"	28	95	45	0	"Genetic"
"96"	36	96	45	0	"Genetic"
"97"	1	97	42	0	"Genetic"
"98"	6	98	41	0	"Genetic"
"99"	33	99	40	0	"Genetic"
"100"	36	100	40	0	"Genetic"
"101"	6	101	39	0	"Genetic"
"102"	39	102	39	0	"Genetic"
"103"	60	103	39	0	"Genetic"
"104"	38	104	38	0	"Genetic"
"105"	35	105	37	0	"Genetic"
"106"	65	106	37	0	"Genetic"
"107"	9	107	36	0	"Genetic"
"108"	21	108	36	0	"Genetic"
"109"	38	109	36	0	"Genetic"
"110"	39	110	36	0	"Genetic"
"111"	44	111	36	0	"Genetic"
"112"	99	112	36	0	"Genetic"
"113"	37	113	31	0	"Genetic"
"114"	40	114	31	0	"Genetic"
"115"	43	115	30	0	"Genetic"
"116"	45	116	30	0	"Genetic"
"117"	46	117	30	0	"Genetic"
"118"	85	118	29	0	"Genetic"
"119"	5	119	28	0	"Genetic"
"120"	5	120	28	0	"Genetic"
"121"	9	121	28	0	"Genetic"
"122"	41	122	28	0	"Genetic"
"123"	94	123	28	0	"Genetic"
"124"	116	124	28	0	"Genetic"
"125"	2	125	26	0	"Genetic"
"126"	44	126	26	0	"Genetic"
"127"	46	127	26	0	"Genetic"
"128"	108	128	25	0	"Genetic"
"129"	78	129	24	0	"Genetic"
"130"	47	130	23	0	"Genetic"
"131"	48	131	22	0	"Genetic"
"132"	43	132	20	0	"Genetic"
"133"	12	133	18	0	"Genetic"
"134"	131	134	18	0	"Genetic"
"135"	23	135	17	0	"Genetic"
"136"	71	136	17	0	"Genetic"
"137"	42	137	15	0	"Genetic"
"138"	49	138	15	0	"Genetic"
"139"	50	139	11	0	"Genetic"
"140"	95	140	10	0	"Genetic"
"141"	42	141	9	0	"Genetic"
"142"	13	142	8	0	"Genetic"
"143"	50	143	8	0	"Genetic"
"144"	52	144	8	0	"Genetic"
"145"	56	145	8	0	"Genetic"
"146"	26	146	6	0	"Genetic"
"147"	7	147	4	0	"Genetic"
"148"	133	148	4	0	"Genetic"
"149"	138	149	4	0	"Genetic"
"150"	58	150	2	0	"Genetic"
"151"	62	151	1	0	"Genetic"
"152"	17	152	0	0	"Genetic"
"153"	31	153	0	0	"Genetic"
"154"	59	154	0	0	"Genetic"
"155"	60	155	0	0	"Genetic"
