"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	396	0	"Genetic"
"5"	1	5	284	0	"Genetic"
"6"	2	6	240	0	"Genetic"
"7"	3	7	240	0	"Genetic"
"8"	4	8	238	0	"Genetic"
"9"	1	9	171	0	"Genetic"
"10"	7	10	165	0	"Genetic"
"11"	6	11	131	0	"Genetic"
"12"	3	12	128	0	"Genetic"
"13"	8	13	103	0	"Genetic"
"14"	5	14	102	0	"Genetic"
"15"	2	15	100	0	"Genetic"
"16"	9	16	88	0	"Genetic"
"17"	10	17	85	0	"Genetic"
"18"	7	18	83	0	"Genetic"
"19"	6	19	67	0	"Genetic"
"20"	2	20	66	0	"Genetic"
"21"	12	21	58	0	"Genetic"
"22"	14	22	50	0	"Genetic"
"23"	18	23	50	0	"Genetic"
"24"	10	24	49	0	"Genetic"
"25"	1	25	48	0	"Genetic"
"26"	25	26	45	0	"Genetic"
"27"	4	27	43	0	"Genetic"
"28"	11	28	43	0	"Genetic"
"29"	16	29	41	0	"Genetic"
"30"	27	30	37	0	"Genetic"
"31"	8	31	36	0	"Genetic"
"32"	19	32	33	0	"Genetic"
"33"	8	33	31	0	"Genetic"
"34"	11	34	30	0	"Genetic"
"35"	2	35	29	0	"Genetic"
"36"	5	36	25	0	"Genetic"
"37"	3	37	19	0	"Genetic"
"38"	24	38	19	0	"Genetic"
"39"	9	39	18	0	"Genetic"
"40"	15	40	17	0	"Genetic"
"41"	16	41	17	0	"Genetic"
"42"	13	42	15	0	"Genetic"
"43"	37	43	15	0	"Genetic"
"44"	36	44	14	0	"Genetic"
"45"	7	45	12	0	"Genetic"
"46"	17	46	8	0	"Genetic"
"47"	39	47	8	0	"Genetic"
"48"	18	48	6	0	"Genetic"
"49"	45	49	5	0	"Genetic"
"50"	13	50	2	0	"Genetic"
"51"	17	51	1	0	"Genetic"
"52"	2	52	0	0	"Genetic"
