"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	42	"GENETIC"
"4"	1	4	429	0	"Genetic"
"5"	3	5	427	52	"Genetic"
"6"	2	6	422	0	"Genetic"
"7"	3	7	360	0	"Genetic"
"8"	1	8	359	0	"Genetic"
"9"	5	9	358	22	"Genetic"
"10"	4	10	355	0	"Genetic"
"11"	2	11	350	0	"Genetic"
"12"	6	12	347	0	"Genetic"
"13"	3	13	293	0	"Genetic"
"14"	9	14	289	12	"Genetic"
"15"	8	15	288	0	"Genetic"
"16"	1	16	286	0	"Genetic"
"17"	5	17	286	52	"Genetic"
"18"	10	18	286	0	"Genetic"
"19"	4	19	285	0	"Genetic"
"20"	7	20	285	0	"Genetic"
"21"	11	21	284	0	"Genetic"
"22"	2	22	282	0	"Genetic"
"23"	6	23	279	0	"Genetic"
"24"	12	24	269	0	"Genetic"
"25"	3	25	225	22	"Genetic"
"26"	13	26	223	162	"Genetic"
"27"	15	27	222	0	"Genetic"
"28"	9	28	221	122	"Genetic"
"29"	17	29	220	0	"Genetic"
"30"	16	30	219	0	"Genetic"
"31"	19	31	219	0	"Genetic"
"32"	20	32	219	0	"Genetic"
"33"	1	33	218	0	"Genetic"
"34"	5	34	218	202	"Genetic"
"35"	8	35	218	0	"Genetic"
"36"	10	36	218	0	"Genetic"
"37"	4	37	217	0	"Genetic"
"38"	2	38	216	0	"Genetic"
"39"	11	39	216	0	"Genetic"
"40"	18	40	216	0	"Genetic"
"41"	7	41	215	22	"Genetic"
"42"	21	42	214	0	"Genetic"
"43"	22	43	214	0	"Genetic"
"44"	23	44	211	0	"Genetic"
"45"	6	45	203	0	"Genetic"
"46"	24	46	199	0	"Genetic"
"47"	12	47	198	0	"Genetic"
"48"	14	48	165	12	"Genetic"
"49"	15	49	155	0	"Genetic"
"50"	10	50	151	0	"Genetic"
"51"	16	51	151	0	"Genetic"
"52"	1	52	149	0	"Genetic"
"53"	4	53	149	0	"Genetic"
"54"	17	54	149	142	"Genetic"
"55"	30	55	149	0	"Genetic"
"56"	35	56	149	0	"Genetic"
"57"	19	57	147	0	"Genetic"
"58"	43	58	147	0	"Genetic"
"59"	37	59	145	0	"Genetic"
"60"	39	60	144	0	"Genetic"
"61"	42	61	143	0	"Genetic"
"62"	25	62	141	0	"Genetic"
"63"	2	63	139	0	"Genetic"
"64"	8	64	137	0	"Genetic"
"65"	31	65	137	0	"Genetic"
"66"	36	66	137	0	"Genetic"
"67"	40	67	137	0	"Genetic"
"68"	23	68	136	0	"Genetic"
"69"	44	69	135	0	"Genetic"
"70"	11	70	133	0	"Genetic"
"71"	33	71	130	0	"Genetic"
"72"	45	72	129	0	"Genetic"
"73"	22	73	128	0	"Genetic"
"74"	24	74	128	0	"Genetic"
"75"	46	75	128	0	"Genetic"
"76"	12	76	126	0	"Genetic"
"77"	41	77	126	2	"Genetic"
"78"	47	78	126	0	"Genetic"
"79"	20	79	123	0	"Genetic"
"80"	21	80	118	0	"Genetic"
"81"	27	81	108	0	"Genetic"
"82"	18	82	106	0	"Genetic"
"83"	38	83	103	0	"Genetic"
"84"	29	84	100	0	"Genetic"
"85"	7	85	97	0	"Genetic"
"86"	50	86	85	0	"Genetic"
"87"	14	87	81	12	"Genetic"
"88"	53	88	81	0	"Genetic"
"89"	16	89	80	0	"Genetic"
"90"	5	90	79	22	"Genetic"
"91"	19	91	79	0	"Genetic"
"92"	51	92	79	0	"Genetic"
"93"	59	93	79	0	"Genetic"
"94"	4	94	77	0	"Genetic"
"95"	1	95	76	0	"Genetic"
"96"	5	96	76	22	"Genetic"
"97"	60	97	76	0	"Genetic"
"98"	57	98	75	0	"Genetic"
"99"	37	99	70	0	"Genetic"
"100"	25	100	69	12	"Genetic"
"101"	49	101	68	0	"Genetic"
"102"	64	102	68	0	"Genetic"
"103"	31	103	67	0	"Genetic"
"104"	55	104	67	0	"Genetic"
"105"	70	105	67	0	"Genetic"
"106"	85	106	66	0	"Genetic"
"107"	66	107	62	0	"Genetic"
"108"	2	108	60	0	"Genetic"
"109"	32	109	58	0	"Genetic"
"110"	40	110	58	0	"Genetic"
"111"	102	111	58	0	"Genetic"
"112"	8	112	57	0	"Genetic"
"113"	46	113	57	0	"Genetic"
"114"	78	114	57	0	"Genetic"
"115"	22	115	56	0	"Genetic"
"116"	62	116	56	42	"Genetic"
"117"	75	117	56	0	"Genetic"
"118"	24	118	55	0	"Genetic"
"119"	30	119	55	0	"Genetic"
"120"	33	120	53	0	"Genetic"
"121"	43	121	53	0	"Genetic"
"122"	48	122	53	0	"Genetic"
"123"	47	123	52	0	"Genetic"
"124"	48	124	52	0	"Genetic"
"125"	73	125	52	0	"Genetic"
"126"	3	126	51	22	"Genetic"
"127"	49	127	51	0	"Genetic"
"128"	72	128	51	0	"Genetic"
"129"	58	129	49	0	"Genetic"
"130"	61	130	49	0	"Genetic"
"131"	10	131	48	0	"Genetic"
"132"	84	132	47	12	"Genetic"
"133"	12	133	46	0	"Genetic"
"134"	74	134	45	0	"Genetic"
"135"	62	135	44	12	"Genetic"
"136"	67	136	43	0	"Genetic"
"137"	21	137	42	0	"Genetic"
"138"	23	138	42	0	"Genetic"
"139"	72	139	42	0	"Genetic"
"140"	109	140	42	0	"Genetic"
"141"	79	141	41	0	"Genetic"
"142"	21	142	40	0	"Genetic"
"143"	68	143	39	0	"Genetic"
"144"	13	144	38	0	"Genetic"
"145"	15	145	38	0	"Genetic"
"146"	15	146	38	0	"Genetic"
"147"	112	147	38	0	"Genetic"
"148"	6	148	37	0	"Genetic"
"149"	11	149	36	0	"Genetic"
"150"	56	150	36	0	"Genetic"
"151"	58	151	35	0	"Genetic"
"152"	82	152	35	0	"Genetic"
"153"	18	153	32	0	"Genetic"
"154"	52	154	32	0	"Genetic"
"155"	120	155	32	0	"Genetic"
"156"	143	156	31	0	"Genetic"
"157"	45	157	29	0	"Genetic"
"158"	81	158	29	0	"Genetic"
"159"	29	159	28	0	"Genetic"
"160"	52	160	28	0	"Genetic"
"161"	141	161	28	0	"Genetic"
"162"	148	162	28	0	"Genetic"
"163"	35	163	27	0	"Genetic"
"164"	44	164	27	0	"Genetic"
"165"	110	165	27	0	"Genetic"
"166"	138	166	27	0	"Genetic"
"167"	1	167	26	0	"Genetic"
"168"	63	168	26	0	"Genetic"
"169"	65	169	26	0	"Genetic"
"170"	42	170	25	22	"Genetic"
"171"	83	171	25	0	"Genetic"
"172"	7	172	24	0	"Genetic"
"173"	39	173	24	0	"Genetic"
"174"	76	174	24	0	"Genetic"
"175"	39	175	23	0	"Genetic"
"176"	56	176	23	0	"Genetic"
"177"	20	177	22	0	"Genetic"
"178"	69	178	21	0	"Genetic"
"179"	7	179	20	0	"Genetic"
"180"	44	180	19	0	"Genetic"
"181"	82	181	19	0	"Genetic"
"182"	108	182	19	0	"Genetic"
"183"	157	183	19	0	"Genetic"
"184"	136	184	18	0	"Genetic"
"185"	153	185	16	0	"Genetic"
"186"	158	186	15	0	"Genetic"
"187"	27	187	14	0	"Genetic"
"188"	71	188	14	0	"Genetic"
"189"	84	189	14	0	"Genetic"
"190"	19	190	12	0	"Genetic"
"191"	11	191	11	0	"Genetic"
"192"	63	192	9	0	"Genetic"
"193"	177	193	9	0	"Genetic"
"194"	69	194	8	0	"Genetic"
"195"	91	195	8	0	"Genetic"
"196"	105	196	8	0	"Genetic"
"197"	125	197	8	0	"Genetic"
"198"	187	198	8	0	"Genetic"
"199"	35	199	7	0	"Genetic"
"200"	51	200	7	0	"Genetic"
"201"	60	201	7	0	"Genetic"
"202"	71	202	7	0	"Genetic"
"203"	91	203	7	0	"Genetic"
"204"	107	204	6	0	"Genetic"
"205"	115	205	6	0	"Genetic"
"206"	16	206	5	0	"Genetic"
"207"	92	207	5	0	"Genetic"
"208"	95	208	5	0	"Genetic"
"209"	167	209	5	0	"Genetic"
"210"	53	210	4	0	"Genetic"
"211"	93	211	4	0	"Genetic"
"212"	43	212	3	0	"Genetic"
"213"	50	213	3	0	"Genetic"
"214"	61	214	3	0	"Genetic"
"215"	86	215	3	0	"Genetic"
"216"	31	216	1	0	"Genetic"
"217"	78	217	0	0	"Genetic"
"218"	80	218	0	0	"Genetic"
"219"	159	219	0	0	"Genetic"
