"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	404	0	"Genetic"
"5"	1	5	379	0	"Genetic"
"6"	3	6	374	0	"Genetic"
"7"	4	7	334	0	"Genetic"
"8"	2	8	317	0	"Genetic"
"9"	5	9	296	0	"Genetic"
"10"	3	10	291	0	"Genetic"
"11"	6	11	273	0	"Genetic"
"12"	1	12	270	0	"Genetic"
"13"	3	13	218	0	"Genetic"
"14"	7	14	217	0	"Genetic"
"15"	10	15	214	0	"Genetic"
"16"	11	16	200	0	"Genetic"
"17"	12	17	198	0	"Genetic"
"18"	2	18	189	0	"Genetic"
"19"	4	19	188	0	"Genetic"
"20"	1	20	178	0	"Genetic"
"21"	5	21	177	0	"Genetic"
"22"	8	22	168	0	"Genetic"
"23"	9	23	168	0	"Genetic"
"24"	3	24	151	0	"Genetic"
"25"	6	25	146	0	"Genetic"
"26"	10	26	139	0	"Genetic"
"27"	7	27	138	0	"Genetic"
"28"	14	28	138	0	"Genetic"
"29"	13	29	137	0	"Genetic"
"30"	16	30	133	0	"Genetic"
"31"	12	31	129	0	"Genetic"
"32"	17	32	128	0	"Genetic"
"33"	15	33	127	0	"Genetic"
"34"	19	34	116	0	"Genetic"
"35"	18	35	114	0	"Genetic"
"36"	20	36	110	0	"Genetic"
"37"	4	37	108	0	"Genetic"
"38"	5	38	108	0	"Genetic"
"39"	2	39	107	0	"Genetic"
"40"	11	40	107	0	"Genetic"
"41"	1	41	100	0	"Genetic"
"42"	21	42	99	0	"Genetic"
"43"	23	43	98	0	"Genetic"
"44"	8	44	96	0	"Genetic"
"45"	24	45	83	0	"Genetic"
"46"	22	46	79	0	"Genetic"
"47"	13	47	69	0	"Genetic"
"48"	25	48	68	0	"Genetic"
"49"	37	49	67	0	"Genetic"
"50"	27	50	66	0	"Genetic"
"51"	5	51	58	0	"Genetic"
"52"	6	52	58	0	"Genetic"
"53"	23	53	58	0	"Genetic"
"54"	42	54	57	0	"Genetic"
"55"	10	55	56	0	"Genetic"
"56"	15	56	56	0	"Genetic"
"57"	27	57	56	0	"Genetic"
"58"	45	58	56	0	"Genetic"
"59"	30	59	53	0	"Genetic"
"60"	6	60	52	0	"Genetic"
"61"	19	61	47	0	"Genetic"
"62"	14	62	46	0	"Genetic"
"63"	32	63	46	0	"Genetic"
"64"	31	64	42	0	"Genetic"
"65"	39	65	42	0	"Genetic"
"66"	7	66	41	0	"Genetic"
"67"	18	67	39	0	"Genetic"
"68"	38	68	38	0	"Genetic"
"69"	59	69	38	0	"Genetic"
"70"	33	70	37	0	"Genetic"
"71"	35	71	36	0	"Genetic"
"72"	16	72	35	0	"Genetic"
"73"	1	73	28	0	"Genetic"
"74"	17	74	28	0	"Genetic"
"75"	34	75	28	0	"Genetic"
"76"	42	76	27	0	"Genetic"
"77"	72	77	27	0	"Genetic"
"78"	28	78	26	0	"Genetic"
"79"	36	79	26	0	"Genetic"
"80"	3	80	24	0	"Genetic"
"81"	22	81	23	0	"Genetic"
"82"	73	82	19	0	"Genetic"
"83"	35	83	17	0	"Genetic"
"84"	39	84	16	0	"Genetic"
"85"	38	85	9	0	"Genetic"
"86"	40	86	9	0	"Genetic"
"87"	53	87	9	0	"Genetic"
"88"	44	88	7	0	"Genetic"
"89"	40	89	6	0	"Genetic"
"90"	47	90	6	0	"Genetic"
"91"	81	91	6	0	"Genetic"
