"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	429	0	"Genetic"
"5"	1	5	425	0	"Genetic"
"6"	3	6	424	0	"Genetic"
"7"	2	7	358	22	"Genetic"
"8"	4	8	357	0	"Genetic"
"9"	6	9	355	0	"Genetic"
"10"	5	10	352	0	"Genetic"
"11"	3	11	347	0	"Genetic"
"12"	1	12	342	0	"Genetic"
"13"	4	13	284	0	"Genetic"
"14"	7	14	284	0	"Genetic"
"15"	2	15	283	42	"Genetic"
"16"	9	16	280	0	"Genetic"
"17"	3	17	276	0	"Genetic"
"18"	11	18	276	0	"Genetic"
"19"	6	19	275	0	"Genetic"
"20"	10	20	273	0	"Genetic"
"21"	8	21	272	0	"Genetic"
"22"	5	22	269	0	"Genetic"
"23"	1	23	268	0	"Genetic"
"24"	12	24	256	0	"Genetic"
"25"	2	25	212	12	"Genetic"
"26"	7	26	210	42	"Genetic"
"27"	15	27	207	22	"Genetic"
"28"	11	28	206	0	"Genetic"
"29"	9	29	205	0	"Genetic"
"30"	16	30	205	0	"Genetic"
"31"	13	31	204	12	"Genetic"
"32"	6	32	203	0	"Genetic"
"33"	17	33	202	0	"Genetic"
"34"	10	34	200	0	"Genetic"
"35"	19	35	199	0	"Genetic"
"36"	20	36	199	0	"Genetic"
"37"	3	37	198	0	"Genetic"
"38"	4	38	198	0	"Genetic"
"39"	8	39	198	0	"Genetic"
"40"	18	40	198	0	"Genetic"
"41"	5	41	197	0	"Genetic"
"42"	21	42	194	0	"Genetic"
"43"	23	43	192	0	"Genetic"
"44"	22	44	191	0	"Genetic"
"45"	1	45	190	0	"Genetic"
"46"	14	46	188	0	"Genetic"
"47"	12	47	180	0	"Genetic"
"48"	24	48	176	0	"Genetic"
"49"	25	49	146	22	"Genetic"
"50"	26	50	144	92	"Genetic"
"51"	2	51	142	0	"Genetic"
"52"	15	52	141	12	"Genetic"
"53"	7	53	140	0	"Genetic"
"54"	28	54	140	0	"Genetic"
"55"	27	55	139	52	"Genetic"
"56"	11	56	138	0	"Genetic"
"57"	13	57	138	0	"Genetic"
"58"	31	58	138	0	"Genetic"
"59"	9	59	136	0	"Genetic"
"60"	17	60	136	0	"Genetic"
"61"	30	61	135	0	"Genetic"
"62"	33	62	134	0	"Genetic"
"63"	20	63	133	0	"Genetic"
"64"	29	64	133	0	"Genetic"
"65"	32	65	133	0	"Genetic"
"66"	36	66	133	0	"Genetic"
"67"	6	67	132	0	"Genetic"
"68"	10	68	132	0	"Genetic"
"69"	34	69	132	0	"Genetic"
"70"	38	70	132	0	"Genetic"
"71"	5	71	131	0	"Genetic"
"72"	19	72	131	0	"Genetic"
"73"	40	73	131	0	"Genetic"
"74"	41	74	131	0	"Genetic"
"75"	4	75	130	0	"Genetic"
"76"	16	76	130	0	"Genetic"
"77"	39	77	130	0	"Genetic"
"78"	3	78	129	0	"Genetic"
"79"	35	79	128	0	"Genetic"
"80"	21	80	127	0	"Genetic"
"81"	37	81	126	0	"Genetic"
"82"	42	82	126	0	"Genetic"
"83"	43	83	125	0	"Genetic"
"84"	8	84	124	0	"Genetic"
"85"	18	85	124	0	"Genetic"
"86"	23	86	124	0	"Genetic"
"87"	44	87	124	0	"Genetic"
"88"	22	88	122	0	"Genetic"
"89"	14	89	120	0	"Genetic"
"90"	45	90	120	0	"Genetic"
"91"	1	91	116	0	"Genetic"
"92"	12	92	108	0	"Genetic"
"93"	24	93	103	0	"Genetic"
"94"	48	94	98	0	"Genetic"
"95"	47	95	96	0	"Genetic"
"96"	27	96	77	12	"Genetic"
"97"	36	97	77	0	"Genetic"
"98"	49	98	75	22	"Genetic"
"99"	27	99	74	72	"Genetic"
"100"	46	100	74	0	"Genetic"
"101"	53	101	74	0	"Genetic"
"102"	25	102	72	2	"Genetic"
"103"	11	103	71	0	"Genetic"
"104"	9	104	70	0	"Genetic"
"105"	59	105	70	0	"Genetic"
"106"	101	106	70	12	"Genetic"
"107"	2	107	69	0	"Genetic"
"108"	54	108	69	0	"Genetic"
"109"	86	109	69	0	"Genetic"
"110"	28	110	68	0	"Genetic"
"111"	62	111	68	0	"Genetic"
"112"	33	112	67	0	"Genetic"
"113"	56	113	67	0	"Genetic"
"114"	64	114	67	0	"Genetic"
"115"	65	115	67	0	"Genetic"
"116"	7	116	66	22	"Genetic"
"117"	14	117	66	0	"Genetic"
"118"	17	118	66	0	"Genetic"
"119"	29	119	66	0	"Genetic"
"120"	57	120	66	0	"Genetic"
"121"	60	121	66	0	"Genetic"
"122"	30	122	64	0	"Genetic"
"123"	32	123	64	0	"Genetic"
"124"	66	124	64	0	"Genetic"
"125"	36	125	63	0	"Genetic"
"126"	61	126	63	0	"Genetic"
"127"	67	127	63	0	"Genetic"
"128"	73	128	63	0	"Genetic"
"129"	102	129	62	32	"Genetic"
"130"	38	130	61	0	"Genetic"
"131"	3	131	60	0	"Genetic"
"132"	76	132	60	0	"Genetic"
"133"	16	133	59	0	"Genetic"
"134"	19	134	59	0	"Genetic"
"135"	42	135	59	0	"Genetic"
"136"	63	136	59	0	"Genetic"
"137"	72	137	59	0	"Genetic"
"138"	15	138	58	52	"Genetic"
"139"	71	139	58	0	"Genetic"
"140"	13	140	57	0	"Genetic"
"141"	43	141	57	0	"Genetic"
"142"	68	142	57	0	"Genetic"
"143"	4	143	56	0	"Genetic"
"144"	35	144	56	0	"Genetic"
"145"	37	145	56	0	"Genetic"
"146"	74	146	56	0	"Genetic"
"147"	77	147	56	0	"Genetic"
"148"	78	148	56	0	"Genetic"
"149"	85	149	56	0	"Genetic"
"150"	87	150	56	0	"Genetic"
"151"	40	151	55	0	"Genetic"
"152"	83	152	55	0	"Genetic"
"153"	22	153	54	0	"Genetic"
"154"	41	154	54	0	"Genetic"
"155"	98	155	54	52	"Genetic"
"156"	5	156	53	0	"Genetic"
"157"	84	157	53	0	"Genetic"
"158"	34	158	52	0	"Genetic"
"159"	20	159	51	0	"Genetic"
"160"	81	160	51	0	"Genetic"
"161"	88	161	51	0	"Genetic"
"162"	21	162	49	0	"Genetic"
"163"	43	163	49	0	"Genetic"
"164"	86	164	49	12	"Genetic"
"165"	22	165	48	0	"Genetic"
"166"	82	166	48	0	"Genetic"
"167"	13	167	47	0	"Genetic"
"168"	23	168	47	0	"Genetic"
"169"	70	169	47	0	"Genetic"
"170"	79	170	47	0	"Genetic"
"171"	88	171	47	0	"Genetic"
"172"	90	172	46	0	"Genetic"
"173"	69	173	45	0	"Genetic"
"174"	107	174	45	0	"Genetic"
"175"	169	175	45	0	"Genetic"
"176"	1	176	44	0	"Genetic"
"177"	8	177	44	0	"Genetic"
"178"	14	178	44	0	"Genetic"
"179"	89	179	44	0	"Genetic"
"180"	46	180	43	0	"Genetic"
"181"	58	181	43	0	"Genetic"
"182"	159	182	43	0	"Genetic"
"183"	168	183	42	0	"Genetic"
"184"	44	184	41	0	"Genetic"
"185"	6	185	40	0	"Genetic"
"186"	91	186	40	0	"Genetic"
"187"	181	187	40	0	"Genetic"
"188"	93	188	39	0	"Genetic"
"189"	136	189	39	0	"Genetic"
"190"	10	190	38	0	"Genetic"
"191"	45	191	38	0	"Genetic"
"192"	80	192	38	0	"Genetic"
"193"	39	193	36	0	"Genetic"
"194"	192	194	36	0	"Genetic"
"195"	120	195	34	0	"Genetic"
"196"	158	196	34	0	"Genetic"
"197"	12	197	33	0	"Genetic"
"198"	130	198	33	0	"Genetic"
"199"	12	199	32	0	"Genetic"
"200"	184	200	32	0	"Genetic"
"201"	74	201	31	0	"Genetic"
"202"	66	202	29	0	"Genetic"
"203"	41	203	28	0	"Genetic"
"204"	87	204	28	0	"Genetic"
"205"	95	205	28	0	"Genetic"
"206"	157	206	28	0	"Genetic"
"207"	166	207	28	0	"Genetic"
"208"	42	208	27	0	"Genetic"
"209"	89	209	27	0	"Genetic"
"210"	94	210	27	0	"Genetic"
"211"	190	211	27	0	"Genetic"
"212"	83	212	26	0	"Genetic"
"213"	176	213	26	0	"Genetic"
"214"	47	214	24	0	"Genetic"
"215"	142	215	24	0	"Genetic"
"216"	177	216	24	0	"Genetic"
"217"	205	217	24	0	"Genetic"
"218"	24	218	23	0	"Genetic"
"219"	93	219	23	0	"Genetic"
"220"	48	220	22	0	"Genetic"
"221"	139	221	22	0	"Genetic"
"222"	172	222	22	0	"Genetic"
"223"	4	223	21	0	"Genetic"
"224"	73	224	21	0	"Genetic"
"225"	75	225	21	0	"Genetic"
"226"	51	226	20	0	"Genetic"
"227"	92	227	20	0	"Genetic"
"228"	51	228	19	0	"Genetic"
"229"	94	229	19	0	"Genetic"
"230"	21	230	18	0	"Genetic"
"231"	92	231	17	0	"Genetic"
"232"	193	232	17	0	"Genetic"
"233"	18	233	16	0	"Genetic"
"234"	45	234	16	0	"Genetic"
"235"	147	235	11	0	"Genetic"
"236"	170	236	10	0	"Genetic"
"237"	131	237	8	0	"Genetic"
"238"	53	238	6	0	"Genetic"
"239"	91	239	6	0	"Genetic"
"240"	97	240	6	0	"Genetic"
"241"	103	241	5	0	"Genetic"
"242"	125	242	5	0	"Genetic"
"243"	220	243	4	0	"Genetic"
"244"	225	244	4	0	"Genetic"
"245"	11	245	3	0	"Genetic"
"246"	100	246	3	0	"Genetic"
"247"	144	247	2	0	"Genetic"
"248"	62	248	1	0	"Genetic"
"249"	69	249	1	0	"Genetic"
"250"	180	250	1	0	"Genetic"
"251"	72	251	0	0	"Genetic"
"252"	97	252	0	0	"Genetic"
"253"	218	253	0	0	"Genetic"
