"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	429	0	"Genetic"
"5"	1	5	423	0	"Genetic"
"6"	4	6	363	0	"Genetic"
"7"	1	7	354	0	"Genetic"
"8"	2	8	352	0	"Genetic"
"9"	5	9	350	0	"Genetic"
"10"	6	10	293	0	"Genetic"
"11"	4	11	291	0	"Genetic"
"12"	1	12	286	0	"Genetic"
"13"	7	13	284	0	"Genetic"
"14"	5	14	281	0	"Genetic"
"15"	9	15	280	0	"Genetic"
"16"	2	16	279	0	"Genetic"
"17"	8	17	276	0	"Genetic"
"18"	6	18	219	0	"Genetic"
"19"	4	19	214	0	"Genetic"
"20"	10	20	208	0	"Genetic"
"21"	11	21	206	0	"Genetic"
"22"	12	22	205	0	"Genetic"
"23"	1	23	190	0	"Genetic"
"24"	9	24	187	0	"Genetic"
"25"	7	25	185	0	"Genetic"
"26"	5	26	177	0	"Genetic"
"27"	16	27	176	0	"Genetic"
"28"	13	28	169	0	"Genetic"
"29"	2	29	165	0	"Genetic"
"30"	17	30	164	0	"Genetic"
"31"	15	31	158	0	"Genetic"
"32"	8	32	148	0	"Genetic"
"33"	14	33	140	0	"Genetic"
"34"	21	34	82	0	"Genetic"
"35"	6	35	81	0	"Genetic"
"36"	20	36	78	0	"Genetic"
"37"	12	37	76	0	"Genetic"
"38"	18	38	76	0	"Genetic"
"39"	19	39	74	0	"Genetic"
"40"	27	40	74	0	"Genetic"
"41"	22	41	71	0	"Genetic"
"42"	10	42	70	0	"Genetic"
"43"	23	43	69	0	"Genetic"
"44"	25	44	67	0	"Genetic"
"45"	26	45	65	0	"Genetic"
"46"	17	46	58	0	"Genetic"
"47"	11	47	55	0	"Genetic"
"48"	30	48	51	0	"Genetic"
"49"	16	49	50	0	"Genetic"
"50"	28	50	49	0	"Genetic"
"51"	1	51	48	0	"Genetic"
"52"	24	52	48	0	"Genetic"
"53"	29	53	44	0	"Genetic"
"54"	8	54	30	0	"Genetic"
"55"	33	55	29	0	"Genetic"
"56"	9	56	21	0	"Genetic"
"57"	2	57	19	0	"Genetic"
"58"	7	58	11	0	"Genetic"
"59"	32	59	7	0	"Genetic"
