"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	409	0	"Genetic"
"5"	2	5	392	0	"Genetic"
"6"	3	6	342	0	"Genetic"
"7"	4	7	299	0	"Genetic"
"8"	1	8	298	0	"Genetic"
"9"	5	9	252	0	"Genetic"
"10"	2	10	251	0	"Genetic"
"11"	6	11	251	0	"Genetic"
"12"	3	12	205	0	"Genetic"
"13"	1	13	177	0	"Genetic"
"14"	7	14	154	0	"Genetic"
"15"	11	15	119	0	"Genetic"
"16"	8	16	89	0	"Genetic"
"17"	2	17	83	0	"Genetic"
"18"	9	18	74	0	"Genetic"
"19"	1	19	68	0	"Genetic"
"20"	1	20	63	0	"Genetic"
"21"	10	21	62	0	"Genetic"
"22"	4	22	60	0	"Genetic"
"23"	6	23	59	0	"Genetic"
"24"	12	24	59	0	"Genetic"
"25"	21	25	58	0	"Genetic"
"26"	2	26	55	0	"Genetic"
"27"	3	27	51	0	"Genetic"
"28"	13	28	51	0	"Genetic"
"29"	16	29	50	0	"Genetic"
"30"	28	30	40	0	"Genetic"
"31"	15	31	31	0	"Genetic"
"32"	15	32	31	0	"Genetic"
"33"	11	33	25	0	"Genetic"
"34"	22	34	22	0	"Genetic"
"35"	7	35	20	0	"Genetic"
"36"	11	36	15	0	"Genetic"
"37"	9	37	11	0	"Genetic"
