"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	423	0	"Genetic"
"5"	2	5	410	0	"Genetic"
"6"	1	6	352	0	"Genetic"
"7"	4	7	345	0	"Genetic"
"8"	2	8	323	0	"Genetic"
"9"	5	9	323	0	"Genetic"
"10"	6	10	274	0	"Genetic"
"11"	7	11	268	0	"Genetic"
"12"	4	12	267	0	"Genetic"
"13"	1	13	261	0	"Genetic"
"14"	2	14	239	92	"Genetic"
"15"	9	15	230	0	"Genetic"
"16"	8	16	229	0	"Genetic"
"17"	5	17	225	0	"Genetic"
"18"	10	18	184	0	"Genetic"
"19"	6	19	182	0	"Genetic"
"20"	4	20	177	0	"Genetic"
"21"	13	21	177	0	"Genetic"
"22"	7	22	176	0	"Genetic"
"23"	11	23	174	0	"Genetic"
"24"	12	24	170	0	"Genetic"
"25"	1	25	167	0	"Genetic"
"26"	9	26	154	0	"Genetic"
"27"	17	27	150	0	"Genetic"
"28"	5	28	149	0	"Genetic"
"29"	15	29	148	0	"Genetic"
"30"	8	30	146	0	"Genetic"
"31"	14	31	125	12	"Genetic"
"32"	18	32	116	0	"Genetic"
"33"	6	33	110	0	"Genetic"
"34"	2	34	109	0	"Genetic"
"35"	10	35	107	0	"Genetic"
"36"	22	36	106	0	"Genetic"
"37"	23	37	106	0	"Genetic"
"38"	21	38	104	0	"Genetic"
"39"	13	39	103	0	"Genetic"
"40"	20	40	102	0	"Genetic"
"41"	19	41	100	0	"Genetic"
"42"	1	42	99	0	"Genetic"
"43"	11	43	98	0	"Genetic"
"44"	12	44	98	0	"Genetic"
"45"	16	45	92	0	"Genetic"
"46"	7	46	71	0	"Genetic"
"47"	5	47	70	0	"Genetic"
"48"	28	48	66	0	"Genetic"
"49"	15	49	65	0	"Genetic"
"50"	25	50	65	0	"Genetic"
"51"	30	51	59	52	"Genetic"
"52"	17	52	55	0	"Genetic"
"53"	27	53	48	0	"Genetic"
"54"	29	54	43	0	"Genetic"
"55"	9	55	42	0	"Genetic"
"56"	4	56	37	0	"Genetic"
"57"	18	57	37	0	"Genetic"
"58"	32	58	35	0	"Genetic"
"59"	37	59	33	0	"Genetic"
"60"	6	60	30	0	"Genetic"
"61"	13	61	30	0	"Genetic"
"62"	35	62	30	0	"Genetic"
"63"	38	63	30	0	"Genetic"
"64"	39	64	30	0	"Genetic"
"65"	21	65	28	0	"Genetic"
"66"	22	66	27	0	"Genetic"
"67"	23	67	27	0	"Genetic"
"68"	10	68	23	0	"Genetic"
"69"	42	69	18	0	"Genetic"
"70"	43	70	18	0	"Genetic"
"71"	11	71	17	0	"Genetic"
"72"	40	72	16	0	"Genetic"
"73"	12	73	9	0	"Genetic"
"74"	36	74	7	0	"Genetic"
