"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	428	0	"Genetic"
"5"	2	5	416	0	"Genetic"
"6"	1	6	392	0	"Genetic"
"7"	3	7	349	0	"Genetic"
"8"	5	8	342	0	"Genetic"
"9"	4	9	334	0	"Genetic"
"10"	6	10	316	0	"Genetic"
"11"	1	11	303	0	"Genetic"
"12"	2	12	284	0	"Genetic"
"13"	7	13	271	0	"Genetic"
"14"	8	14	260	0	"Genetic"
"15"	5	15	259	0	"Genetic"
"16"	4	16	248	0	"Genetic"
"17"	1	17	236	0	"Genetic"
"18"	6	18	235	0	"Genetic"
"19"	10	19	234	0	"Genetic"
"20"	3	20	210	0	"Genetic"
"21"	7	21	193	0	"Genetic"
"22"	8	22	189	0	"Genetic"
"23"	12	23	185	0	"Genetic"
"24"	4	24	180	0	"Genetic"
"25"	13	25	178	0	"Genetic"
"26"	16	26	178	0	"Genetic"
"27"	2	27	168	0	"Genetic"
"28"	10	28	167	0	"Genetic"
"29"	18	29	166	0	"Genetic"
"30"	6	30	161	0	"Genetic"
"31"	9	31	158	0	"Genetic"
"32"	19	32	158	0	"Genetic"
"33"	1	33	157	0	"Genetic"
"34"	5	34	157	0	"Genetic"
"35"	15	35	154	0	"Genetic"
"36"	14	36	150	0	"Genetic"
"37"	17	37	149	0	"Genetic"
"38"	11	38	147	0	"Genetic"
"39"	21	39	126	0	"Genetic"
"40"	3	40	125	0	"Genetic"
"41"	7	41	117	0	"Genetic"
"42"	20	42	117	0	"Genetic"
"43"	22	43	116	0	"Genetic"
"44"	23	44	116	0	"Genetic"
"45"	12	45	111	0	"Genetic"
"46"	8	46	108	0	"Genetic"
"47"	13	47	108	0	"Genetic"
"48"	4	48	107	0	"Genetic"
"49"	16	49	107	0	"Genetic"
"50"	24	50	107	0	"Genetic"
"51"	25	51	100	0	"Genetic"
"52"	26	52	99	0	"Genetic"
"53"	29	53	98	0	"Genetic"
"54"	27	54	96	0	"Genetic"
"55"	2	55	95	0	"Genetic"
"56"	6	56	90	0	"Genetic"
"57"	18	57	89	0	"Genetic"
"58"	19	58	88	0	"Genetic"
"59"	28	59	88	0	"Genetic"
"60"	33	60	88	0	"Genetic"
"61"	10	61	87	0	"Genetic"
"62"	35	62	87	0	"Genetic"
"63"	34	63	86	0	"Genetic"
"64"	1	64	84	0	"Genetic"
"65"	9	65	80	0	"Genetic"
"66"	17	66	77	0	"Genetic"
"67"	30	67	77	0	"Genetic"
"68"	31	68	77	0	"Genetic"
"69"	32	69	77	0	"Genetic"
"70"	3	70	76	0	"Genetic"
"71"	36	71	75	0	"Genetic"
"72"	14	72	74	0	"Genetic"
"73"	15	73	74	0	"Genetic"
"74"	5	74	72	0	"Genetic"
"75"	31	75	69	0	"Genetic"
"76"	37	76	67	0	"Genetic"
"77"	29	77	63	0	"Genetic"
"78"	10	78	60	0	"Genetic"
"79"	3	79	59	0	"Genetic"
"80"	48	80	59	0	"Genetic"
"81"	11	81	57	0	"Genetic"
"82"	49	82	57	0	"Genetic"
"83"	11	83	56	0	"Genetic"
"84"	17	84	56	0	"Genetic"
"85"	40	85	56	0	"Genetic"
"86"	43	86	56	0	"Genetic"
"87"	69	87	56	0	"Genetic"
"88"	74	88	56	0	"Genetic"
"89"	50	89	55	0	"Genetic"
"90"	65	90	55	0	"Genetic"
"91"	38	91	52	0	"Genetic"
"92"	39	92	51	0	"Genetic"
"93"	22	93	50	0	"Genetic"
"94"	41	94	49	0	"Genetic"
"95"	41	95	49	0	"Genetic"
"96"	64	96	49	0	"Genetic"
"97"	7	97	48	0	"Genetic"
"98"	13	98	48	0	"Genetic"
"99"	43	99	48	0	"Genetic"
"100"	8	100	46	0	"Genetic"
"101"	35	101	46	0	"Genetic"
"102"	22	102	45	0	"Genetic"
"103"	7	103	44	0	"Genetic"
"104"	21	104	44	0	"Genetic"
"105"	57	105	44	0	"Genetic"
"106"	63	106	44	0	"Genetic"
"107"	16	107	40	0	"Genetic"
"108"	50	108	40	0	"Genetic"
"109"	91	109	40	0	"Genetic"
"110"	8	110	39	0	"Genetic"
"111"	19	111	39	0	"Genetic"
"112"	40	112	39	0	"Genetic"
"113"	14	113	38	0	"Genetic"
"114"	24	114	38	0	"Genetic"
"115"	46	115	38	0	"Genetic"
"116"	48	116	38	0	"Genetic"
"117"	49	117	38	0	"Genetic"
"118"	12	118	37	0	"Genetic"
"119"	25	119	37	0	"Genetic"
"120"	45	120	37	0	"Genetic"
"121"	55	121	37	0	"Genetic"
"122"	59	122	37	0	"Genetic"
"123"	4	123	36	0	"Genetic"
"124"	23	124	36	0	"Genetic"
"125"	44	125	36	0	"Genetic"
"126"	67	126	36	0	"Genetic"
"127"	107	127	36	0	"Genetic"
"128"	118	128	36	0	"Genetic"
"129"	45	129	35	0	"Genetic"
"130"	76	130	35	0	"Genetic"
"131"	4	131	34	0	"Genetic"
"132"	23	132	33	0	"Genetic"
"133"	51	133	31	0	"Genetic"
"134"	125	134	31	0	"Genetic"
"135"	20	135	29	0	"Genetic"
"136"	20	136	29	0	"Genetic"
"137"	27	137	29	0	"Genetic"
"138"	42	138	29	0	"Genetic"
"139"	42	139	29	0	"Genetic"
"140"	52	140	29	0	"Genetic"
"141"	53	141	29	0	"Genetic"
"142"	115	142	29	0	"Genetic"
"143"	21	143	28	12	"Genetic"
"144"	98	144	28	0	"Genetic"
"145"	114	145	28	0	"Genetic"
"146"	119	146	28	0	"Genetic"
"147"	6	147	27	0	"Genetic"
"148"	54	148	27	0	"Genetic"
"149"	133	149	27	0	"Genetic"
"150"	2	150	26	0	"Genetic"
"151"	27	151	26	0	"Genetic"
"152"	55	152	26	0	"Genetic"
"153"	47	153	25	0	"Genetic"
"154"	47	154	25	0	"Genetic"
"155"	54	155	25	0	"Genetic"
"156"	52	156	24	0	"Genetic"
"157"	56	157	24	0	"Genetic"
"158"	73	158	24	0	"Genetic"
"159"	26	159	22	0	"Genetic"
"160"	26	160	21	0	"Genetic"
"161"	53	161	21	0	"Genetic"
"162"	18	162	20	0	"Genetic"
"163"	59	163	20	0	"Genetic"
"164"	28	164	19	0	"Genetic"
"165"	33	165	19	0	"Genetic"
"166"	60	166	19	0	"Genetic"
"167"	60	167	19	0	"Genetic"
"168"	63	168	18	0	"Genetic"
"169"	1	169	17	0	"Genetic"
"170"	62	170	17	0	"Genetic"
"171"	101	171	17	0	"Genetic"
"172"	58	172	16	0	"Genetic"
"173"	58	173	16	0	"Genetic"
"174"	61	174	16	0	"Genetic"
"175"	111	175	16	0	"Genetic"
"176"	150	176	16	0	"Genetic"
"177"	165	177	16	0	"Genetic"
"178"	169	178	16	0	"Genetic"
"179"	61	179	15	0	"Genetic"
"180"	34	180	14	0	"Genetic"
"181"	34	181	14	0	"Genetic"
"182"	56	182	14	0	"Genetic"
"183"	78	183	14	0	"Genetic"
"184"	162	184	13	0	"Genetic"
"185"	170	185	13	0	"Genetic"
"186"	30	186	10	0	"Genetic"
"187"	31	187	10	0	"Genetic"
"188"	64	188	10	0	"Genetic"
"189"	70	189	10	0	"Genetic"
"190"	84	190	10	0	"Genetic"
"191"	32	191	9	0	"Genetic"
"192"	164	192	9	0	"Genetic"
"193"	15	193	8	0	"Genetic"
"194"	65	194	8	0	"Genetic"
"195"	73	195	8	0	"Genetic"
"196"	36	196	7	0	"Genetic"
"197"	3	197	6	0	"Genetic"
"198"	5	198	6	0	"Genetic"
"199"	9	199	6	0	"Genetic"
"200"	69	200	6	0	"Genetic"
"201"	71	201	6	0	"Genetic"
"202"	189	202	6	0	"Genetic"
"203"	30	203	5	0	"Genetic"
"204"	71	204	5	0	"Genetic"
"205"	9	205	4	0	"Genetic"
"206"	14	206	4	0	"Genetic"
"207"	68	207	4	0	"Genetic"
"208"	193	208	4	0	"Genetic"
"209"	196	209	4	0	"Genetic"
"210"	57	210	3	0	"Genetic"
"211"	72	211	3	0	"Genetic"
"212"	68	212	2	0	"Genetic"
"213"	31	213	1	0	"Genetic"
"214"	37	214	0	0	"Genetic"
"215"	66	215	0	0	"Genetic"
"216"	191	216	0	0	"Genetic"
