"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	418	0	"Genetic"
"5"	1	5	415	0	"Genetic"
"6"	3	6	413	0	"Genetic"
"7"	2	7	346	0	"Genetic"
"8"	6	8	346	0	"Genetic"
"9"	5	9	341	0	"Genetic"
"10"	4	10	337	0	"Genetic"
"11"	3	11	324	0	"Genetic"
"12"	1	12	323	0	"Genetic"
"13"	9	13	275	0	"Genetic"
"14"	6	14	270	0	"Genetic"
"15"	7	15	267	0	"Genetic"
"16"	2	16	263	0	"Genetic"
"17"	10	17	263	0	"Genetic"
"18"	5	18	259	0	"Genetic"
"19"	8	19	258	12	"Genetic"
"20"	1	20	256	0	"Genetic"
"21"	11	21	255	0	"Genetic"
"22"	3	22	248	0	"Genetic"
"23"	12	23	245	162	"Genetic"
"24"	4	24	235	0	"Genetic"
"25"	9	25	200	0	"Genetic"
"26"	14	26	199	0	"Genetic"
"27"	17	27	188	0	"Genetic"
"28"	13	28	187	0	"Genetic"
"29"	1	29	183	0	"Genetic"
"30"	15	30	179	0	"Genetic"
"31"	3	31	148	0	"Genetic"
"32"	11	32	147	0	"Genetic"
"33"	21	33	119	0	"Genetic"
"34"	22	34	117	0	"Genetic"
"35"	28	35	117	0	"Genetic"
"36"	14	36	98	0	"Genetic"
"37"	16	37	98	0	"Genetic"
"38"	6	38	90	0	"Genetic"
"39"	24	39	88	0	"Genetic"
"40"	7	40	67	0	"Genetic"
"41"	5	41	66	0	"Genetic"
"42"	11	42	66	0	"Genetic"
"43"	32	43	66	0	"Genetic"
"44"	9	44	58	0	"Genetic"
"45"	17	45	50	0	"Genetic"
"46"	19	46	50	0	"Genetic"
"47"	44	47	36	0	"Genetic"
"48"	25	48	26	0	"Genetic"
"49"	19	49	20	0	"Genetic"
"50"	28	50	18	0	"Genetic"
"51"	18	51	17	0	"Genetic"
"52"	24	52	17	0	"Genetic"
"53"	31	53	17	0	"Genetic"
"54"	35	54	16	0	"Genetic"
"55"	30	55	13	0	"Genetic"
"56"	8	56	9	0	"Genetic"
"57"	31	57	6	0	"Genetic"
