"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	102	"ROOT"
"2"	1	2	500	52	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	427	0	"Genetic"
"5"	3	5	419	0	"Genetic"
"6"	2	6	416	0	"Genetic"
"7"	1	7	354	0	"Genetic"
"8"	4	8	348	0	"Genetic"
"9"	5	9	345	12	"Genetic"
"10"	3	10	340	0	"Genetic"
"11"	2	11	329	0	"Genetic"
"12"	6	12	327	0	"Genetic"
"13"	7	13	279	0	"Genetic"
"14"	1	14	271	52	"Genetic"
"15"	8	15	268	0	"Genetic"
"16"	9	16	268	102	"Genetic"
"17"	5	17	264	0	"Genetic"
"18"	4	18	263	92	"Genetic"
"19"	10	19	257	0	"Genetic"
"20"	11	20	257	92	"Genetic"
"21"	3	21	256	0	"Genetic"
"22"	2	22	255	192	"Genetic"
"23"	6	23	253	0	"Genetic"
"24"	12	24	253	0	"Genetic"
"25"	7	25	212	0	"Genetic"
"26"	1	26	203	12	"Genetic"
"27"	14	27	203	0	"Genetic"
"28"	9	28	202	162	"Genetic"
"29"	8	29	201	0	"Genetic"
"30"	15	30	200	0	"Genetic"
"31"	17	31	198	0	"Genetic"
"32"	4	32	196	0	"Genetic"
"33"	5	33	196	0	"Genetic"
"34"	18	34	193	0	"Genetic"
"35"	19	35	191	0	"Genetic"
"36"	10	36	189	0	"Genetic"
"37"	20	37	189	32	"Genetic"
"38"	6	38	187	0	"Genetic"
"39"	11	39	187	0	"Genetic"
"40"	21	40	186	0	"Genetic"
"41"	2	41	185	0	"Genetic"
"42"	12	42	183	0	"Genetic"
"43"	23	43	181	0	"Genetic"
"44"	3	44	180	0	"Genetic"
"45"	24	45	179	0	"Genetic"
"46"	13	46	167	0	"Genetic"
"47"	7	47	144	0	"Genetic"
"48"	25	48	142	0	"Genetic"
"49"	1	49	134	52	"Genetic"
"50"	27	50	134	0	"Genetic"
"51"	30	51	132	32	"Genetic"
"52"	14	52	130	0	"Genetic"
"53"	5	53	129	0	"Genetic"
"54"	31	54	129	0	"Genetic"
"55"	17	55	128	0	"Genetic"
"56"	8	56	123	0	"Genetic"
"57"	4	57	120	0	"Genetic"
"58"	19	58	119	0	"Genetic"
"59"	35	59	119	0	"Genetic"
"60"	2	60	116	52	"Genetic"
"61"	38	61	116	0	"Genetic"
"62"	21	62	115	0	"Genetic"
"63"	42	63	115	0	"Genetic"
"64"	3	64	112	0	"Genetic"
"65"	9	65	112	12	"Genetic"
"66"	10	66	112	0	"Genetic"
"67"	37	67	112	22	"Genetic"
"68"	15	68	111	0	"Genetic"
"69"	24	69	111	0	"Genetic"
"70"	40	70	110	0	"Genetic"
"71"	45	71	110	0	"Genetic"
"72"	29	72	109	0	"Genetic"
"73"	44	73	108	0	"Genetic"
"74"	36	74	107	0	"Genetic"
"75"	6	75	106	0	"Genetic"
"76"	39	76	106	0	"Genetic"
"77"	11	77	105	0	"Genetic"
"78"	32	78	104	0	"Genetic"
