"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	408	0	"Genetic"
"5"	1	5	379	0	"Genetic"
"6"	2	6	376	0	"Genetic"
"7"	3	7	316	0	"Genetic"
"8"	4	8	289	0	"Genetic"
"9"	6	9	267	0	"Genetic"
"10"	2	10	262	0	"Genetic"
"11"	5	11	261	0	"Genetic"
"12"	1	12	258	0	"Genetic"
"13"	3	13	213	0	"Genetic"
"14"	7	14	174	0	"Genetic"
"15"	4	15	162	0	"Genetic"
"16"	11	16	149	0	"Genetic"
"17"	9	17	119	0	"Genetic"
"18"	12	18	118	0	"Genetic"
"19"	2	19	116	0	"Genetic"
"20"	10	20	110	0	"Genetic"
"21"	6	21	109	0	"Genetic"
"22"	5	22	103	0	"Genetic"
"23"	1	23	100	0	"Genetic"
"24"	13	24	96	0	"Genetic"
"25"	7	25	81	0	"Genetic"
"26"	4	26	75	0	"Genetic"
"27"	3	27	71	0	"Genetic"
"28"	4	28	71	0	"Genetic"
"29"	8	29	71	0	"Genetic"
"30"	15	30	70	0	"Genetic"
"31"	11	31	67	0	"Genetic"
"32"	14	32	67	0	"Genetic"
"33"	29	33	63	0	"Genetic"
"34"	27	34	61	0	"Genetic"
"35"	24	35	51	0	"Genetic"
"36"	30	36	39	0	"Genetic"
"37"	19	37	34	0	"Genetic"
"38"	17	38	33	0	"Genetic"
"39"	9	39	32	0	"Genetic"
"40"	12	40	30	0	"Genetic"
"41"	12	41	27	0	"Genetic"
"42"	21	42	23	0	"Genetic"
"43"	18	43	22	0	"Genetic"
"44"	25	44	22	0	"Genetic"
"45"	10	45	20	0	"Genetic"
"46"	2	46	16	0	"Genetic"
"47"	22	47	13	0	"Genetic"
"48"	43	48	12	0	"Genetic"
"49"	5	49	9	0	"Genetic"
"50"	13	50	7	0	"Genetic"
"51"	38	51	7	0	"Genetic"
"52"	1	52	6	0	"Genetic"
"53"	24	53	4	0	"Genetic"
"54"	52	54	2	0	"Genetic"
"55"	7	55	0	0	"Genetic"
