"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	431	0	"Genetic"
"5"	1	5	429	0	"Genetic"
"6"	3	6	429	0	"Genetic"
"7"	5	7	360	0	"Genetic"
"8"	2	8	357	0	"Genetic"
"9"	1	9	354	0	"Genetic"
"10"	4	10	354	0	"Genetic"
"11"	3	11	349	0	"Genetic"
"12"	6	12	349	0	"Genetic"
"13"	1	13	287	0	"Genetic"
"14"	2	14	286	0	"Genetic"
"15"	4	15	286	0	"Genetic"
"16"	5	16	284	0	"Genetic"
"17"	9	17	284	0	"Genetic"
"18"	8	18	283	0	"Genetic"
"19"	12	19	282	0	"Genetic"
"20"	3	20	276	0	"Genetic"
"21"	6	21	270	0	"Genetic"
"22"	11	22	266	0	"Genetic"
"23"	10	23	257	0	"Genetic"
"24"	14	24	220	0	"Genetic"
"25"	4	25	215	0	"Genetic"
"26"	9	26	214	0	"Genetic"
"27"	18	27	213	0	"Genetic"
"28"	19	28	211	0	"Genetic"
"29"	1	29	209	0	"Genetic"
"30"	15	30	205	0	"Genetic"
"31"	17	31	201	0	"Genetic"
"32"	13	32	199	0	"Genetic"
"33"	7	33	196	0	"Genetic"
"34"	12	34	196	0	"Genetic"
"35"	22	35	192	0	"Genetic"
"36"	5	36	187	0	"Genetic"
"37"	10	37	183	0	"Genetic"
"38"	6	38	181	0	"Genetic"
"39"	8	39	178	0	"Genetic"
"40"	21	40	177	0	"Genetic"
"41"	20	41	176	0	"Genetic"
"42"	23	42	172	0	"Genetic"
"43"	11	43	168	0	"Genetic"
"44"	2	44	167	0	"Genetic"
"45"	3	45	160	0	"Genetic"
"46"	16	46	157	0	"Genetic"
"47"	9	47	146	0	"Genetic"
"48"	26	48	146	0	"Genetic"
"49"	4	49	143	0	"Genetic"
"50"	14	50	143	0	"Genetic"
"51"	28	51	143	0	"Genetic"
"52"	29	52	143	0	"Genetic"
"53"	27	53	138	0	"Genetic"
"54"	24	54	137	0	"Genetic"
"55"	15	55	136	0	"Genetic"
"56"	18	56	136	0	"Genetic"
"57"	19	57	136	0	"Genetic"
"58"	25	58	130	0	"Genetic"
"59"	17	59	129	0	"Genetic"
"60"	31	60	129	0	"Genetic"
"61"	33	61	127	0	"Genetic"
"62"	7	62	126	0	"Genetic"
"63"	12	63	126	0	"Genetic"
"64"	34	64	126	0	"Genetic"
"65"	1	65	125	0	"Genetic"
"66"	22	66	124	0	"Genetic"
"67"	13	67	123	0	"Genetic"
"68"	37	68	117	0	"Genetic"
"69"	35	69	116	0	"Genetic"
"70"	30	70	114	0	"Genetic"
"71"	36	71	113	0	"Genetic"
"72"	8	72	112	0	"Genetic"
"73"	6	73	111	0	"Genetic"
"74"	38	74	110	0	"Genetic"
"75"	21	75	109	0	"Genetic"
"76"	39	76	108	0	"Genetic"
"77"	5	77	107	0	"Genetic"
"78"	40	78	106	0	"Genetic"
"79"	42	79	103	0	"Genetic"
"80"	41	80	102	0	"Genetic"
"81"	43	81	100	0	"Genetic"
"82"	32	82	98	0	"Genetic"
"83"	23	83	91	0	"Genetic"
"84"	2	84	90	0	"Genetic"
"85"	44	85	90	0	"Genetic"
"86"	20	86	89	0	"Genetic"
"87"	46	87	88	0	"Genetic"
"88"	10	88	87	0	"Genetic"
"89"	45	89	86	0	"Genetic"
"90"	47	90	78	0	"Genetic"
"91"	35	91	77	44	"Genetic"
"92"	65	92	77	0	"Genetic"
"93"	74	93	76	0	"Genetic"
"94"	28	94	64	0	"Genetic"
"95"	49	95	60	0	"Genetic"
"96"	4	96	59	0	"Genetic"
"97"	73	97	58	0	"Genetic"
"98"	9	98	56	0	"Genetic"
"99"	43	99	53	0	"Genetic"
"100"	11	100	50	0	"Genetic"
"101"	67	101	50	0	"Genetic"
"102"	83	102	50	0	"Genetic"
"103"	91	103	48	0	"Genetic"
"104"	29	104	46	0	"Genetic"
"105"	26	105	39	0	"Genetic"
"106"	34	106	39	0	"Genetic"
"107"	63	107	39	0	"Genetic"
"108"	106	108	37	0	"Genetic"
"109"	60	109	36	0	"Genetic"
"110"	8	110	35	0	"Genetic"
"111"	12	111	35	0	"Genetic"
"112"	85	112	35	0	"Genetic"
"113"	33	113	34	0	"Genetic"
"114"	65	114	34	0	"Genetic"
"115"	75	115	34	0	"Genetic"
"116"	32	116	30	0	"Genetic"
"117"	74	117	29	0	"Genetic"
"118"	88	118	29	0	"Genetic"
"119"	101	119	29	0	"Genetic"
"120"	42	120	28	0	"Genetic"
"121"	68	121	28	0	"Genetic"
"122"	39	122	27	0	"Genetic"
"123"	40	123	27	0	"Genetic"
"124"	54	124	27	0	"Genetic"
"125"	55	125	27	0	"Genetic"
"126"	27	126	26	0	"Genetic"
"127"	62	127	20	0	"Genetic"
"128"	104	128	20	0	"Genetic"
"129"	86	129	19	0	"Genetic"
"130"	28	130	18	0	"Genetic"
"131"	58	131	18	0	"Genetic"
"132"	79	132	18	0	"Genetic"
"133"	63	133	17	0	"Genetic"
"134"	76	134	17	0	"Genetic"
"135"	56	135	16	0	"Genetic"
"136"	95	136	16	0	"Genetic"
"137"	68	137	14	0	"Genetic"
"138"	79	138	14	0	"Genetic"
"139"	51	139	11	0	"Genetic"
"140"	41	140	10	0	"Genetic"
"141"	92	141	10	0	"Genetic"
"142"	71	142	9	0	"Genetic"
"143"	48	143	8	0	"Genetic"
"144"	53	144	8	0	"Genetic"
"145"	16	145	7	0	"Genetic"
"146"	87	146	7	0	"Genetic"
"147"	25	147	6	0	"Genetic"
"148"	27	148	6	0	"Genetic"
"149"	52	149	6	0	"Genetic"
"150"	86	150	5	0	"Genetic"
"151"	33	151	3	0	"Genetic"
"152"	99	152	0	0	"Genetic"
