"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	432	0	"Genetic"
"5"	2	5	431	0	"Genetic"
"6"	3	6	419	0	"Genetic"
"7"	1	7	363	0	"Genetic"
"8"	2	8	360	0	"Genetic"
"9"	5	9	359	0	"Genetic"
"10"	4	10	351	0	"Genetic"
"11"	6	11	349	0	"Genetic"
"12"	3	12	328	0	"Genetic"
"13"	2	13	291	0	"Genetic"
"14"	8	14	291	0	"Genetic"
"15"	9	15	291	0	"Genetic"
"16"	7	16	288	0	"Genetic"
"17"	10	17	285	0	"Genetic"
"18"	5	18	284	0	"Genetic"
"19"	6	19	281	0	"Genetic"
"20"	4	20	280	0	"Genetic"
"21"	1	21	278	0	"Genetic"
"22"	11	22	278	0	"Genetic"
"23"	3	23	254	0	"Genetic"
"24"	12	24	250	0	"Genetic"
"25"	2	25	224	0	"Genetic"
"26"	14	26	224	0	"Genetic"
"27"	8	27	223	0	"Genetic"
"28"	16	28	220	0	"Genetic"
"29"	9	29	219	0	"Genetic"
"30"	10	30	217	0	"Genetic"
"31"	13	31	217	0	"Genetic"
"32"	18	32	217	0	"Genetic"
"33"	5	33	215	0	"Genetic"
"34"	15	34	214	0	"Genetic"
"35"	20	35	213	0	"Genetic"
"36"	4	36	212	0	"Genetic"
"37"	11	37	212	0	"Genetic"
"38"	21	38	212	0	"Genetic"
"39"	6	39	211	0	"Genetic"
"40"	19	40	211	0	"Genetic"
"41"	22	41	211	0	"Genetic"
"42"	7	42	210	0	"Genetic"
"43"	1	43	207	0	"Genetic"
"44"	17	44	201	12	"Genetic"
"45"	3	45	184	0	"Genetic"
"46"	23	46	183	0	"Genetic"
"47"	12	47	182	0	"Genetic"
"48"	24	48	178	0	"Genetic"
"49"	25	49	158	0	"Genetic"
"50"	26	50	158	0	"Genetic"
"51"	2	51	156	0	"Genetic"
"52"	8	52	156	0	"Genetic"
"53"	14	53	156	0	"Genetic"
"54"	16	54	154	0	"Genetic"
"55"	27	55	154	0	"Genetic"
"56"	28	56	154	0	"Genetic"
"57"	5	57	149	0	"Genetic"
"58"	9	58	149	0	"Genetic"
"59"	33	59	149	0	"Genetic"
"60"	15	60	148	0	"Genetic"
"61"	18	61	148	0	"Genetic"
"62"	31	62	148	0	"Genetic"
"63"	34	63	148	0	"Genetic"
"64"	35	64	147	0	"Genetic"
"65"	13	65	146	0	"Genetic"
"66"	29	66	146	0	"Genetic"
"67"	38	67	146	0	"Genetic"
"68"	20	68	145	0	"Genetic"
"69"	32	69	145	0	"Genetic"
"70"	39	70	145	0	"Genetic"
"71"	11	71	143	0	"Genetic"
"72"	7	72	142	0	"Genetic"
"73"	22	73	142	0	"Genetic"
"74"	30	74	142	0	"Genetic"
"75"	37	75	142	0	"Genetic"
"76"	21	76	141	0	"Genetic"
"77"	42	77	141	0	"Genetic"
"78"	6	78	140	0	"Genetic"
"79"	36	79	139	0	"Genetic"
"80"	41	80	139	0	"Genetic"
"81"	1	81	138	0	"Genetic"
"82"	43	82	138	0	"Genetic"
"83"	19	83	137	0	"Genetic"
"84"	40	84	137	0	"Genetic"
"85"	4	85	136	0	"Genetic"
"86"	17	86	128	12	"Genetic"
"87"	10	87	127	0	"Genetic"
"88"	44	88	120	12	"Genetic"
"89"	46	89	117	0	"Genetic"
"90"	3	90	116	0	"Genetic"
"91"	12	91	116	0	"Genetic"
"92"	45	92	116	0	"Genetic"
"93"	48	93	109	0	"Genetic"
"94"	47	94	108	0	"Genetic"
"95"	24	95	104	0	"Genetic"
"96"	23	96	102	0	"Genetic"
"97"	49	97	87	0	"Genetic"
"98"	2	98	86	0	"Genetic"
"99"	51	99	85	0	"Genetic"
"100"	52	100	79	0	"Genetic"
"101"	53	101	78	0	"Genetic"
"102"	57	102	76	0	"Genetic"
"103"	61	103	75	0	"Genetic"
"104"	78	104	70	0	"Genetic"
"105"	81	105	70	0	"Genetic"
"106"	84	106	70	0	"Genetic"
"107"	6	107	68	0	"Genetic"
"108"	33	108	68	0	"Genetic"
"109"	39	109	68	0	"Genetic"
"110"	87	110	68	0	"Genetic"
"111"	40	111	67	0	"Genetic"
"112"	76	112	67	0	"Genetic"
"113"	65	113	66	0	"Genetic"
"114"	1	114	65	0	"Genetic"
"115"	28	115	64	0	"Genetic"
"116"	62	116	64	0	"Genetic"
"117"	25	117	62	0	"Genetic"
"118"	37	118	62	0	"Genetic"
"119"	13	119	60	0	"Genetic"
"120"	64	120	60	0	"Genetic"
"121"	16	121	59	0	"Genetic"
"122"	15	122	58	0	"Genetic"
"123"	81	123	58	0	"Genetic"
"124"	16	124	57	0	"Genetic"
"125"	38	125	57	0	"Genetic"
"126"	59	126	57	0	"Genetic"
"127"	73	127	55	0	"Genetic"
"128"	77	128	55	0	"Genetic"
"129"	80	129	55	0	"Genetic"
"130"	7	130	52	0	"Genetic"
"131"	10	131	52	0	"Genetic"
"132"	12	132	50	0	"Genetic"
"133"	85	133	50	0	"Genetic"
"134"	50	134	49	0	"Genetic"
"135"	89	135	49	0	"Genetic"
"136"	90	136	49	0	"Genetic"
"137"	8	137	48	0	"Genetic"
"138"	44	138	47	0	"Genetic"
"139"	21	139	46	0	"Genetic"
"140"	115	140	46	0	"Genetic"
"141"	87	141	45	22	"Genetic"
"142"	64	142	44	0	"Genetic"
"143"	125	143	42	0	"Genetic"
"144"	46	144	39	0	"Genetic"
"145"	101	145	39	0	"Genetic"
"146"	130	146	39	0	"Genetic"
"147"	138	147	39	2	"Genetic"
"148"	70	148	38	0	"Genetic"
"149"	58	149	37	0	"Genetic"
"150"	60	150	35	0	"Genetic"
"151"	45	151	33	0	"Genetic"
"152"	35	152	32	0	"Genetic"
"153"	88	153	31	2	"Genetic"
"154"	83	154	29	0	"Genetic"
"155"	37	155	28	0	"Genetic"
"156"	68	156	28	0	"Genetic"
"157"	96	157	28	0	"Genetic"
"158"	116	158	28	0	"Genetic"
"159"	14	159	27	0	"Genetic"
"160"	63	160	27	0	"Genetic"
"161"	133	161	27	0	"Genetic"
"162"	15	162	26	0	"Genetic"
"163"	48	163	26	0	"Genetic"
"164"	82	164	26	0	"Genetic"
"165"	98	165	26	0	"Genetic"
"166"	20	166	25	0	"Genetic"
"167"	68	167	25	0	"Genetic"
"168"	79	168	24	0	"Genetic"
"169"	10	169	22	0	"Genetic"
"170"	55	170	20	0	"Genetic"
"171"	71	171	20	0	"Genetic"
"172"	76	172	20	0	"Genetic"
"173"	119	173	20	0	"Genetic"
"174"	137	174	20	0	"Genetic"
"175"	72	175	19	0	"Genetic"
"176"	92	176	17	0	"Genetic"
"177"	163	177	17	0	"Genetic"
"178"	14	178	16	0	"Genetic"
"179"	25	179	16	0	"Genetic"
"180"	43	180	16	0	"Genetic"
"181"	11	181	15	0	"Genetic"
"182"	32	182	15	0	"Genetic"
"183"	152	183	15	0	"Genetic"
"184"	18	184	14	0	"Genetic"
"185"	83	185	14	0	"Genetic"
"186"	42	186	12	0	"Genetic"
"187"	22	187	11	0	"Genetic"
"188"	23	188	11	0	"Genetic"
"189"	51	189	11	0	"Genetic"
"190"	42	190	10	0	"Genetic"
"191"	104	191	10	0	"Genetic"
"192"	139	192	10	0	"Genetic"
"193"	18	193	8	0	"Genetic"
"194"	57	194	8	0	"Genetic"
"195"	82	195	8	0	"Genetic"
"196"	4	196	7	0	"Genetic"
"197"	36	197	7	0	"Genetic"
"198"	93	198	7	0	"Genetic"
"199"	103	199	7	0	"Genetic"
"200"	129	200	7	0	"Genetic"
"201"	171	201	7	0	"Genetic"
"202"	29	202	6	0	"Genetic"
"203"	97	203	6	0	"Genetic"
"204"	19	204	5	0	"Genetic"
"205"	23	205	5	0	"Genetic"
"206"	61	206	5	0	"Genetic"
"207"	67	207	5	0	"Genetic"
"208"	2	208	3	0	"Genetic"
"209"	24	209	3	0	"Genetic"
"210"	105	210	3	0	"Genetic"
"211"	22	211	1	0	"Genetic"
"212"	4	212	0	0	"Genetic"
