"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	430	0	"Genetic"
"5"	3	5	426	0	"Genetic"
"6"	2	6	383	0	"Genetic"
"7"	5	7	343	0	"Genetic"
"8"	1	8	336	0	"Genetic"
"9"	3	9	322	0	"Genetic"
"10"	5	10	275	0	"Genetic"
"11"	8	11	269	0	"Genetic"
"12"	4	12	259	0	"Genetic"
"13"	6	13	245	0	"Genetic"
"14"	1	14	232	0	"Genetic"
"15"	2	15	210	0	"Genetic"
"16"	11	16	200	0	"Genetic"
"17"	4	17	180	0	"Genetic"
"18"	13	18	177	0	"Genetic"
"19"	5	19	176	0	"Genetic"
"20"	8	20	176	0	"Genetic"
"21"	10	21	169	0	"Genetic"
"22"	3	22	168	0	"Genetic"
"23"	6	23	166	0	"Genetic"
"24"	12	24	166	0	"Genetic"
"25"	14	25	162	0	"Genetic"
"26"	1	26	155	0	"Genetic"
"27"	15	27	139	0	"Genetic"
"28"	2	28	136	0	"Genetic"
"29"	9	29	135	0	"Genetic"
"30"	11	30	130	0	"Genetic"
"31"	7	31	119	0	"Genetic"
"32"	16	32	118	0	"Genetic"
"33"	8	33	109	0	"Genetic"
"34"	20	34	108	0	"Genetic"
"35"	17	35	106	0	"Genetic"
"36"	19	36	106	0	"Genetic"
"37"	18	37	105	0	"Genetic"
"38"	12	38	98	0	"Genetic"
"39"	5	39	96	0	"Genetic"
"40"	25	40	96	0	"Genetic"
"41"	14	41	94	0	"Genetic"
"42"	10	42	90	0	"Genetic"
"43"	21	43	90	0	"Genetic"
"44"	22	44	89	0	"Genetic"
"45"	6	45	88	0	"Genetic"
"46"	13	46	83	0	"Genetic"
"47"	26	47	80	0	"Genetic"
"48"	9	48	77	0	"Genetic"
"49"	23	49	77	0	"Genetic"
"50"	3	50	74	0	"Genetic"
"51"	1	51	73	0	"Genetic"
"52"	2	52	68	0	"Genetic"
"53"	15	53	67	0	"Genetic"
"54"	23	54	66	0	"Genetic"
"55"	28	55	64	0	"Genetic"
"56"	29	56	62	12	"Genetic"
"57"	27	57	60	0	"Genetic"
"58"	1	58	58	0	"Genetic"
"59"	4	59	58	0	"Genetic"
"60"	47	60	56	0	"Genetic"
"61"	46	61	54	0	"Genetic"
"62"	45	62	53	0	"Genetic"
"63"	50	63	50	0	"Genetic"
"64"	56	64	50	0	"Genetic"
"65"	14	65	49	0	"Genetic"
"66"	10	66	48	0	"Genetic"
"67"	20	67	48	0	"Genetic"
"68"	44	68	48	0	"Genetic"
"69"	9	69	47	0	"Genetic"
"70"	32	70	47	0	"Genetic"
"71"	40	71	47	0	"Genetic"
"72"	52	72	47	0	"Genetic"
"73"	31	73	46	0	"Genetic"
"74"	31	74	46	0	"Genetic"
"75"	35	75	46	0	"Genetic"
"76"	53	76	46	0	"Genetic"
"77"	55	77	46	0	"Genetic"
"78"	7	78	45	0	"Genetic"
"79"	8	79	43	0	"Genetic"
"80"	12	80	42	0	"Genetic"
"81"	57	81	42	0	"Genetic"
"82"	21	82	39	0	"Genetic"
"83"	24	83	39	0	"Genetic"
"84"	34	84	39	0	"Genetic"
"85"	34	85	39	0	"Genetic"
"86"	19	86	38	0	"Genetic"
"87"	78	87	38	0	"Genetic"
"88"	83	88	38	0	"Genetic"
"89"	8	89	37	0	"Genetic"
"90"	11	90	37	0	"Genetic"
"91"	20	91	37	0	"Genetic"
"92"	36	92	37	0	"Genetic"
"93"	59	93	37	0	"Genetic"
"94"	30	94	36	0	"Genetic"
"95"	16	95	35	0	"Genetic"
"96"	16	96	35	0	"Genetic"
"97"	18	97	35	0	"Genetic"
"98"	5	98	32	0	"Genetic"
"99"	37	99	32	0	"Genetic"
"100"	25	100	30	0	"Genetic"
"101"	35	101	30	0	"Genetic"
"102"	92	102	30	0	"Genetic"
"103"	12	103	29	0	"Genetic"
"104"	33	104	29	0	"Genetic"
"105"	33	105	29	0	"Genetic"
"106"	94	106	29	0	"Genetic"
"107"	17	107	28	0	"Genetic"
"108"	18	108	28	0	"Genetic"
"109"	38	109	28	0	"Genetic"
"110"	41	110	28	0	"Genetic"
"111"	38	111	27	0	"Genetic"
"112"	39	112	26	0	"Genetic"
"113"	17	113	25	0	"Genetic"
"114"	86	114	25	0	"Genetic"
"115"	100	115	23	0	"Genetic"
"116"	40	116	19	12	"Genetic"
"117"	44	117	19	0	"Genetic"
"118"	43	118	18	0	"Genetic"
"119"	65	119	17	0	"Genetic"
"120"	90	120	17	0	"Genetic"
"121"	66	121	16	0	"Genetic"
"122"	70	122	16	0	"Genetic"
"123"	5	123	14	0	"Genetic"
"124"	51	124	7	0	"Genetic"
"125"	26	125	6	0	"Genetic"
"126"	42	126	6	0	"Genetic"
"127"	54	127	5	0	"Genetic"
"128"	6	128	4	0	"Genetic"
