"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	12	"GENETIC"
"4"	3	4	433	42	"Genetic"
"5"	1	5	425	0	"Genetic"
"6"	2	6	422	0	"Genetic"
"7"	3	7	359	12	"Genetic"
"8"	4	8	355	0	"Genetic"
"9"	1	9	352	0	"Genetic"
"10"	6	10	352	0	"Genetic"
"11"	2	11	349	0	"Genetic"
"12"	5	12	345	0	"Genetic"
"13"	4	13	286	0	"Genetic"
"14"	3	14	284	0	"Genetic"
"15"	7	15	284	0	"Genetic"
"16"	1	16	281	0	"Genetic"
"17"	8	17	281	0	"Genetic"
"18"	6	18	277	0	"Genetic"
"19"	9	19	277	0	"Genetic"
"20"	2	20	276	0	"Genetic"
"21"	10	21	274	0	"Genetic"
"22"	11	22	274	0	"Genetic"
"23"	5	23	272	0	"Genetic"
"24"	12	24	271	0	"Genetic"
"25"	7	25	216	12	"Genetic"
"26"	4	26	214	0	"Genetic"
"27"	15	27	214	0	"Genetic"
"28"	13	28	209	0	"Genetic"
"29"	1	29	207	0	"Genetic"
"30"	19	30	206	0	"Genetic"
"31"	14	31	204	52	"Genetic"
"32"	18	32	204	0	"Genetic"
"33"	3	33	203	52	"Genetic"
"34"	22	34	203	0	"Genetic"
"35"	17	35	202	0	"Genetic"
"36"	5	36	201	0	"Genetic"
"37"	20	37	201	0	"Genetic"
"38"	8	38	200	12	"Genetic"
"39"	21	39	200	0	"Genetic"
"40"	11	40	199	0	"Genetic"
"41"	16	41	199	0	"Genetic"
"42"	6	42	197	0	"Genetic"
"43"	23	43	196	0	"Genetic"
"44"	2	44	195	0	"Genetic"
"45"	9	45	195	0	"Genetic"
"46"	10	46	194	0	"Genetic"
"47"	24	47	194	0	"Genetic"
"48"	12	48	191	0	"Genetic"
"49"	25	49	148	52	"Genetic"
"50"	27	50	144	0	"Genetic"
"51"	4	51	142	0	"Genetic"
"52"	15	52	142	0	"Genetic"
"53"	26	53	142	0	"Genetic"
"54"	13	54	141	0	"Genetic"
"55"	7	55	140	0	"Genetic"
"56"	28	56	139	0	"Genetic"
"57"	3	57	137	0	"Genetic"
"58"	14	58	134	32	"Genetic"
"59"	19	59	134	0	"Genetic"
"60"	35	60	134	0	"Genetic"
"61"	29	61	133	0	"Genetic"
"62"	36	62	133	0	"Genetic"
"63"	37	63	133	0	"Genetic"
"64"	21	64	132	0	"Genetic"
"65"	31	65	132	0	"Genetic"
"66"	40	66	132	0	"Genetic"
"67"	5	67	131	0	"Genetic"
"68"	20	68	131	0	"Genetic"
"69"	22	69	131	0	"Genetic"
"70"	33	70	131	12	"Genetic"
"71"	30	71	130	0	"Genetic"
"72"	32	72	130	0	"Genetic"
"73"	17	73	129	0	"Genetic"
"74"	34	74	129	0	"Genetic"
"75"	42	75	129	0	"Genetic"
"76"	23	76	126	0	"Genetic"
"77"	38	77	126	12	"Genetic"
"78"	1	78	125	0	"Genetic"
"79"	2	79	125	0	"Genetic"
"80"	8	80	125	0	"Genetic"
"81"	11	81	125	0	"Genetic"
"82"	41	82	125	0	"Genetic"
"83"	44	83	125	0	"Genetic"
"84"	10	84	124	0	"Genetic"
"85"	18	85	124	0	"Genetic"
"86"	39	86	124	0	"Genetic"
"87"	6	87	123	0	"Genetic"
"88"	9	88	123	0	"Genetic"
"89"	24	89	122	0	"Genetic"
"90"	43	90	122	0	"Genetic"
"91"	47	91	122	0	"Genetic"
"92"	12	92	121	0	"Genetic"
"93"	45	93	121	0	"Genetic"
"94"	48	94	121	0	"Genetic"
"95"	46	95	120	0	"Genetic"
"96"	16	96	109	0	"Genetic"
"97"	25	97	79	0	"Genetic"
"98"	77	98	79	0	"Genetic"
"99"	6	99	78	0	"Genetic"
"100"	63	100	78	0	"Genetic"
"101"	50	101	77	0	"Genetic"
"102"	7	102	76	0	"Genetic"
"103"	49	103	75	52	"Genetic"
"104"	4	104	72	22	"Genetic"
"105"	26	105	72	0	"Genetic"
"106"	52	106	72	0	"Genetic"
"107"	101	107	72	0	"Genetic"
"108"	58	108	71	0	"Genetic"
"109"	54	109	70	0	"Genetic"
"110"	73	110	70	0	"Genetic"
"111"	3	111	69	62	"Genetic"
"112"	27	112	69	0	"Genetic"
"113"	33	113	69	52	"Genetic"
"114"	65	114	69	0	"Genetic"
"115"	51	115	68	0	"Genetic"
"116"	13	116	67	0	"Genetic"
"117"	15	117	67	0	"Genetic"
"118"	28	118	67	0	"Genetic"
"119"	29	119	67	0	"Genetic"
"120"	53	120	67	0	"Genetic"
"121"	52	121	66	0	"Genetic"
"122"	61	122	65	0	"Genetic"
"123"	69	123	65	0	"Genetic"
"124"	97	124	65	0	"Genetic"
"125"	19	125	64	0	"Genetic"
"126"	20	126	64	0	"Genetic"
"127"	37	127	64	0	"Genetic"
"128"	55	128	64	0	"Genetic"
"129"	55	129	64	0	"Genetic"
"130"	68	130	63	0	"Genetic"
"131"	35	131	62	0	"Genetic"
"132"	104	132	62	0	"Genetic"
"133"	21	133	61	0	"Genetic"
"134"	22	134	61	0	"Genetic"
"135"	28	135	60	0	"Genetic"
"136"	60	136	60	0	"Genetic"
"137"	65	137	60	12	"Genetic"
"138"	66	138	60	0	"Genetic"
"139"	71	139	60	0	"Genetic"
"140"	72	140	60	0	"Genetic"
"141"	49	141	59	52	"Genetic"
"142"	78	142	59	0	"Genetic"
"143"	80	143	59	0	"Genetic"
"144"	2	144	58	0	"Genetic"
"145"	5	145	58	0	"Genetic"
"146"	56	146	58	0	"Genetic"
"147"	57	147	58	0	"Genetic"
"148"	62	148	58	0	"Genetic"
"149"	82	149	58	0	"Genetic"
"150"	23	150	57	0	"Genetic"
"151"	30	151	57	0	"Genetic"
"152"	38	152	57	52	"Genetic"
"153"	41	153	57	0	"Genetic"
"154"	44	154	57	0	"Genetic"
"155"	77	155	57	0	"Genetic"
"156"	87	156	57	0	"Genetic"
"157"	102	157	57	12	"Genetic"
"158"	11	158	56	0	"Genetic"
"159"	18	159	56	0	"Genetic"
"160"	73	160	56	0	"Genetic"
"161"	74	161	56	0	"Genetic"
"162"	91	162	56	0	"Genetic"
"163"	1	163	55	0	"Genetic"
"164"	9	164	55	0	"Genetic"
"165"	10	165	55	0	"Genetic"
"166"	24	166	54	0	"Genetic"
"167"	31	167	54	12	"Genetic"
"168"	42	168	54	0	"Genetic"
"169"	47	169	54	0	"Genetic"
"170"	89	170	54	0	"Genetic"
"171"	43	171	53	0	"Genetic"
"172"	75	172	53	0	"Genetic"
"173"	79	173	53	0	"Genetic"
"174"	31	174	52	52	"Genetic"
"175"	85	175	52	0	"Genetic"
"176"	12	176	51	0	"Genetic"
"177"	36	177	51	0	"Genetic"
"178"	54	178	51	0	"Genetic"
"179"	67	179	51	0	"Genetic"
"180"	15	180	50	0	"Genetic"
"181"	3	181	49	0	"Genetic"
"182"	32	182	49	0	"Genetic"
"183"	34	183	49	0	"Genetic"
"184"	84	184	49	0	"Genetic"
"185"	94	185	49	0	"Genetic"
"186"	136	186	49	0	"Genetic"
"187"	92	187	48	0	"Genetic"
"188"	26	188	47	0	"Genetic"
"189"	40	189	47	0	"Genetic"
"190"	45	190	47	0	"Genetic"
"191"	48	191	47	0	"Genetic"
"192"	53	192	47	0	"Genetic"
"193"	93	193	47	0	"Genetic"
"194"	95	194	47	0	"Genetic"
"195"	13	195	46	0	"Genetic"
"196"	39	196	46	0	"Genetic"
"197"	46	197	46	0	"Genetic"
"198"	146	198	46	0	"Genetic"
"199"	57	199	45	0	"Genetic"
"200"	64	200	45	0	"Genetic"
"201"	76	201	45	0	"Genetic"
"202"	88	202	45	0	"Genetic"
"203"	70	203	44	0	"Genetic"
"204"	90	204	44	0	"Genetic"
"205"	59	205	43	0	"Genetic"
"206"	8	206	42	0	"Genetic"
"207"	58	207	41	12	"Genetic"
"208"	22	208	40	0	"Genetic"
"209"	39	209	40	0	"Genetic"
"210"	76	210	39	0	"Genetic"
"211"	8	211	38	0	"Genetic"
"212"	37	212	38	0	"Genetic"
"213"	63	213	37	0	"Genetic"
"214"	123	214	37	0	"Genetic"
"215"	96	215	36	0	"Genetic"
"216"	17	216	34	0	"Genetic"
"217"	172	217	33	0	"Genetic"
"218"	183	218	33	0	"Genetic"
"219"	59	219	32	0	"Genetic"
"220"	148	220	32	0	"Genetic"
"221"	6	221	31	0	"Genetic"
"222"	42	222	31	0	"Genetic"
"223"	81	223	30	0	"Genetic"
"224"	133	224	29	0	"Genetic"
"225"	139	225	29	0	"Genetic"
"226"	189	226	29	0	"Genetic"
"227"	115	227	28	0	"Genetic"
"228"	27	228	27	0	"Genetic"
"229"	197	229	27	0	"Genetic"
"230"	80	230	26	0	"Genetic"
"231"	83	231	26	0	"Genetic"
"232"	177	232	26	0	"Genetic"
"233"	17	233	25	0	"Genetic"
"234"	158	234	25	0	"Genetic"
"235"	164	235	25	0	"Genetic"
"236"	194	236	25	0	"Genetic"
"237"	202	237	25	0	"Genetic"
"238"	125	238	24	0	"Genetic"
"239"	81	239	22	0	"Genetic"
"240"	70	240	21	12	"Genetic"
"241"	16	241	20	0	"Genetic"
"242"	14	242	19	0	"Genetic"
"243"	74	243	18	0	"Genetic"
"244"	182	244	17	0	"Genetic"
"245"	86	245	16	0	"Genetic"
"246"	156	246	16	0	"Genetic"
"247"	30	247	14	0	"Genetic"
"248"	115	248	13	0	"Genetic"
"249"	86	249	12	0	"Genetic"
"250"	14	250	11	0	"Genetic"
"251"	97	251	10	0	"Genetic"
"252"	16	252	9	0	"Genetic"
"253"	66	253	9	0	"Genetic"
"254"	64	254	8	0	"Genetic"
"255"	102	255	8	0	"Genetic"
"256"	45	256	7	0	"Genetic"
"257"	99	257	7	0	"Genetic"
"258"	204	258	7	0	"Genetic"
"259"	159	259	6	0	"Genetic"
"260"	175	260	6	0	"Genetic"
"261"	179	261	6	0	"Genetic"
