"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	431	0	"Genetic"
"5"	3	5	431	0	"Genetic"
"6"	2	6	423	0	"Genetic"
"7"	5	7	365	232	"Genetic"
"8"	3	8	361	0	"Genetic"
"9"	1	9	359	0	"Genetic"
"10"	4	10	357	0	"Genetic"
"11"	6	11	353	0	"Genetic"
"12"	2	12	337	12	"Genetic"
"13"	7	13	299	0	"Genetic"
"14"	3	14	293	0	"Genetic"
"15"	9	15	291	0	"Genetic"
"16"	8	16	290	0	"Genetic"
"17"	10	17	290	0	"Genetic"
"18"	1	18	289	0	"Genetic"
"19"	4	19	287	0	"Genetic"
"20"	5	20	287	0	"Genetic"
"21"	6	21	287	0	"Genetic"
"22"	11	22	286	0	"Genetic"
"23"	2	23	270	0	"Genetic"
"24"	12	24	270	232	"Genetic"
"25"	6	25	212	0	"Genetic"
"26"	17	26	192	0	"Genetic"
"27"	16	27	177	0	"Genetic"
"28"	22	28	177	0	"Genetic"
"29"	2	29	159	0	"Genetic"
"30"	21	30	131	0	"Genetic"
"31"	6	31	130	0	"Genetic"
"32"	25	32	126	0	"Genetic"
"33"	14	33	116	0	"Genetic"
"34"	12	34	106	0	"Genetic"
"35"	29	35	86	0	"Genetic"
"36"	11	36	69	0	"Genetic"
"37"	13	37	68	0	"Genetic"
"38"	6	38	60	0	"Genetic"
"39"	32	39	59	0	"Genetic"
"40"	16	40	56	0	"Genetic"
"41"	10	41	50	0	"Genetic"
"42"	2	42	47	0	"Genetic"
"43"	4	43	47	0	"Genetic"
"44"	18	44	47	0	"Genetic"
"45"	40	45	47	0	"Genetic"
"46"	13	46	46	0	"Genetic"
"47"	34	47	41	0	"Genetic"
"48"	5	48	40	0	"Genetic"
"49"	33	49	38	0	"Genetic"
"50"	20	50	37	0	"Genetic"
"51"	48	51	37	12	"Genetic"
"52"	27	52	25	0	"Genetic"
"53"	34	53	25	0	"Genetic"
"54"	12	54	23	0	"Genetic"
"55"	15	55	21	0	"Genetic"
"56"	8	56	19	0	"Genetic"
"57"	3	57	17	0	"Genetic"
"58"	19	58	12	0	"Genetic"
"59"	9	59	9	0	"Genetic"
"60"	14	60	8	0	"Genetic"
"61"	33	61	5	0	"Genetic"
"62"	11	62	4	0	"Genetic"
"63"	31	63	3	0	"Genetic"
"64"	62	64	0	0	"Genetic"
