"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	432	0	"Genetic"
"5"	3	5	432	232	"Genetic"
"6"	2	6	420	0	"Genetic"
"7"	5	7	365	12	"Genetic"
"8"	1	8	364	0	"Genetic"
"9"	3	9	363	0	"Genetic"
"10"	4	10	362	0	"Genetic"
"11"	2	11	350	0	"Genetic"
"12"	6	12	342	32	"Genetic"
"13"	5	13	299	0	"Genetic"
"14"	7	14	298	232	"Genetic"
"15"	4	15	296	0	"Genetic"
"16"	3	16	295	0	"Genetic"
"17"	8	17	295	0	"Genetic"
"18"	1	18	294	0	"Genetic"
"19"	9	19	288	0	"Genetic"
"20"	10	20	288	0	"Genetic"
"21"	2	21	281	0	"Genetic"
"22"	11	22	280	0	"Genetic"
"23"	6	23	275	0	"Genetic"
"24"	12	24	262	12	"Genetic"
"25"	5	25	233	162	"Genetic"
"26"	13	26	228	0	"Genetic"
"27"	16	27	227	0	"Genetic"
"28"	1	28	223	0	"Genetic"
"29"	8	29	223	0	"Genetic"
"30"	10	30	221	0	"Genetic"
"31"	3	31	214	0	"Genetic"
"32"	11	32	214	0	"Genetic"
"33"	18	33	211	0	"Genetic"
"34"	21	34	210	0	"Genetic"
"35"	15	35	207	0	"Genetic"
"36"	17	36	205	0	"Genetic"
"37"	20	37	191	0	"Genetic"
"38"	4	38	185	0	"Genetic"
"39"	2	39	166	0	"Genetic"
"40"	16	40	158	0	"Genetic"
"41"	10	41	152	0	"Genetic"
"42"	23	42	151	0	"Genetic"
"43"	3	43	147	0	"Genetic"
"44"	30	44	146	0	"Genetic"
"45"	11	45	136	0	"Genetic"
"46"	27	46	136	0	"Genetic"
"47"	17	47	134	0	"Genetic"
"48"	35	48	127	0	"Genetic"
"49"	1	49	118	0	"Genetic"
"50"	4	50	115	0	"Genetic"
"51"	24	51	107	0	"Genetic"
"52"	33	52	107	0	"Genetic"
"53"	2	53	89	0	"Genetic"
"54"	29	54	80	2	"Genetic"
"55"	40	55	80	0	"Genetic"
"56"	8	56	78	0	"Genetic"
"57"	9	57	77	0	"Genetic"
"58"	32	58	75	0	"Genetic"
"59"	41	59	67	0	"Genetic"
"60"	19	60	58	0	"Genetic"
"61"	10	61	57	0	"Genetic"
"62"	29	62	56	0	"Genetic"
"63"	58	63	56	0	"Genetic"
"64"	45	64	49	0	"Genetic"
"65"	42	65	48	12	"Genetic"
"66"	48	66	48	0	"Genetic"
"67"	53	67	46	0	"Genetic"
"68"	37	68	45	0	"Genetic"
"69"	8	69	40	0	"Genetic"
"70"	38	70	39	0	"Genetic"
"71"	34	71	38	0	"Genetic"
"72"	27	72	37	0	"Genetic"
"73"	4	73	36	0	"Genetic"
"74"	20	74	36	0	"Genetic"
"75"	46	75	35	0	"Genetic"
"76"	12	76	34	32	"Genetic"
"77"	22	77	34	0	"Genetic"
"78"	1	78	30	0	"Genetic"
"79"	49	79	27	0	"Genetic"
"80"	78	80	27	0	"Genetic"
"81"	30	81	24	0	"Genetic"
"82"	51	82	21	0	"Genetic"
"83"	46	83	19	0	"Genetic"
"84"	72	84	17	0	"Genetic"
"85"	11	85	16	0	"Genetic"
"86"	52	86	16	0	"Genetic"
"87"	57	87	15	0	"Genetic"
"88"	23	88	13	0	"Genetic"
"89"	28	89	10	0	"Genetic"
"90"	42	90	10	0	"Genetic"
"91"	45	91	9	0	"Genetic"
"92"	22	92	8	0	"Genetic"
"93"	6	93	7	0	"Genetic"
"94"	9	94	6	0	"Genetic"
"95"	36	95	6	0	"Genetic"
"96"	52	96	6	0	"Genetic"
"97"	85	97	6	0	"Genetic"
"98"	2	98	5	0	"Genetic"
"99"	74	99	4	0	"Genetic"
"100"	3	100	3	0	"Genetic"
"101"	98	101	3	0	"Genetic"
"102"	35	102	0	0	"Genetic"
"103"	49	103	0	0	"Genetic"
"104"	51	104	0	0	"Genetic"
