"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	427	0	"Genetic"
"5"	2	5	422	0	"Genetic"
"6"	1	6	420	22	"Genetic"
"7"	4	7	356	0	"Genetic"
"8"	1	8	350	0	"Genetic"
"9"	3	9	350	0	"Genetic"
"10"	2	10	347	72	"Genetic"
"11"	6	11	346	0	"Genetic"
"12"	5	12	343	0	"Genetic"
"13"	7	13	287	0	"Genetic"
"14"	4	14	282	0	"Genetic"
"15"	8	15	281	22	"Genetic"
"16"	1	16	278	0	"Genetic"
"17"	2	17	278	0	"Genetic"
"18"	12	18	275	72	"Genetic"
"19"	3	19	273	0	"Genetic"
"20"	5	20	271	72	"Genetic"
"21"	9	21	271	0	"Genetic"
"22"	11	22	270	0	"Genetic"
"23"	10	23	265	192	"Genetic"
"24"	6	24	262	0	"Genetic"
"25"	7	25	219	0	"Genetic"
"26"	14	26	214	0	"Genetic"
"27"	8	27	213	22	"Genetic"
"28"	13	28	213	0	"Genetic"
"29"	2	29	212	0	"Genetic"
"30"	17	30	212	0	"Genetic"
"31"	16	31	210	0	"Genetic"
"32"	1	32	209	0	"Genetic"
"33"	4	33	209	0	"Genetic"
"34"	12	34	208	0	"Genetic"
"35"	3	35	207	0	"Genetic"
"36"	18	36	207	0	"Genetic"
"37"	9	37	205	0	"Genetic"
"38"	21	38	205	0	"Genetic"
"39"	11	39	204	0	"Genetic"
"40"	5	40	203	0	"Genetic"
"41"	22	41	202	0	"Genetic"
"42"	19	42	201	0	"Genetic"
"43"	23	43	199	162	"Genetic"
"44"	10	44	197	52	"Genetic"
"45"	6	45	194	52	"Genetic"
"46"	24	46	194	0	"Genetic"
"47"	15	47	161	12	"Genetic"
"48"	13	48	147	0	"Genetic"
"49"	14	49	146	0	"Genetic"
"50"	25	50	146	0	"Genetic"
"51"	7	51	145	0	"Genetic"
"52"	1	52	142	0	"Genetic"
"53"	28	53	142	0	"Genetic"
"54"	8	54	141	0	"Genetic"
"55"	33	55	140	0	"Genetic"
"56"	4	56	139	0	"Genetic"
"57"	17	57	139	0	"Genetic"
"58"	30	58	139	12	"Genetic"
"59"	16	59	138	0	"Genetic"
"60"	18	60	138	92	"Genetic"
"61"	35	61	138	0	"Genetic"
"62"	3	62	137	0	"Genetic"
"63"	34	63	136	0	"Genetic"
"64"	2	64	135	0	"Genetic"
"65"	9	65	135	0	"Genetic"
"66"	12	66	135	0	"Genetic"
"67"	42	67	135	0	"Genetic"
"68"	26	68	134	0	"Genetic"
"69"	44	69	131	52	"Genetic"
"70"	19	70	130	0	"Genetic"
"71"	39	71	130	0	"Genetic"
"72"	21	72	129	0	"Genetic"
"73"	38	73	127	0	"Genetic"
"74"	22	74	122	0	"Genetic"
"75"	32	75	117	0	"Genetic"
"76"	29	76	115	0	"Genetic"
"77"	46	77	115	0	"Genetic"
"78"	6	78	113	42	"Genetic"
"79"	37	79	106	0	"Genetic"
"80"	24	80	103	0	"Genetic"
"81"	31	81	103	0	"Genetic"
"82"	5	82	98	0	"Genetic"
"83"	45	83	98	0	"Genetic"
"84"	40	84	91	0	"Genetic"
"85"	78	85	80	0	"Genetic"
"86"	49	86	79	0	"Genetic"
"87"	50	87	79	0	"Genetic"
"88"	11	88	78	0	"Genetic"
"89"	14	89	78	0	"Genetic"
"90"	13	90	76	0	"Genetic"
"91"	25	91	76	0	"Genetic"
"92"	33	92	72	0	"Genetic"
"93"	27	93	71	22	"Genetic"
"94"	9	94	69	0	"Genetic"
"95"	42	95	69	0	"Genetic"
"96"	47	96	69	22	"Genetic"
"97"	61	97	69	0	"Genetic"
"98"	62	98	69	0	"Genetic"
"99"	65	99	69	0	"Genetic"
"100"	3	100	68	0	"Genetic"
"101"	12	101	68	0	"Genetic"
"102"	67	102	68	0	"Genetic"
"103"	35	103	67	0	"Genetic"
"104"	41	104	67	0	"Genetic"
"105"	57	105	67	0	"Genetic"
"106"	52	106	66	0	"Genetic"
"107"	53	107	66	0	"Genetic"
"108"	55	108	66	0	"Genetic"
"109"	34	109	65	0	"Genetic"
"110"	56	110	64	0	"Genetic"
"111"	58	111	64	0	"Genetic"
"112"	39	112	62	0	"Genetic"
"113"	4	113	60	0	"Genetic"
"114"	15	114	60	12	"Genetic"
"115"	17	115	60	0	"Genetic"
"116"	22	116	59	0	"Genetic"
"117"	70	117	59	0	"Genetic"
"118"	64	118	58	0	"Genetic"
"119"	71	119	58	0	"Genetic"
"120"	16	120	57	0	"Genetic"
"121"	36	121	57	42	"Genetic"
"122"	38	122	57	0	"Genetic"
"123"	48	123	57	0	"Genetic"
"124"	111	124	57	0	"Genetic"
"125"	54	125	55	0	"Genetic"
"126"	28	126	54	0	"Genetic"
"127"	71	127	54	12	"Genetic"
"128"	114	128	52	51	"Genetic"
"129"	2	129	51	0	"Genetic"
"130"	26	130	51	0	"Genetic"
"131"	54	131	49	0	"Genetic"
"132"	72	132	48	0	"Genetic"
"133"	75	133	48	0	"Genetic"
"134"	36	134	47	0	"Genetic"
"135"	83	135	47	41	"Genetic"
"136"	5	136	46	0	"Genetic"
"137"	73	137	46	0	"Genetic"
"138"	105	138	46	0	"Genetic"
"139"	120	139	46	0	"Genetic"
"140"	8	140	42	0	"Genetic"
"141"	30	141	42	0	"Genetic"
"142"	68	142	42	0	"Genetic"
"143"	32	143	41	0	"Genetic"
"144"	84	144	41	0	"Genetic"
"145"	19	145	40	0	"Genetic"
"146"	32	146	40	0	"Genetic"
"147"	75	147	40	0	"Genetic"
"148"	1	148	39	0	"Genetic"
"149"	59	149	39	0	"Genetic"
"150"	112	150	38	0	"Genetic"
"151"	52	151	37	0	"Genetic"
"152"	2	152	35	0	"Genetic"
"153"	77	153	35	0	"Genetic"
"154"	29	154	32	0	"Genetic"
"155"	37	155	30	0	"Genetic"
"156"	154	156	30	0	"Genetic"
"157"	12	157	29	0	"Genetic"
"158"	22	158	29	0	"Genetic"
"159"	115	159	29	0	"Genetic"
"160"	24	160	27	0	"Genetic"
"161"	74	161	27	0	"Genetic"
"162"	76	162	27	0	"Genetic"
"163"	82	163	27	0	"Genetic"
"164"	91	164	27	0	"Genetic"
"165"	46	165	26	0	"Genetic"
"166"	104	166	26	0	"Genetic"
"167"	7	167	25	0	"Genetic"
"168"	51	168	25	0	"Genetic"
"169"	160	169	25	0	"Genetic"
"170"	31	170	24	0	"Genetic"
"171"	64	171	23	0	"Genetic"
"172"	66	172	22	0	"Genetic"
"173"	76	173	20	0	"Genetic"
"174"	73	174	19	0	"Genetic"
"175"	136	175	18	0	"Genetic"
"176"	87	176	17	0	"Genetic"
"177"	72	177	16	0	"Genetic"
"178"	46	178	15	0	"Genetic"
"179"	130	179	15	0	"Genetic"
"180"	63	180	14	0	"Genetic"
"181"	141	181	13	0	"Genetic"
"182"	1	182	12	0	"Genetic"
"183"	40	183	12	0	"Genetic"
"184"	83	184	12	0	"Genetic"
"185"	84	185	12	0	"Genetic"
"186"	161	186	10	0	"Genetic"
"187"	28	187	9	0	"Genetic"
"188"	50	188	9	0	"Genetic"
"189"	88	189	9	0	"Genetic"
"190"	7	190	8	0	"Genetic"
"191"	122	191	8	0	"Genetic"
"192"	50	192	7	0	"Genetic"
"193"	77	193	7	0	"Genetic"
"194"	80	194	7	0	"Genetic"
"195"	87	195	7	0	"Genetic"
"196"	142	196	6	0	"Genetic"
"197"	170	197	6	0	"Genetic"
"198"	33	198	5	0	"Genetic"
"199"	107	199	5	0	"Genetic"
"200"	13	200	4	0	"Genetic"
"201"	21	201	2	0	"Genetic"
"202"	63	202	2	0	"Genetic"
"203"	11	203	1	0	"Genetic"
"204"	149	204	0	0	"Genetic"
"205"	189	205	0	0	"Genetic"
