"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	428	0	"Genetic"
"5"	1	5	423	0	"Genetic"
"6"	4	6	359	0	"Genetic"
"7"	2	7	354	0	"Genetic"
"8"	5	8	353	0	"Genetic"
"9"	1	9	346	0	"Genetic"
"10"	4	10	288	0	"Genetic"
"11"	5	11	283	0	"Genetic"
"12"	8	12	281	0	"Genetic"
"13"	6	13	280	0	"Genetic"
"14"	2	14	279	0	"Genetic"
"15"	9	15	274	0	"Genetic"
"16"	7	16	273	0	"Genetic"
"17"	1	17	267	0	"Genetic"
"18"	10	18	214	0	"Genetic"
"19"	4	19	204	0	"Genetic"
"20"	8	20	199	0	"Genetic"
"21"	12	21	197	0	"Genetic"
"22"	7	22	185	0	"Genetic"
"23"	14	23	184	0	"Genetic"
"24"	5	24	169	0	"Genetic"
"25"	6	25	166	0	"Genetic"
"26"	9	26	158	0	"Genetic"
"27"	13	27	158	0	"Genetic"
"28"	17	28	158	0	"Genetic"
"29"	11	29	157	0	"Genetic"
"30"	16	30	154	0	"Genetic"
"31"	15	31	149	0	"Genetic"
"32"	2	32	147	0	"Genetic"
"33"	1	33	133	0	"Genetic"
"34"	10	34	110	0	"Genetic"
"35"	20	35	94	0	"Genetic"
"36"	18	36	92	0	"Genetic"
"37"	4	37	89	0	"Genetic"
"38"	24	38	88	0	"Genetic"
"39"	12	39	87	0	"Genetic"
"40"	21	40	86	0	"Genetic"
"41"	22	41	84	0	"Genetic"
"42"	7	42	83	0	"Genetic"
"43"	8	43	83	0	"Genetic"
"44"	25	44	76	0	"Genetic"
"45"	26	45	71	0	"Genetic"
"46"	19	46	70	12	"Genetic"
"47"	29	47	70	0	"Genetic"
"48"	15	48	69	0	"Genetic"
"49"	6	49	66	0	"Genetic"
"50"	14	50	66	0	"Genetic"
"51"	2	51	64	0	"Genetic"
"52"	32	52	59	0	"Genetic"
"53"	1	53	58	0	"Genetic"
"54"	33	54	57	0	"Genetic"
"55"	5	55	55	0	"Genetic"
"56"	30	56	55	0	"Genetic"
"57"	13	57	48	0	"Genetic"
"58"	31	58	48	0	"Genetic"
"59"	9	59	46	0	"Genetic"
"60"	17	60	46	0	"Genetic"
"61"	28	61	46	0	"Genetic"
"62"	27	62	44	0	"Genetic"
"63"	11	63	40	0	"Genetic"
"64"	16	64	30	0	"Genetic"
"65"	34	65	28	0	"Genetic"
"66"	20	66	19	0	"Genetic"
"67"	41	67	10	0	"Genetic"
"68"	21	68	3	0	"Genetic"
"69"	35	69	3	0	"Genetic"
"70"	22	70	2	0	"Genetic"
