"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	434	0	"Genetic"
"5"	1	5	430	0	"Genetic"
"6"	2	6	429	0	"Genetic"
"7"	4	7	364	12	"Genetic"
"8"	3	8	363	0	"Genetic"
"9"	2	9	361	0	"Genetic"
"10"	1	10	359	0	"Genetic"
"11"	5	11	359	0	"Genetic"
"12"	6	12	359	0	"Genetic"
"13"	7	13	294	0	"Genetic"
"14"	8	14	294	0	"Genetic"
"15"	4	15	293	0	"Genetic"
"16"	9	16	292	0	"Genetic"
"17"	1	17	291	0	"Genetic"
"18"	3	18	291	0	"Genetic"
"19"	5	19	291	0	"Genetic"
"20"	11	20	290	0	"Genetic"
"21"	6	21	289	0	"Genetic"
"22"	12	22	289	0	"Genetic"
"23"	10	23	288	0	"Genetic"
"24"	2	24	287	0	"Genetic"
"25"	8	25	225	0	"Genetic"
"26"	14	26	224	12	"Genetic"
"27"	17	27	224	0	"Genetic"
"28"	3	28	223	0	"Genetic"
"29"	6	29	223	0	"Genetic"
"30"	12	30	223	0	"Genetic"
"31"	13	31	223	0	"Genetic"
"32"	9	32	222	0	"Genetic"
"33"	19	33	222	0	"Genetic"
"34"	21	34	222	0	"Genetic"
"35"	11	35	221	0	"Genetic"
"36"	23	36	220	0	"Genetic"
"37"	24	37	220	0	"Genetic"
"38"	1	38	219	0	"Genetic"
"39"	2	39	219	0	"Genetic"
"40"	16	40	219	0	"Genetic"
"41"	18	41	219	0	"Genetic"
"42"	7	42	218	0	"Genetic"
"43"	20	43	218	0	"Genetic"
"44"	22	44	218	0	"Genetic"
"45"	4	45	217	0	"Genetic"
"46"	10	46	217	0	"Genetic"
"47"	15	47	217	0	"Genetic"
"48"	5	48	213	0	"Genetic"
"49"	27	49	157	0	"Genetic"
"50"	13	50	156	0	"Genetic"
"51"	25	51	155	0	"Genetic"
"52"	28	52	155	0	"Genetic"
"53"	18	53	153	0	"Genetic"
"54"	21	54	153	0	"Genetic"
"55"	22	55	152	0	"Genetic"
"56"	30	56	152	0	"Genetic"
"57"	3	57	151	0	"Genetic"
"58"	8	58	151	0	"Genetic"
"59"	14	59	151	22	"Genetic"
"60"	9	60	150	0	"Genetic"
"61"	34	61	150	0	"Genetic"
"62"	39	62	150	0	"Genetic"
"63"	44	63	150	0	"Genetic"
"64"	2	64	149	0	"Genetic"
"65"	4	65	149	0	"Genetic"
"66"	6	66	149	0	"Genetic"
"67"	17	67	148	0	"Genetic"
"68"	26	68	148	12	"Genetic"
"69"	35	69	148	0	"Genetic"
"70"	36	70	148	0	"Genetic"
"71"	16	71	147	0	"Genetic"
"72"	23	72	147	0	"Genetic"
"73"	31	73	147	0	"Genetic"
"74"	37	74	147	0	"Genetic"
"75"	45	75	147	0	"Genetic"
"76"	46	76	147	0	"Genetic"
"77"	12	77	146	0	"Genetic"
"78"	32	78	146	0	"Genetic"
"79"	40	79	146	0	"Genetic"
"80"	7	80	145	0	"Genetic"
"81"	11	81	145	0	"Genetic"
"82"	33	82	145	0	"Genetic"
"83"	47	83	145	0	"Genetic"
"84"	19	84	144	0	"Genetic"
"85"	24	85	144	0	"Genetic"
"86"	29	86	144	0	"Genetic"
"87"	41	87	144	0	"Genetic"
"88"	5	88	143	0	"Genetic"
"89"	43	89	143	0	"Genetic"
"90"	15	90	142	0	"Genetic"
"91"	20	91	140	0	"Genetic"
"92"	42	92	138	0	"Genetic"
"93"	1	93	137	0	"Genetic"
"94"	38	94	137	0	"Genetic"
"95"	48	95	136	0	"Genetic"
"96"	49	96	89	0	"Genetic"
"97"	13	97	88	0	"Genetic"
"98"	50	98	88	0	"Genetic"
"99"	27	99	87	0	"Genetic"
"100"	28	100	87	0	"Genetic"
"101"	51	101	87	0	"Genetic"
"102"	52	102	87	12	"Genetic"
"103"	55	103	86	0	"Genetic"
"104"	3	104	85	0	"Genetic"
"105"	21	105	85	0	"Genetic"
"106"	25	106	85	0	"Genetic"
"107"	22	107	84	0	"Genetic"
"108"	2	108	83	0	"Genetic"
"109"	8	109	83	0	"Genetic"
"110"	44	110	83	0	"Genetic"
"111"	53	111	83	0	"Genetic"
"112"	58	112	83	0	"Genetic"
"113"	59	113	83	12	"Genetic"
"114"	26	114	82	0	"Genetic"
"115"	30	115	82	0	"Genetic"
"116"	54	116	82	0	"Genetic"
"117"	60	117	82	0	"Genetic"
"118"	63	118	82	0	"Genetic"
"119"	65	119	82	42	"Genetic"
"120"	4	120	81	0	"Genetic"
"121"	23	121	81	0	"Genetic"
"122"	46	122	81	0	"Genetic"
"123"	16	123	80	0	"Genetic"
"124"	34	124	80	0	"Genetic"
"125"	35	125	80	0	"Genetic"
"126"	56	126	80	0	"Genetic"
"127"	61	127	80	0	"Genetic"
"128"	62	128	80	0	"Genetic"
"129"	66	129	80	0	"Genetic"
"130"	70	130	80	0	"Genetic"
"131"	6	131	79	0	"Genetic"
"132"	14	132	79	52	"Genetic"
"133"	34	133	79	0	"Genetic"
"134"	39	134	79	0	"Genetic"
"135"	57	135	79	0	"Genetic"
"136"	68	136	79	72	"Genetic"
"137"	73	137	79	12	"Genetic"
"138"	74	138	79	0	"Genetic"
"139"	75	139	79	0	"Genetic"
"140"	76	140	79	0	"Genetic"
"141"	79	141	79	0	"Genetic"
"142"	92	142	79	0	"Genetic"
"143"	113	143	79	72	"Genetic"
"144"	30	144	78	0	"Genetic"
"145"	31	145	78	0	"Genetic"
"146"	31	146	78	12	"Genetic"
"147"	32	147	78	0	"Genetic"
"148"	45	148	78	0	"Genetic"
"149"	46	149	78	0	"Genetic"
"150"	64	150	78	0	"Genetic"
"151"	67	151	78	0	"Genetic"
"152"	69	152	78	0	"Genetic"
"153"	70	153	78	0	"Genetic"
"154"	76	154	78	0	"Genetic"
"155"	78	155	78	0	"Genetic"
"156"	99	156	78	0	"Genetic"
"157"	109	157	78	0	"Genetic"
"158"	119	158	78	12	"Genetic"
"159"	131	159	78	0	"Genetic"
"160"	134	160	78	0	"Genetic"
"161"	135	161	78	0	"Genetic"
"162"	11	162	77	0	"Genetic"
"163"	12	163	77	0	"Genetic"
"164"	17	164	77	0	"Genetic"
"165"	37	165	77	0	"Genetic"
"166"	43	166	77	0	"Genetic"
"167"	47	167	77	0	"Genetic"
"168"	47	168	77	0	"Genetic"
"169"	50	169	77	0	"Genetic"
"170"	64	170	77	0	"Genetic"
"171"	69	171	77	0	"Genetic"
"172"	81	172	77	0	"Genetic"
"173"	83	173	77	0	"Genetic"
"174"	83	174	77	52	"Genetic"
"175"	85	175	77	0	"Genetic"
"176"	86	176	77	0	"Genetic"
"177"	97	177	77	0	"Genetic"
"178"	125	178	77	0	"Genetic"
"179"	132	179	77	12	"Genetic"
"180"	139	180	77	0	"Genetic"
"181"	10	181	76	0	"Genetic"
"182"	10	182	76	0	"Genetic"
"183"	12	183	76	0	"Genetic"
"184"	19	184	76	0	"Genetic"
"185"	36	185	76	0	"Genetic"
"186"	40	186	76	0	"Genetic"
"187"	41	187	76	0	"Genetic"
"188"	80	188	76	0	"Genetic"
"189"	84	189	76	0	"Genetic"
"190"	84	190	76	0	"Genetic"
"191"	93	191	76	0	"Genetic"
"192"	136	192	76	0	"Genetic"
"193"	166	193	76	0	"Genetic"
"194"	176	194	76	0	"Genetic"
"195"	7	195	75	12	"Genetic"
"196"	18	196	75	0	"Genetic"
"197"	24	197	75	0	"Genetic"
"198"	41	198	75	0	"Genetic"
"199"	51	199	75	0	"Genetic"
"200"	89	200	75	0	"Genetic"
"201"	102	201	75	0	"Genetic"
"202"	7	202	74	52	"Genetic"
"203"	24	203	74	0	"Genetic"
"204"	72	204	74	0	"Genetic"
"205"	77	205	74	0	"Genetic"
"206"	87	206	74	0	"Genetic"
"207"	91	207	74	0	"Genetic"
"208"	114	208	74	0	"Genetic"
"209"	5	209	73	0	"Genetic"
"210"	9	210	73	0	"Genetic"
"211"	20	211	73	0	"Genetic"
"212"	45	212	73	0	"Genetic"
"213"	80	213	73	0	"Genetic"
"214"	88	214	73	0	"Genetic"
"215"	196	215	73	0	"Genetic"
"216"	19	216	72	0	"Genetic"
"217"	20	217	72	0	"Genetic"
"218"	28	218	72	0	"Genetic"
"219"	29	219	72	0	"Genetic"
"220"	82	220	72	0	"Genetic"
"221"	95	221	72	0	"Genetic"
"222"	112	222	72	12	"Genetic"
"223"	4	223	71	0	"Genetic"
"224"	71	224	71	0	"Genetic"
"225"	87	225	71	0	"Genetic"
"226"	15	226	70	0	"Genetic"
"227"	48	227	70	0	"Genetic"
"228"	90	228	70	0	"Genetic"
"229"	104	229	70	0	"Genetic"
"230"	200	230	70	12	"Genetic"
"231"	15	231	69	0	"Genetic"
"232"	93	232	69	0	"Genetic"
"233"	94	233	69	0	"Genetic"
"234"	94	234	69	0	"Genetic"
"235"	42	235	68	0	"Genetic"
"236"	92	236	68	0	"Genetic"
"237"	95	237	68	0	"Genetic"
"238"	1	238	67	0	"Genetic"
"239"	29	239	67	0	"Genetic"
"240"	38	240	67	0	"Genetic"
"241"	42	241	67	12	"Genetic"
"242"	72	242	67	0	"Genetic"
"243"	73	243	67	0	"Genetic"
"244"	207	244	67	0	"Genetic"
"245"	214	245	67	0	"Genetic"
"246"	37	246	66	0	"Genetic"
"247"	53	247	66	0	"Genetic"
"248"	228	248	66	0	"Genetic"
"249"	220	249	54	0	"Genetic"
"250"	63	250	49	0	"Genetic"
"251"	185	251	48	0	"Genetic"
"252"	71	252	38	0	"Genetic"
"253"	110	253	37	0	"Genetic"
"254"	96	254	35	0	"Genetic"
"255"	209	255	34	0	"Genetic"
"256"	25	256	30	0	"Genetic"
"257"	117	257	30	0	"Genetic"
"258"	227	258	30	0	"Genetic"
"259"	151	259	29	0	"Genetic"
"260"	23	260	27	0	"Genetic"
"261"	78	261	27	0	"Genetic"
