"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	432	0	"Genetic"
"5"	3	5	431	0	"Genetic"
"6"	2	6	429	0	"Genetic"
"7"	5	7	364	0	"Genetic"
"8"	1	8	363	0	"Genetic"
"9"	3	9	363	0	"Genetic"
"10"	4	10	363	0	"Genetic"
"11"	2	11	362	0	"Genetic"
"12"	6	12	361	0	"Genetic"
"13"	7	13	298	72	"Genetic"
"14"	3	14	297	0	"Genetic"
"15"	9	15	297	42	"Genetic"
"16"	2	16	296	192	"Genetic"
"17"	4	17	296	0	"Genetic"
"18"	5	18	296	0	"Genetic"
"19"	8	19	296	0	"Genetic"
"20"	10	20	296	0	"Genetic"
"21"	11	21	294	0	"Genetic"
"22"	1	22	293	0	"Genetic"
"23"	12	23	292	0	"Genetic"
"24"	6	24	291	0	"Genetic"
"25"	7	25	230	0	"Genetic"
"26"	8	26	230	0	"Genetic"
"27"	9	27	230	0	"Genetic"
"28"	18	28	230	182	"Genetic"
"29"	3	29	229	0	"Genetic"
"30"	15	30	229	0	"Genetic"
"31"	17	31	228	0	"Genetic"
"32"	19	32	228	0	"Genetic"
"33"	20	33	228	0	"Genetic"
"34"	21	34	228	0	"Genetic"
"35"	22	35	227	0	"Genetic"
"36"	2	36	226	142	"Genetic"
"37"	5	37	226	0	"Genetic"
"38"	11	38	226	0	"Genetic"
"39"	12	39	226	0	"Genetic"
"40"	23	40	226	12	"Genetic"
"41"	1	41	223	0	"Genetic"
"42"	6	42	222	0	"Genetic"
"43"	24	43	222	0	"Genetic"
"44"	4	44	219	0	"Genetic"
"45"	14	45	169	0	"Genetic"
"46"	38	46	160	0	"Genetic"
"47"	12	47	159	0	"Genetic"
"48"	25	48	157	0	"Genetic"
"49"	27	49	156	0	"Genetic"
"50"	20	50	151	0	"Genetic"
"51"	1	51	149	0	"Genetic"
"52"	21	52	149	0	"Genetic"
"53"	2	53	148	0	"Genetic"
"54"	6	54	148	0	"Genetic"
"55"	9	55	147	0	"Genetic"
"56"	43	56	139	0	"Genetic"
"57"	33	57	138	0	"Genetic"
"58"	31	58	136	0	"Genetic"
"59"	39	59	127	0	"Genetic"
"60"	4	60	120	0	"Genetic"
"61"	42	61	119	0	"Genetic"
"62"	37	62	116	0	"Genetic"
"63"	44	63	106	0	"Genetic"
"64"	26	64	102	0	"Genetic"
"65"	23	65	101	0	"Genetic"
"66"	3	66	93	0	"Genetic"
"67"	22	67	89	0	"Genetic"
"68"	25	68	89	0	"Genetic"
"69"	27	69	87	0	"Genetic"
"70"	24	70	85	0	"Genetic"
"71"	46	71	85	0	"Genetic"
"72"	19	72	84	0	"Genetic"
"73"	48	73	83	0	"Genetic"
"74"	32	74	79	0	"Genetic"
"75"	34	75	78	0	"Genetic"
"76"	17	76	76	0	"Genetic"
"77"	25	77	76	0	"Genetic"
"78"	54	78	76	0	"Genetic"
"79"	41	79	75	32	"Genetic"
"80"	52	80	75	0	"Genetic"
"81"	64	81	69	0	"Genetic"
"82"	20	82	68	0	"Genetic"
"83"	35	83	68	0	"Genetic"
"84"	41	84	68	0	"Genetic"
"85"	11	85	67	0	"Genetic"
"86"	56	86	66	0	"Genetic"
"87"	9	87	64	0	"Genetic"
"88"	30	88	58	0	"Genetic"
"89"	11	89	55	0	"Genetic"
"90"	18	90	52	12	"Genetic"
"91"	8	91	51	0	"Genetic"
"92"	7	92	50	42	"Genetic"
"93"	8	93	47	0	"Genetic"
"94"	12	94	47	0	"Genetic"
"95"	47	95	47	0	"Genetic"
"96"	74	96	47	0	"Genetic"
"97"	82	97	47	0	"Genetic"
"98"	88	98	47	0	"Genetic"
"99"	38	99	46	0	"Genetic"
"100"	37	100	45	0	"Genetic"
"101"	90	101	43	12	"Genetic"
"102"	37	102	41	0	"Genetic"
"103"	2	103	39	0	"Genetic"
"104"	50	104	38	12	"Genetic"
"105"	42	105	37	0	"Genetic"
"106"	63	106	36	0	"Genetic"
"107"	4	107	34	0	"Genetic"
"108"	29	108	29	0	"Genetic"
"109"	60	109	29	0	"Genetic"
"110"	29	110	28	0	"Genetic"
"111"	9	111	27	0	"Genetic"
"112"	70	112	27	0	"Genetic"
"113"	76	113	26	0	"Genetic"
"114"	59	114	22	0	"Genetic"
"115"	77	115	22	0	"Genetic"
"116"	103	116	20	0	"Genetic"
"117"	51	117	18	0	"Genetic"
"118"	22	118	17	0	"Genetic"
"119"	49	119	17	0	"Genetic"
"120"	72	120	17	0	"Genetic"
"121"	1	121	16	0	"Genetic"
"122"	44	122	16	0	"Genetic"
"123"	73	123	16	0	"Genetic"
"124"	52	124	15	0	"Genetic"
"125"	67	125	15	0	"Genetic"
"126"	70	126	13	0	"Genetic"
"127"	125	127	11	0	"Genetic"
"128"	5	128	10	0	"Genetic"
"129"	71	129	10	0	"Genetic"
"130"	75	130	10	0	"Genetic"
"131"	76	131	10	0	"Genetic"
"132"	27	132	8	0	"Genetic"
"133"	55	133	8	0	"Genetic"
"134"	57	134	8	0	"Genetic"
"135"	74	135	8	0	"Genetic"
"136"	78	136	8	0	"Genetic"
"137"	19	137	7	0	"Genetic"
"138"	43	138	6	0	"Genetic"
"139"	53	139	6	0	"Genetic"
"140"	69	140	6	0	"Genetic"
"141"	21	141	5	0	"Genetic"
"142"	42	142	5	0	"Genetic"
"143"	58	143	4	0	"Genetic"
"144"	137	144	3	0	"Genetic"
"145"	71	145	0	0	"Genetic"
"146"	84	146	0	0	"Genetic"
