"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	72	"GENETIC"
"4"	3	4	414	0	"Genetic"
"5"	2	5	413	0	"Genetic"
"6"	1	6	395	0	"Genetic"
"7"	2	7	325	0	"Genetic"
"8"	3	8	321	92	"Genetic"
"9"	4	9	313	42	"Genetic"
"10"	5	10	311	12	"Genetic"
"11"	6	11	305	0	"Genetic"
"12"	1	12	290	0	"Genetic"
"13"	8	13	251	212	"Genetic"
"14"	7	14	246	0	"Genetic"
"15"	2	15	245	0	"Genetic"
"16"	5	16	245	0	"Genetic"
"17"	3	17	241	112	"Genetic"
"18"	4	18	237	0	"Genetic"
"19"	9	19	230	52	"Genetic"
"20"	6	20	229	0	"Genetic"
"21"	12	21	222	0	"Genetic"
"22"	1	22	220	0	"Genetic"
"23"	11	23	220	0	"Genetic"
"24"	8	24	182	52	"Genetic"
"25"	14	25	179	0	"Genetic"
"26"	2	26	174	0	"Genetic"
"27"	3	27	174	162	"Genetic"
"28"	5	28	172	0	"Genetic"
"29"	18	29	169	0	"Genetic"
"30"	7	30	164	0	"Genetic"
"31"	4	31	163	0	"Genetic"
"32"	10	32	161	92	"Genetic"
"33"	16	33	160	0	"Genetic"
"34"	20	34	160	0	"Genetic"
"35"	6	35	159	0	"Genetic"
"36"	9	36	158	0	"Genetic"
"37"	12	37	156	0	"Genetic"
"38"	1	38	148	0	"Genetic"
"39"	11	39	146	0	"Genetic"
"40"	21	40	146	0	"Genetic"
"41"	23	41	144	0	"Genetic"
"42"	22	42	143	0	"Genetic"
"43"	19	43	134	0	"Genetic"
"44"	15	44	129	0	"Genetic"
"45"	14	45	109	0	"Genetic"
"46"	24	46	109	72	"Genetic"
"47"	26	47	106	0	"Genetic"
"48"	8	48	105	72	"Genetic"
"49"	2	49	104	0	"Genetic"
"50"	25	50	104	0	"Genetic"
"51"	5	51	100	0	"Genetic"
"52"	28	52	99	0	"Genetic"
"53"	29	53	98	0	"Genetic"
"54"	7	54	97	0	"Genetic"
"55"	18	55	96	22	"Genetic"
"56"	30	56	95	0	"Genetic"
"57"	20	57	89	0	"Genetic"
"58"	16	58	87	0	"Genetic"
"59"	36	59	87	12	"Genetic"
"60"	34	60	86	0	"Genetic"
"61"	31	61	85	0	"Genetic"
"62"	37	62	84	0	"Genetic"
"63"	35	63	83	0	"Genetic"
"64"	12	64	80	0	"Genetic"
"65"	4	65	79	0	"Genetic"
"66"	33	66	75	0	"Genetic"
"67"	38	67	75	0	"Genetic"
"68"	39	68	75	0	"Genetic"
"69"	41	69	73	0	"Genetic"
"70"	21	70	70	0	"Genetic"
"71"	23	71	70	0	"Genetic"
"72"	9	72	69	42	"Genetic"
"73"	10	73	69	12	"Genetic"
"74"	10	74	69	52	"Genetic"
"75"	42	75	69	0	"Genetic"
"76"	1	76	68	0	"Genetic"
"77"	11	77	68	0	"Genetic"
"78"	22	78	68	0	"Genetic"
"79"	40	79	66	0	"Genetic"
"80"	72	80	63	62	"Genetic"
"81"	43	81	59	0	"Genetic"
"82"	58	82	59	52	"Genetic"
"83"	19	83	56	22	"Genetic"
"84"	18	84	55	0	"Genetic"
"85"	44	85	55	0	"Genetic"
"86"	19	86	52	52	"Genetic"
"87"	7	87	50	0	"Genetic"
"88"	36	88	50	12	"Genetic"
"89"	6	89	47	0	"Genetic"
"90"	52	90	45	0	"Genetic"
"91"	4	91	44	0	"Genetic"
"92"	66	92	44	0	"Genetic"
"93"	43	93	42	0	"Genetic"
"94"	15	94	36	0	"Genetic"
"95"	26	95	36	0	"Genetic"
"96"	45	96	34	0	"Genetic"
"97"	26	97	33	0	"Genetic"
"98"	25	98	32	0	"Genetic"
"99"	28	99	30	0	"Genetic"
"100"	51	100	30	0	"Genetic"
"101"	70	101	30	0	"Genetic"
"102"	30	102	29	0	"Genetic"
"103"	47	103	29	0	"Genetic"
"104"	49	104	29	0	"Genetic"
"105"	94	105	28	0	"Genetic"
"106"	2	106	27	0	"Genetic"
"107"	51	107	26	0	"Genetic"
"108"	52	108	26	0	"Genetic"
"109"	14	109	24	0	"Genetic"
"110"	44	110	23	0	"Genetic"
"111"	49	111	23	0	"Genetic"
"112"	103	112	23	0	"Genetic"
"113"	29	113	22	0	"Genetic"
"114"	53	114	22	0	"Genetic"
"115"	54	115	21	0	"Genetic"
"116"	99	116	21	0	"Genetic"
"117"	50	117	18	0	"Genetic"
"118"	34	118	17	0	"Genetic"
"119"	60	119	16	0	"Genetic"
"120"	20	120	15	0	"Genetic"
"121"	31	121	15	0	"Genetic"
"122"	56	122	14	0	"Genetic"
"123"	87	123	14	0	"Genetic"
"124"	16	124	12	0	"Genetic"
"125"	40	125	12	0	"Genetic"
"126"	62	126	12	0	"Genetic"
"127"	64	127	12	0	"Genetic"
"128"	102	128	12	0	"Genetic"
"129"	54	129	11	0	"Genetic"
"130"	57	130	11	0	"Genetic"
"131"	5	131	10	0	"Genetic"
"132"	37	132	10	0	"Genetic"
"133"	121	133	10	0	"Genetic"
"134"	38	134	7	0	"Genetic"
"135"	38	135	7	0	"Genetic"
"136"	64	136	7	0	"Genetic"
"137"	63	137	6	0	"Genetic"
"138"	33	138	4	0	"Genetic"
"139"	45	139	4	0	"Genetic"
"140"	61	140	4	0	"Genetic"
"141"	68	141	4	0	"Genetic"
"142"	62	142	3	0	"Genetic"
"143"	66	143	2	0	"Genetic"
"144"	12	144	1	0	"Genetic"
"145"	35	145	0	0	"Genetic"
