"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	12	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	428	0	"Genetic"
"5"	2	5	417	0	"Genetic"
"6"	1	6	356	0	"Genetic"
"7"	5	7	347	0	"Genetic"
"8"	2	8	346	0	"Genetic"
"9"	4	9	346	0	"Genetic"
"10"	6	10	285	0	"Genetic"
"11"	1	11	278	32	"Genetic"
"12"	7	12	278	0	"Genetic"
"13"	2	13	276	0	"Genetic"
"14"	8	14	275	0	"Genetic"
"15"	5	15	273	0	"Genetic"
"16"	4	16	270	0	"Genetic"
"17"	9	17	266	0	"Genetic"
"18"	6	18	195	0	"Genetic"
"19"	14	19	185	0	"Genetic"
"20"	10	20	183	0	"Genetic"
"21"	8	21	181	0	"Genetic"
"22"	12	22	179	0	"Genetic"
"23"	1	23	178	12	"Genetic"
"24"	2	24	178	0	"Genetic"
"25"	7	25	178	0	"Genetic"
"26"	16	26	178	0	"Genetic"
"27"	13	27	176	0	"Genetic"
"28"	5	28	173	0	"Genetic"
"29"	4	29	170	0	"Genetic"
"30"	11	30	169	62	"Genetic"
"31"	9	31	166	0	"Genetic"
"32"	17	32	159	0	"Genetic"
"33"	15	33	154	0	"Genetic"
"34"	6	34	129	0	"Genetic"
"35"	18	35	121	0	"Genetic"
"36"	14	36	116	0	"Genetic"
"37"	8	37	111	0	"Genetic"
"38"	12	38	108	0	"Genetic"
"39"	25	39	108	0	"Genetic"
"40"	19	40	107	0	"Genetic"
"41"	26	41	107	0	"Genetic"
"42"	7	42	105	0	"Genetic"
"43"	21	43	105	0	"Genetic"
"44"	16	44	104	0	"Genetic"
"45"	24	45	103	0	"Genetic"
"46"	27	46	102	0	"Genetic"
"47"	5	47	101	0	"Genetic"
"48"	13	48	100	0	"Genetic"
"49"	28	49	98	0	"Genetic"
"50"	29	50	92	0	"Genetic"
"51"	4	51	88	0	"Genetic"
"52"	10	52	86	0	"Genetic"
"53"	31	53	86	0	"Genetic"
"54"	15	54	82	0	"Genetic"
"55"	20	55	79	0	"Genetic"
"56"	17	56	78	0	"Genetic"
"57"	9	57	77	0	"Genetic"
"58"	23	58	77	12	"Genetic"
"59"	32	59	74	0	"Genetic"
"60"	33	60	74	0	"Genetic"
"61"	1	61	71	0	"Genetic"
"62"	22	62	59	0	"Genetic"
"63"	18	63	47	0	"Genetic"
"64"	35	64	45	0	"Genetic"
"65"	34	65	44	0	"Genetic"
"66"	36	66	38	0	"Genetic"
"67"	39	67	36	0	"Genetic"
"68"	6	68	35	0	"Genetic"
"69"	27	69	34	0	"Genetic"
"70"	24	70	33	0	"Genetic"
"71"	25	71	32	0	"Genetic"
"72"	38	72	32	0	"Genetic"
"73"	43	73	31	0	"Genetic"
"74"	7	74	30	0	"Genetic"
"75"	42	75	30	0	"Genetic"
"76"	8	76	29	0	"Genetic"
"77"	12	77	29	0	"Genetic"
"78"	21	78	27	0	"Genetic"
"79"	44	79	26	0	"Genetic"
"80"	47	80	19	0	"Genetic"
"81"	49	81	15	0	"Genetic"
"82"	28	82	14	0	"Genetic"
"83"	13	83	12	0	"Genetic"
"84"	16	84	11	0	"Genetic"
"85"	45	85	11	0	"Genetic"
"86"	14	86	9	0	"Genetic"
"87"	41	87	6	0	"Genetic"
"88"	48	88	6	0	"Genetic"
"89"	53	89	5	0	"Genetic"
