"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	428	0	"Genetic"
"5"	3	5	428	0	"Genetic"
"6"	2	6	408	0	"Genetic"
"7"	1	7	359	0	"Genetic"
"8"	3	8	355	0	"Genetic"
"9"	5	9	354	0	"Genetic"
"10"	4	10	349	0	"Genetic"
"11"	6	11	339	0	"Genetic"
"12"	2	12	333	0	"Genetic"
"13"	1	13	292	0	"Genetic"
"14"	7	14	286	0	"Genetic"
"15"	3	15	283	0	"Genetic"
"16"	8	16	281	0	"Genetic"
"17"	10	17	279	0	"Genetic"
"18"	9	18	277	0	"Genetic"
"19"	4	19	276	0	"Genetic"
"20"	5	20	275	0	"Genetic"
"21"	11	21	267	0	"Genetic"
"22"	6	22	266	0	"Genetic"
"23"	12	23	250	0	"Genetic"
"24"	2	24	244	0	"Genetic"
"25"	13	25	219	0	"Genetic"
"26"	1	26	214	0	"Genetic"
"27"	15	27	212	0	"Genetic"
"28"	7	28	209	0	"Genetic"
"29"	14	29	207	0	"Genetic"
"30"	8	30	204	0	"Genetic"
"31"	19	31	204	0	"Genetic"
"32"	9	32	201	0	"Genetic"
"33"	17	33	201	0	"Genetic"
"34"	20	34	201	0	"Genetic"
"35"	3	35	198	0	"Genetic"
"36"	18	36	197	0	"Genetic"
"37"	4	37	196	0	"Genetic"
"38"	16	38	196	0	"Genetic"
"39"	10	39	194	0	"Genetic"
"40"	5	40	192	0	"Genetic"
"41"	11	41	190	0	"Genetic"
"42"	21	42	187	0	"Genetic"
"43"	6	43	185	0	"Genetic"
"44"	22	44	180	0	"Genetic"
"45"	23	45	171	0	"Genetic"
"46"	2	46	164	0	"Genetic"
"47"	12	47	160	0	"Genetic"
"48"	24	48	157	0	"Genetic"
"49"	13	49	140	0	"Genetic"
"50"	25	50	130	0	"Genetic"
"51"	27	51	130	0	"Genetic"
"52"	7	52	128	0	"Genetic"
"53"	8	53	128	0	"Genetic"
"54"	31	54	124	0	"Genetic"
"55"	32	55	123	0	"Genetic"
"56"	28	56	121	0	"Genetic"
"57"	33	57	121	0	"Genetic"
"58"	29	58	120	0	"Genetic"
"59"	4	59	119	0	"Genetic"
"60"	19	60	119	0	"Genetic"
"61"	40	61	117	0	"Genetic"
"62"	20	62	116	0	"Genetic"
"63"	34	63	116	0	"Genetic"
"64"	38	64	110	0	"Genetic"
"65"	5	65	108	0	"Genetic"
"66"	11	66	107	0	"Genetic"
"67"	30	67	105	0	"Genetic"
"68"	37	68	104	0	"Genetic"
"69"	42	69	104	0	"Genetic"
"70"	22	70	101	0	"Genetic"
"71"	36	71	101	0	"Genetic"
"72"	18	72	99	0	"Genetic"
"73"	35	73	98	0	"Genetic"
"74"	43	74	98	0	"Genetic"
"75"	41	75	97	0	"Genetic"
"76"	23	76	86	0	"Genetic"
"77"	47	77	79	0	"Genetic"
"78"	21	78	75	0	"Genetic"
"79"	6	79	74	0	"Genetic"
"80"	46	80	74	0	"Genetic"
"81"	48	81	71	0	"Genetic"
"82"	16	82	70	0	"Genetic"
"83"	24	83	70	0	"Genetic"
"84"	44	84	70	0	"Genetic"
"85"	50	85	69	0	"Genetic"
"86"	8	86	68	0	"Genetic"
"87"	1	87	66	0	"Genetic"
"88"	12	88	66	0	"Genetic"
"89"	2	89	65	0	"Genetic"
"90"	3	90	65	0	"Genetic"
"91"	9	91	62	0	"Genetic"
"92"	39	92	57	0	"Genetic"
"93"	57	93	57	0	"Genetic"
"94"	14	94	56	0	"Genetic"
"95"	13	95	54	0	"Genetic"
"96"	7	96	53	0	"Genetic"
"97"	15	97	53	0	"Genetic"
"98"	17	98	51	0	"Genetic"
"99"	10	99	50	0	"Genetic"
"100"	49	100	49	0	"Genetic"
"101"	45	101	47	0	"Genetic"
"102"	38	102	44	0	"Genetic"
"103"	54	103	29	0	"Genetic"
"104"	32	104	27	0	"Genetic"
"105"	27	105	18	0	"Genetic"
"106"	52	106	9	0	"Genetic"
"107"	28	107	7	0	"Genetic"
"108"	51	108	5	0	"Genetic"
"109"	67	109	5	0	"Genetic"
"110"	26	110	4	0	"Genetic"
"111"	4	111	3	0	"Genetic"
